<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US.BAC,0,12/12/16,09:57:42,23.100000000,100
US.BAC,0,12/12/16,09:57:42,23.100000000,100
US.BAC,0,12/12/16,09:57:42,23.100000000,212
US.BAC,0,12/12/16,09:57:42,23.100000000,1188
US.BAC,0,12/12/16,09:57:42,23.100000000,732
US.BAC,0,12/12/16,09:57:42,23.100000000,2268
US.BAC,0,12/12/16,09:57:42,23.100000000,100
US.BAC,0,12/12/16,09:57:42,23.100000000,100
US.BAC,0,12/12/16,09:57:42,23.100000000,100
US.BAC,0,12/12/16,09:57:42,23.100000000,100
US.BAC,0,12/12/16,09:57:42,23.105000000,100
US.BAC,0,12/12/16,09:57:43,23.105000000,200
US.BAC,0,12/12/16,09:57:44,23.100000000,200
US.BAC,0,12/12/16,09:57:44,23.100000000,300
US.BAC,0,12/12/16,09:57:44,23.100000000,400
US.BAC,0,12/12/16,09:57:44,23.100000000,100
US.BAC,0,12/12/16,09:57:44,23.100000000,100
US.BAC,0,12/12/16,09:57:44,23.100000000,600
US.BAC,0,12/12/16,09:57:57,23.100000000,1700
US.BAC,0,12/12/16,09:57:57,23.100000000,200
US.BAC,0,12/12/16,09:57:57,23.100000000,200
US.BAC,0,12/12/16,09:57:58,23.105000000,200
US.BAC,0,12/12/16,09:58:00,23.110000000,104
US.BAC,0,12/12/16,09:58:11,23.110000000,200
US.BAC,0,12/12/16,09:58:11,23.110000000,100
US.BAC,0,12/12/16,09:58:11,23.110000000,699
US.BAC,0,12/12/16,09:58:11,23.110000000,300
US.BAC,0,12/12/16,09:58:17,23.120000000,100
US.BAC,0,12/12/16,09:58:17,23.120000000,100
US.BAC,0,12/12/16,09:58:17,23.120000000,100
US.BAC,0,12/12/16,09:58:17,23.120000000,6700
US.BAC,0,12/12/16,09:58:17,23.120000000,2500
US.BAC,0,12/12/16,09:58:23,23.130000000,200
US.BAC,0,12/12/16,09:58:23,23.130000000,1400
US.BAC,0,12/12/16,09:58:23,23.130000000,400
US.BAC,0,12/12/16,09:58:23,23.130000000,100
US.BAC,0,12/12/16,09:58:23,23.130000000,100
US.BAC,0,12/12/16,09:58:23,23.130000000,100
US.BAC,0,12/12/16,09:58:28,23.120000000,200
US.BAC,0,12/12/16,09:58:28,23.120000000,100
US.BAC,0,12/12/16,09:58:28,23.120000000,200
US.BAC,0,12/12/16,09:58:28,23.120000000,100
US.BAC,0,12/12/16,09:58:31,23.115000000,100
US.BAC,0,12/12/16,09:58:34,23.120000000,100
US.BAC,0,12/12/16,09:58:34,23.120000000,300
US.BAC,0,12/12/16,09:58:48,23.120000000,400
US.BAC,0,12/12/16,09:58:54,23.120000000,300
US.BAC,0,12/12/16,09:58:54,23.120000000,200
US.BAC,0,12/12/16,09:58:54,23.120000000,100
US.BAC,0,12/12/16,09:58:55,23.120000000,100
US.BAC,0,12/12/16,09:58:55,23.120000000,500
US.BAC,0,12/12/16,09:58:55,23.120000000,100
US.BAC,0,12/12/16,09:58:59,23.120000000,300
US.BAC,0,12/12/16,09:58:59,23.120000000,200
US.BAC,0,12/12/16,09:58:59,23.120000000,100
US.BAC,0,12/12/16,09:58:59,23.120000000,300
US.BAC,0,12/12/16,09:59:01,23.120000000,300
US.BAC,0,12/12/16,09:59:01,23.120000000,100
US.BAC,0,12/12/16,09:59:01,23.120000000,300
US.BAC,0,12/12/16,09:59:01,23.120000000,200
US.BAC,0,12/12/16,09:59:06,23.130000000,400
US.BAC,0,12/12/16,09:59:06,23.130000000,400
US.BAC,0,12/12/16,09:59:06,23.130000000,200
US.BAC,0,12/12/16,09:59:06,23.130000000,200
US.BAC,0,12/12/16,09:59:06,23.130000000,1700
US.BAC,0,12/12/16,09:59:06,23.130000000,100
US.BAC,0,12/12/16,09:59:06,23.130000000,300
US.BAC,0,12/12/16,09:59:11,23.120000000,500
US.BAC,0,12/12/16,09:59:12,23.120000000,1800
US.BAC,0,12/12/16,09:59:32,23.110000000,200
US.BAC,0,12/12/16,09:59:32,23.110000000,200
US.BAC,0,12/12/16,09:59:32,23.110000000,100
US.BAC,0,12/12/16,09:59:33,23.105000000,200
US.BAC,0,12/12/16,09:59:33,23.105000000,200
US.BAC,0,12/12/16,09:59:33,23.105000000,159
US.BAC,0,12/12/16,09:59:33,23.105000000,138
US.BAC,0,12/12/16,09:59:33,23.105000000,200
US.BAC,0,12/12/16,09:59:33,23.105000000,194
US.BAC,0,12/12/16,09:59:33,23.105000000,200
US.BAC,0,12/12/16,09:59:41,23.105000000,200
US.BAC,0,12/12/16,09:59:41,23.110000000,100
US.BAC,0,12/12/16,09:59:41,23.110000000,100
US.BAC,0,12/12/16,09:59:41,23.110000000,100
US.BAC,0,12/12/16,09:59:41,23.110000000,100
US.BAC,0,12/12/16,09:59:41,23.110000000,100
US.BAC,0,12/12/16,09:59:41,23.110000000,400
US.BAC,0,12/12/16,09:59:43,23.115000000,100
US.BAC,0,12/12/16,09:59:44,23.115000000,110
US.BAC,0,12/12/16,09:59:44,23.115000000,100
US.BAC,0,12/12/16,09:59:44,23.115000000,100
US.BAC,0,12/12/16,09:59:48,23.110000000,900
US.BAC,0,12/12/16,09:59:48,23.110000000,200
US.BAC,0,12/12/16,09:59:54,23.110000000,200
US.BAC,0,12/12/16,09:59:56,23.115000000,155
US.BAC,0,12/12/16,09:59:56,23.115000000,145
US.BAC,0,12/12/16,09:59:59,23.120000000,1200
US.BAC,0,12/12/16,09:59:59,23.120000000,100
US.BAC,0,12/12/16,09:59:59,23.120000000,100
US.BAC,0,12/12/16,09:59:59,23.120000000,100
US.BAC,0,12/12/16,09:59:59,23.130000000,100
US.BAC,0,12/12/16,10:00:00,23.120000000,300
US.BAC,0,12/12/16,10:00:01,23.120000000,100
US.BAC,0,12/12/16,10:00:01,23.125000000,100
US.BAC,0,12/12/16,10:00:05,23.125000000,200
US.BAC,0,12/12/16,10:00:06,23.125000000,200
US.BAC,0,12/12/16,10:00:08,23.125000000,200
US.BAC,0,12/12/16,10:00:09,23.120000000,800
US.BAC,0,12/12/16,10:00:09,23.120000000,200
US.BAC,0,12/12/16,10:00:09,23.120000000,200
US.BAC,0,12/12/16,10:00:09,23.120000000,100
US.BAC,0,12/12/16,10:00:09,23.120000000,300
US.BAC,0,12/12/16,10:00:10,23.120000000,400
US.BAC,0,12/12/16,10:00:10,23.120000000,199
US.BAC,0,12/12/16,10:00:10,23.120000000,200
US.BAC,0,12/12/16,10:00:15,23.125000000,100
US.BAC,0,12/12/16,10:00:15,23.125000000,100
US.BAC,0,12/12/16,10:00:16,23.120000000,200
US.BAC,0,12/12/16,10:00:16,23.120000000,400
US.BAC,0,12/12/16,10:00:16,23.120000000,400
US.BAC,0,12/12/16,10:00:16,23.120000000,100
US.BAC,0,12/12/16,10:00:17,23.120000000,200
US.BAC,0,12/12/16,10:00:17,23.120000000,200
US.BAC,0,12/12/16,10:00:17,23.120000000,200
US.BAC,0,12/12/16,10:00:17,23.120000000,200
US.BAC,0,12/12/16,10:00:17,23.120000000,300
US.BAC,0,12/12/16,10:00:17,23.120000000,200
US.BAC,0,12/12/16,10:00:17,23.120000000,200
US.BAC,0,12/12/16,10:00:20,23.130000000,115
US.BAC,0,12/12/16,10:00:21,23.130000000,1295
US.BAC,0,12/12/16,10:00:21,23.130000000,200
US.BAC,0,12/12/16,10:00:21,23.130000000,700
US.BAC,0,12/12/16,10:00:25,23.130000000,400
US.BAC,0,12/12/16,10:00:25,23.130000000,500
US.BAC,0,12/12/16,10:00:37,23.130000000,700
US.BAC,0,12/12/16,10:00:37,23.130000000,700
US.BAC,0,12/12/16,10:00:37,23.130000000,200
US.BAC,0,12/12/16,10:00:37,23.130000000,400
US.BAC,0,12/12/16,10:00:55,23.135000000,200
US.BAC,0,12/12/16,10:01:01,23.135000000,200
US.BAC,0,12/12/16,10:01:06,23.135000000,200
US.BAC,0,12/12/16,10:01:06,23.135000000,200
US.BAC,0,12/12/16,10:01:06,23.135000000,200
US.BAC,0,12/12/16,10:01:06,23.135000000,200
US.BAC,0,12/12/16,10:01:08,23.135000000,100
US.BAC,0,12/12/16,10:01:08,23.135000000,200
US.BAC,0,12/12/16,10:01:11,23.135000000,200
US.BAC,0,12/12/16,10:01:14,23.135000000,200
US.BAC,0,12/12/16,10:01:16,23.135000000,200
US.BAC,0,12/12/16,10:01:18,23.140000000,200
US.BAC,0,12/12/16,10:01:18,23.140000000,300
US.BAC,0,12/12/16,10:01:18,23.140000000,100
US.BAC,0,12/12/16,10:01:18,23.140000000,200
US.BAC,0,12/12/16,10:01:18,23.140000000,100
US.BAC,0,12/12/16,10:01:18,23.140000000,200
US.BAC,0,12/12/16,10:01:18,23.140000000,1200
US.BAC,0,12/12/16,10:01:18,23.140000000,400
US.BAC,0,12/12/16,10:01:18,23.140000000,100
US.BAC,0,12/12/16,10:01:18,23.140000000,200
US.BAC,0,12/12/16,10:01:18,23.140000000,300
US.BAC,0,12/12/16,10:01:18,23.140000000,800
US.BAC,0,12/12/16,10:01:18,23.140000000,100
US.BAC,0,12/12/16,10:01:18,23.140000000,100
US.BAC,0,12/12/16,10:01:18,23.145000000,200
US.BAC,0,12/12/16,10:01:18,23.150000000,200
US.BAC,0,12/12/16,10:01:18,23.150000000,200
US.BAC,0,12/12/16,10:01:18,23.150000000,200
US.BAC,0,12/12/16,10:01:18,23.150000000,300
US.BAC,0,12/12/16,10:01:18,23.150000000,200
US.BAC,0,12/12/16,10:01:18,23.150000000,400
US.BAC,0,12/12/16,10:01:18,23.150000000,300
US.BAC,0,12/12/16,10:01:19,23.145000000,700
US.BAC,0,12/12/16,10:01:19,23.145000000,200
US.BAC,0,12/12/16,10:01:19,23.145000000,200
US.BAC,0,12/12/16,10:01:19,23.145000000,200
US.BAC,0,12/12/16,10:01:19,23.145000000,300
US.BAC,0,12/12/16,10:01:19,23.145000000,200
US.BAC,0,12/12/16,10:01:19,23.145000000,200
US.BAC,0,12/12/16,10:01:19,23.145000000,200
US.BAC,0,12/12/16,10:01:19,23.145000000,200
US.BAC,0,12/12/16,10:01:19,23.140000000,200
US.BAC,0,12/12/16,10:01:21,23.145000000,100
US.BAC,0,12/12/16,10:01:21,23.145000000,100
US.BAC,0,12/12/16,10:01:51,23.145000000,700
US.BAC,0,12/12/16,10:01:51,23.145000000,200
US.BAC,0,12/12/16,10:01:51,23.145000000,200
US.BAC,0,12/12/16,10:01:51,23.145000000,600
US.BAC,0,12/12/16,10:01:51,23.145000000,200
US.BAC,0,12/12/16,10:01:51,23.145000000,100
US.BAC,0,12/12/16,10:01:51,23.145000000,500
US.BAC,0,12/12/16,10:01:51,23.145000000,300
US.BAC,0,12/12/16,10:01:51,23.145000000,200
US.BAC,0,12/12/16,10:01:51,23.145000000,200
US.BAC,0,12/12/16,10:01:51,23.145000000,200
US.BAC,0,12/12/16,10:01:51,23.145000000,200
US.BAC,0,12/12/16,10:01:51,23.145000000,300
US.BAC,0,12/12/16,10:01:51,23.145000000,100
US.BAC,0,12/12/16,10:01:53,23.150000000,900
US.BAC,0,12/12/16,10:01:53,23.150000000,200
US.BAC,0,12/12/16,10:01:53,23.150000000,100
US.BAC,0,12/12/16,10:01:53,23.150000000,200
US.BAC,0,12/12/16,10:01:53,23.150000000,200
US.BAC,0,12/12/16,10:01:53,23.150000000,300
US.BAC,0,12/12/16,10:01:53,23.150000000,300
US.BAC,0,12/12/16,10:01:54,23.150000000,300
US.BAC,0,12/12/16,10:01:54,23.150000000,161
US.BAC,0,12/12/16,10:01:55,23.150000000,500
US.BAC,0,12/12/16,10:01:55,23.150000000,200
US.BAC,0,12/12/16,10:01:55,23.150000000,600
US.BAC,0,12/12/16,10:01:55,23.150000000,100
US.BAC,0,12/12/16,10:01:55,23.150000000,300
US.BAC,0,12/12/16,10:01:55,23.150000000,600
US.BAC,0,12/12/16,10:01:55,23.150000000,600
US.BAC,0,12/12/16,10:01:55,23.150000000,109
US.BAC,0,12/12/16,10:01:55,23.150000000,191
US.BAC,0,12/12/16,10:01:55,23.150000000,581
US.BAC,0,12/12/16,10:01:55,23.150000000,300
US.BAC,0,12/12/16,10:01:55,23.150000000,144
US.BAC,0,12/12/16,10:01:55,23.150000000,290
US.BAC,0,12/12/16,10:01:55,23.150000000,310
US.BAC,0,12/12/16,10:01:55,23.150000000,600
US.BAC,0,12/12/16,10:01:55,23.150000000,600
US.BAC,0,12/12/16,10:01:55,23.150000000,600
US.BAC,0,12/12/16,10:01:55,23.150000000,600
US.BAC,0,12/12/16,10:01:55,23.150000000,600
US.BAC,0,12/12/16,10:01:55,23.150000000,600
US.BAC,0,12/12/16,10:01:55,23.150000000,100
US.BAC,0,12/12/16,10:01:55,23.150000000,200
US.BAC,0,12/12/16,10:01:55,23.150000000,300
US.BAC,0,12/12/16,10:01:55,23.150000000,300
US.BAC,0,12/12/16,10:01:55,23.150000000,600
US.BAC,0,12/12/16,10:01:55,23.150000000,100
US.BAC,0,12/12/16,10:01:57,23.155000000,100
US.BAC,0,12/12/16,10:01:58,23.155000000,200
US.BAC,0,12/12/16,10:01:58,23.150000000,300
US.BAC,0,12/12/16,10:01:58,23.150000000,200
US.BAC,0,12/12/16,10:01:58,23.150000000,100
US.BAC,0,12/12/16,10:01:58,23.150000000,100
US.BAC,0,12/12/16,10:01:58,23.150000000,200
US.BAC,0,12/12/16,10:02:05,23.150000000,166
US.BAC,0,12/12/16,10:02:06,23.145000000,200
US.BAC,0,12/12/16,10:02:06,23.145000000,200
US.BAC,0,12/12/16,10:02:08,23.140000000,100
US.BAC,0,12/12/16,10:02:08,23.140000000,500
US.BAC,0,12/12/16,10:02:08,23.140000000,100
US.BAC,0,12/12/16,10:02:09,23.135000000,200
US.BAC,0,12/12/16,10:02:11,23.130000000,4000
US.BAC,0,12/12/16,10:02:11,23.130000000,200
US.BAC,0,12/12/16,10:02:11,23.130000000,500
US.BAC,0,12/12/16,10:02:11,23.130000000,500
US.BAC,0,12/12/16,10:02:11,23.120000000,200
US.BAC,0,12/12/16,10:02:11,23.120000000,1000
US.BAC,0,12/12/16,10:02:11,23.120000000,300
US.BAC,0,12/12/16,10:02:11,23.120000000,200
US.BAC,0,12/12/16,10:02:12,23.125000000,200
US.BAC,0,12/12/16,10:02:14,23.120000000,100
US.BAC,0,12/12/16,10:02:14,23.120000000,400
US.BAC,0,12/12/16,10:02:14,23.120000000,200
US.BAC,0,12/12/16,10:02:14,23.120000000,100
US.BAC,0,12/12/16,10:02:14,23.120000000,300
US.BAC,0,12/12/16,10:02:14,23.120000000,400
US.BAC,0,12/12/16,10:02:14,23.120000000,200
US.BAC,0,12/12/16,10:02:14,23.120000000,200
US.BAC,0,12/12/16,10:02:14,23.120000000,100
US.BAC,0,12/12/16,10:02:14,23.125000000,160
US.BAC,0,12/12/16,10:02:14,23.120000000,200
US.BAC,0,12/12/16,10:02:14,23.120000000,200
US.BAC,0,12/12/16,10:02:14,23.120000000,400
US.BAC,0,12/12/16,10:02:14,23.120000000,100
US.BAC,0,12/12/16,10:02:14,23.120000000,200
US.BAC,0,12/12/16,10:02:14,23.120000000,4200
US.BAC,0,12/12/16,10:02:14,23.120000000,200
US.BAC,0,12/12/16,10:02:14,23.120000000,400
US.BAC,0,12/12/16,10:02:14,23.120000000,400
US.BAC,0,12/12/16,10:02:14,23.120000000,200
US.BAC,0,12/12/16,10:02:14,23.120000000,200
US.BAC,0,12/12/16,10:02:14,23.120000000,200
US.BAC,0,12/12/16,10:02:14,23.120000000,200
US.BAC,0,12/12/16,10:02:14,23.120000000,200
US.BAC,0,12/12/16,10:02:14,23.120000000,500
US.BAC,0,12/12/16,10:02:14,23.120000000,300
US.BAC,0,12/12/16,10:02:14,23.120000000,2200
US.BAC,0,12/12/16,10:02:14,23.120000000,100
US.BAC,0,12/12/16,10:02:14,23.120000000,499
US.BAC,0,12/12/16,10:02:14,23.125000000,200
US.BAC,0,12/12/16,10:02:14,23.120000000,400
US.BAC,0,12/12/16,10:02:14,23.120000000,200
US.BAC,0,12/12/16,10:02:14,23.120000000,100
US.BAC,0,12/12/16,10:02:14,23.120000000,1900
US.BAC,0,12/12/16,10:02:14,23.120000000,100
US.BAC,0,12/12/16,10:02:14,23.120000000,200
US.BAC,0,12/12/16,10:02:14,23.120000000,400
US.BAC,0,12/12/16,10:02:14,23.120000000,1500
US.BAC,0,12/12/16,10:02:14,23.120000000,100
US.BAC,0,12/12/16,10:02:14,23.125000000,200
US.BAC,0,12/12/16,10:02:14,23.120000000,200
US.BAC,0,12/12/16,10:02:14,23.125000000,200
US.BAC,0,12/12/16,10:02:14,23.125000000,200
US.BAC,0,12/12/16,10:02:17,23.130000000,100
US.BAC,0,12/12/16,10:02:17,23.130000000,100
US.BAC,0,12/12/16,10:02:17,23.130000000,100
US.BAC,0,12/12/16,10:02:17,23.130000000,100
US.BAC,0,12/12/16,10:02:17,23.130000000,100
US.BAC,0,12/12/16,10:02:17,23.130000000,200
US.BAC,0,12/12/16,10:02:17,23.130000000,600
US.BAC,0,12/12/16,10:02:17,23.130000000,600
US.BAC,0,12/12/16,10:02:17,23.130000000,588
US.BAC,0,12/12/16,10:02:17,23.130000000,600
US.BAC,0,12/12/16,10:02:17,23.130000000,600
US.BAC,0,12/12/16,10:02:17,23.130000000,200
US.BAC,0,12/12/16,10:02:17,23.130000000,600
US.BAC,0,12/12/16,10:02:17,23.130000000,100
US.BAC,0,12/12/16,10:02:17,23.130000000,188
US.BAC,0,12/12/16,10:02:31,23.125000000,200
US.BAC,0,12/12/16,10:02:31,23.120000000,100
US.BAC,0,12/12/16,10:02:31,23.120000000,100
US.BAC,0,12/12/16,10:02:32,23.115000000,200
US.BAC,0,12/12/16,10:02:32,23.110000000,400
US.BAC,0,12/12/16,10:02:32,23.110000000,120
US.BAC,0,12/12/16,10:02:32,23.110000000,100
US.BAC,0,12/12/16,10:02:32,23.110000000,300
US.BAC,0,12/12/16,10:02:40,23.120000000,600
US.BAC,0,12/12/16,10:02:40,23.120000000,148
US.BAC,0,12/12/16,10:02:40,23.120000000,200
US.BAC,0,12/12/16,10:02:40,23.120000000,100
US.BAC,0,12/12/16,10:02:40,23.120000000,100
US.BAC,0,12/12/16,10:02:40,23.120000000,829
US.BAC,0,12/12/16,10:02:40,23.120000000,100
US.BAC,0,12/12/16,10:02:50,23.130000000,160
US.BAC,0,12/12/16,10:02:50,23.130000000,240
US.BAC,0,12/12/16,10:02:50,23.130000000,200
US.BAC,0,12/12/16,10:02:50,23.130000000,100
US.BAC,0,12/12/16,10:02:50,23.130000000,205
US.BAC,0,12/12/16,10:02:50,23.130000000,244
US.BAC,0,12/12/16,10:03:49,23.130000000,236
