<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US1.WFC,0,12/12/16,12:43:57,55.970000000,283
US1.WFC,0,12/12/16,12:43:57,55.970000000,100
US1.WFC,0,12/12/16,12:43:57,55.970000000,100
US1.WFC,0,12/12/16,12:44:05,55.970000000,100
US1.WFC,0,12/12/16,12:44:15,55.980000000,200
US1.WFC,0,12/12/16,12:44:15,55.980000000,100
US1.WFC,0,12/12/16,12:44:15,55.980000000,100
US1.WFC,0,12/12/16,12:44:15,55.980000000,100
US1.WFC,0,12/12/16,12:44:20,55.980000000,100
US1.WFC,0,12/12/16,12:44:20,55.980000000,100
US1.WFC,0,12/12/16,12:44:20,55.980000000,100
US1.WFC,0,12/12/16,12:44:20,55.980000000,100
US1.WFC,0,12/12/16,12:44:20,55.980000000,100
US1.WFC,0,12/12/16,12:44:23,55.990000000,100
US1.WFC,0,12/12/16,12:44:25,55.990000000,100
US1.WFC,0,12/12/16,12:44:32,55.980000000,106
US1.WFC,0,12/12/16,12:44:32,55.980000000,100
US1.WFC,0,12/12/16,12:44:32,55.980000000,100
US1.WFC,0,12/12/16,12:44:48,55.980000000,100
US1.WFC,0,12/12/16,12:44:48,55.980000000,100
US1.WFC,0,12/12/16,12:44:53,55.980000000,100
US1.WFC,0,12/12/16,12:44:59,55.990000000,100
US1.WFC,0,12/12/16,12:44:59,55.990000000,600
US1.WFC,0,12/12/16,12:44:59,55.990000000,200
US1.WFC,0,12/12/16,12:45:15,55.990000000,100
US1.WFC,0,12/12/16,12:45:15,55.990000000,100
US1.WFC,0,12/12/16,12:45:15,55.990000000,100
US1.WFC,0,12/12/16,12:45:15,55.990000000,300
US1.WFC,0,12/12/16,12:45:15,55.990000000,400
US1.WFC,0,12/12/16,12:45:15,55.990000000,100
US1.WFC,0,12/12/16,12:45:15,55.990000000,100
US1.WFC,0,12/12/16,12:45:15,55.990000000,100
US1.WFC,0,12/12/16,12:45:15,55.990000000,100
US1.WFC,0,12/12/16,12:45:15,55.990000000,100
US1.WFC,0,12/12/16,12:45:18,55.995000000,100
US1.WFC,0,12/12/16,12:45:40,55.990000000,100
US1.WFC,0,12/12/16,12:45:40,55.990000000,100
US1.WFC,0,12/12/16,12:45:40,55.990000000,800
US1.WFC,0,12/12/16,12:45:40,55.990000000,108
US1.WFC,0,12/12/16,12:45:40,55.990000000,100
US1.WFC,0,12/12/16,12:45:41,55.990000000,200
US1.WFC,0,12/12/16,12:45:41,55.990000000,100
US1.WFC,0,12/12/16,12:45:41,55.990000000,100
US1.WFC,0,12/12/16,12:45:41,55.990000000,100
US1.WFC,0,12/12/16,12:45:41,55.990000000,100
US1.WFC,0,12/12/16,12:45:45,55.995000000,100
US1.WFC,0,12/12/16,12:45:48,56.000000000,241
US1.WFC,0,12/12/16,12:45:48,56.000000000,159
US1.WFC,0,12/12/16,12:45:48,56.000000000,300
US1.WFC,0,12/12/16,12:45:48,56.000000000,171
US1.WFC,0,12/12/16,12:45:48,56.000000000,200
US1.WFC,0,12/12/16,12:45:48,56.000000000,103
US1.WFC,0,12/12/16,12:45:48,56.000000000,100
US1.WFC,0,12/12/16,12:45:48,56.000000000,100
US1.WFC,0,12/12/16,12:45:48,56.000000000,100
US1.WFC,0,12/12/16,12:45:48,56.000000000,100
US1.WFC,0,12/12/16,12:45:48,56.000000000,100
US1.WFC,0,12/12/16,12:45:48,56.000000000,100
US1.WFC,0,12/12/16,12:45:48,56.000000000,100
US1.WFC,0,12/12/16,12:45:48,56.000000000,100
US1.WFC,0,12/12/16,12:45:48,56.000000000,100
US1.WFC,0,12/12/16,12:45:48,56.000000000,100
US1.WFC,0,12/12/16,12:45:55,56.000000000,100
US1.WFC,0,12/12/16,12:45:59,56.000000000,126
US1.WFC,0,12/12/16,12:45:59,56.000000000,100
US1.WFC,0,12/12/16,12:45:59,56.000000000,100
US1.WFC,0,12/12/16,12:45:59,56.000000000,100
US1.WFC,0,12/12/16,12:45:59,56.010000000,100
US1.WFC,0,12/12/16,12:45:59,56.010000000,100
US1.WFC,0,12/12/16,12:45:59,56.010000000,100
US1.WFC,0,12/12/16,12:45:59,56.010000000,100
US1.WFC,0,12/12/16,12:45:59,56.010000000,200
US1.WFC,0,12/12/16,12:45:59,56.010000000,100
US1.WFC,0,12/12/16,12:45:59,56.010000000,100
US1.WFC,0,12/12/16,12:45:59,56.010000000,200
US1.WFC,0,12/12/16,12:45:59,56.010000000,100
US1.WFC,0,12/12/16,12:45:59,56.000000000,200
US1.WFC,0,12/12/16,12:45:59,56.000000000,100
US1.WFC,0,12/12/16,12:45:59,56.000000000,100
US1.WFC,0,12/12/16,12:45:59,56.000000000,100
US1.WFC,0,12/12/16,12:45:59,56.000000000,100
US1.WFC,0,12/12/16,12:45:59,56.000000000,200
US1.WFC,0,12/12/16,12:45:59,56.000000000,100
US1.WFC,0,12/12/16,12:45:59,56.000000000,100
US1.WFC,0,12/12/16,12:45:59,56.010000000,100
US1.WFC,0,12/12/16,12:45:59,56.010000000,200
US1.WFC,0,12/12/16,12:45:59,56.010000000,200
US1.WFC,0,12/12/16,12:45:59,56.010000000,100
US1.WFC,0,12/12/16,12:45:59,56.010000000,100
US1.WFC,0,12/12/16,12:45:59,56.010000000,100
US1.WFC,0,12/12/16,12:45:59,56.010000000,200
US1.WFC,0,12/12/16,12:45:59,56.010000000,100
US1.WFC,0,12/12/16,12:45:59,56.010000000,200
US1.WFC,0,12/12/16,12:45:59,56.010000000,100
US1.WFC,0,12/12/16,12:45:59,56.010000000,100
US1.WFC,0,12/12/16,12:46:01,56.000000000,100
US1.WFC,0,12/12/16,12:46:01,56.000000000,100
US1.WFC,0,12/12/16,12:46:01,56.000000000,110
US1.WFC,0,12/12/16,12:46:01,56.000000000,100
US1.WFC,0,12/12/16,12:46:03,56.000000000,100
US1.WFC,0,12/12/16,12:46:03,56.000000000,100
US1.WFC,0,12/12/16,12:46:08,56.000000000,100
US1.WFC,0,12/12/16,12:46:08,56.000000000,100
US1.WFC,0,12/12/16,12:46:08,56.000000000,100
US1.WFC,0,12/12/16,12:46:08,56.000000000,100
US1.WFC,0,12/12/16,12:46:08,56.000000000,100
US1.WFC,0,12/12/16,12:46:12,56.010000000,100
US1.WFC,0,12/12/16,12:46:12,56.010000000,100
US1.WFC,0,12/12/16,12:46:12,56.010000000,100
US1.WFC,0,12/12/16,12:46:12,56.010000000,100
US1.WFC,0,12/12/16,12:46:12,56.010000000,100
US1.WFC,0,12/12/16,12:46:12,56.020000000,100
US1.WFC,0,12/12/16,12:46:12,56.020000000,100
US1.WFC,0,12/12/16,12:46:12,56.020000000,100
US1.WFC,0,12/12/16,12:46:12,56.020000000,100
US1.WFC,0,12/12/16,12:46:12,56.025000000,360
US1.WFC,0,12/12/16,12:46:12,56.030000000,100
US1.WFC,0,12/12/16,12:46:12,56.030000000,200
US1.WFC,0,12/12/16,12:46:12,56.030000000,100
US1.WFC,0,12/12/16,12:46:12,56.030000000,100
US1.WFC,0,12/12/16,12:46:12,56.030000000,100
US1.WFC,0,12/12/16,12:46:12,56.030000000,100
US1.WFC,0,12/12/16,12:46:12,56.030000000,100
US1.WFC,0,12/12/16,12:46:12,56.030000000,100
US1.WFC,0,12/12/16,12:46:16,56.020000000,100
US1.WFC,0,12/12/16,12:46:30,56.020000000,100
US1.WFC,0,12/12/16,12:46:30,56.020000000,100
US1.WFC,0,12/12/16,12:46:30,56.020000000,100
US1.WFC,0,12/12/16,12:46:30,56.020000000,202
US1.WFC,0,12/12/16,12:46:30,56.020000000,100
US1.WFC,0,12/12/16,12:46:30,56.020000000,100
US1.WFC,0,12/12/16,12:46:30,56.020000000,100
US1.WFC,0,12/12/16,12:46:30,56.020000000,200
US1.WFC,0,12/12/16,12:46:30,56.020000000,100
US1.WFC,0,12/12/16,12:46:30,56.020000000,100
US1.WFC,0,12/12/16,12:46:30,56.020000000,100
US1.WFC,0,12/12/16,12:46:30,56.020000000,100
US1.WFC,0,12/12/16,12:46:30,56.020000000,100
US1.WFC,0,12/12/16,12:46:43,56.040000000,100
US1.WFC,0,12/12/16,12:46:45,56.040000000,100
US1.WFC,0,12/12/16,12:46:45,56.040000000,100
US1.WFC,0,12/12/16,12:46:45,56.040000000,100
US1.WFC,0,12/12/16,12:46:45,56.040000000,100
US1.WFC,0,12/12/16,12:46:45,56.040000000,100
US1.WFC,0,12/12/16,12:46:45,56.040000000,100
US1.WFC,0,12/12/16,12:46:45,56.040000000,100
US1.WFC,0,12/12/16,12:46:46,56.050000000,100
US1.WFC,0,12/12/16,12:46:46,56.050000000,100
US1.WFC,0,12/12/16,12:46:46,56.050000000,300
US1.WFC,0,12/12/16,12:46:46,56.050000000,100
US1.WFC,0,12/12/16,12:46:46,56.050000000,100
US1.WFC,0,12/12/16,12:46:46,56.050000000,100
US1.WFC,0,12/12/16,12:46:47,56.050000000,100
US1.WFC,0,12/12/16,12:46:58,56.040000000,100
US1.WFC,0,12/12/16,12:46:58,56.040000000,100
US1.WFC,0,12/12/16,12:46:58,56.040000000,100
US1.WFC,0,12/12/16,12:46:58,56.040000000,109
US1.WFC,0,12/12/16,12:46:58,56.040000000,100
US1.WFC,0,12/12/16,12:46:58,56.040000000,500
US1.WFC,0,12/12/16,12:46:59,56.030000000,100
US1.WFC,0,12/12/16,12:46:59,56.030000000,100
US1.WFC,0,12/12/16,12:46:59,56.030000000,100
US1.WFC,0,12/12/16,12:46:59,56.030000000,100
US1.WFC,0,12/12/16,12:46:59,56.030000000,300
US1.WFC,0,12/12/16,12:46:59,56.030000000,109
US1.WFC,0,12/12/16,12:46:59,56.030000000,100
US1.WFC,0,12/12/16,12:46:59,56.030000000,100
US1.WFC,0,12/12/16,12:46:59,56.030000000,200
US1.WFC,0,12/12/16,12:46:59,56.030000000,180
US1.WFC,0,12/12/16,12:46:59,56.030000000,200
US1.WFC,0,12/12/16,12:46:59,56.030000000,380
US1.WFC,0,12/12/16,12:47:01,56.030000000,100
US1.WFC,0,12/12/16,12:47:12,56.020000000,100
US1.WFC,0,12/12/16,12:47:12,56.020000000,109
US1.WFC,0,12/12/16,12:47:12,56.010000000,100
US1.WFC,0,12/12/16,12:47:12,56.010000000,100
US1.WFC,0,12/12/16,12:47:12,56.010000000,100
US1.WFC,0,12/12/16,12:47:23,56.020000000,100
US1.WFC,0,12/12/16,12:47:23,56.020000000,200
US1.WFC,0,12/12/16,12:47:23,56.020000000,100
US1.WFC,0,12/12/16,12:47:23,56.020000000,100
US1.WFC,0,12/12/16,12:47:23,56.020000000,200
US1.WFC,0,12/12/16,12:47:23,56.020000000,100
US1.WFC,0,12/12/16,12:47:23,56.020000000,100
US1.WFC,0,12/12/16,12:47:23,56.020000000,100
US1.WFC,0,12/12/16,12:47:23,56.020000000,100
US1.WFC,0,12/12/16,12:47:23,56.020000000,100
US1.WFC,0,12/12/16,12:47:23,56.020000000,100
US1.WFC,0,12/12/16,12:47:32,56.010000000,109
US1.WFC,0,12/12/16,12:47:32,56.010000000,300
US1.WFC,0,12/12/16,12:47:32,56.010000000,100
US1.WFC,0,12/12/16,12:47:32,56.010000000,100
US1.WFC,0,12/12/16,12:47:46,56.000000000,100
US1.WFC,0,12/12/16,12:47:46,56.000000000,110
US1.WFC,0,12/12/16,12:47:49,56.000000000,100
US1.WFC,0,12/12/16,12:47:49,56.000000000,400
US1.WFC,0,12/12/16,12:47:49,56.000000000,100
US1.WFC,0,12/12/16,12:47:49,56.000000000,100
US1.WFC,0,12/12/16,12:47:49,56.000000000,100
US1.WFC,0,12/12/16,12:47:57,56.010000000,155
US1.WFC,0,12/12/16,12:47:59,56.020000000,100
US1.WFC,0,12/12/16,12:47:59,56.020000000,100
US1.WFC,0,12/12/16,12:47:59,56.020000000,100
US1.WFC,0,12/12/16,12:47:59,56.020000000,100
US1.WFC,0,12/12/16,12:47:59,56.020000000,100
US1.WFC,0,12/12/16,12:48:10,56.020000000,100
US1.WFC,0,12/12/16,12:48:10,56.015000000,200
US1.WFC,0,12/12/16,12:48:10,56.020000000,100
US1.WFC,0,12/12/16,12:48:10,56.020000000,100
US1.WFC,0,12/12/16,12:48:25,56.010000000,100
US1.WFC,0,12/12/16,12:48:25,56.010000000,100
US1.WFC,0,12/12/16,12:48:26,56.000000000,100
US1.WFC,0,12/12/16,12:48:26,56.000000000,100
US1.WFC,0,12/12/16,12:48:36,55.990000000,200
US1.WFC,0,12/12/16,12:48:36,55.990000000,100
US1.WFC,0,12/12/16,12:48:36,55.990000000,191
US1.WFC,0,12/12/16,12:48:36,55.990000000,100
US1.WFC,0,12/12/16,12:48:44,55.990000000,100
US1.WFC,0,12/12/16,12:48:44,55.990000000,100
US1.WFC,0,12/12/16,12:48:44,55.990000000,100
US1.WFC,0,12/12/16,12:48:44,55.990000000,100
US1.WFC,0,12/12/16,12:48:44,55.990000000,100
US1.WFC,0,12/12/16,12:48:44,55.990000000,100
US1.WFC,0,12/12/16,12:48:44,55.990000000,100
US1.WFC,0,12/12/16,12:48:44,55.990000000,200
US1.WFC,0,12/12/16,12:48:44,55.990000000,100
US1.WFC,0,12/12/16,12:49:00,55.980000000,100
US1.WFC,0,12/12/16,12:49:35,55.960000000,100
US1.WFC,0,12/12/16,12:49:36,55.960000000,100
US1.WFC,0,12/12/16,12:49:36,55.960000000,100
US1.WFC,0,12/12/16,12:49:36,55.960000000,100
US1.WFC,0,12/12/16,12:49:36,55.960000000,100
US1.WFC,0,12/12/16,12:49:51,55.950000000,165
US1.WFC,0,12/12/16,12:49:54,55.950000000,100
US1.WFC,0,12/12/16,12:50:29,55.940000000,100
US1.WFC,0,12/12/16,12:50:29,55.940000000,100
US1.WFC,0,12/12/16,12:50:29,55.940000000,100
US1.WFC,0,12/12/16,12:50:56,55.930000000,100
US1.WFC,0,12/12/16,12:50:56,55.930000000,100
US1.WFC,0,12/12/16,12:50:56,55.930000000,100
US1.WFC,0,12/12/16,12:50:56,55.930000000,100
US1.WFC,0,12/12/16,12:50:56,55.930000000,100
US1.WFC,0,12/12/16,12:50:56,55.930000000,100
US1.WFC,0,12/12/16,12:50:56,55.930000000,100
US1.WFC,0,12/12/16,12:50:56,55.930000000,100
US1.WFC,0,12/12/16,12:50:56,55.930000000,100
US1.WFC,0,12/12/16,12:50:56,55.930000000,100
US1.WFC,0,12/12/16,12:50:56,55.930000000,100
US1.WFC,0,12/12/16,12:50:56,55.930000000,100
US1.WFC,0,12/12/16,12:50:56,55.930000000,100
US1.WFC,0,12/12/16,12:51:15,55.920000000,100
US1.WFC,0,12/12/16,12:51:15,55.920000000,100
US1.WFC,0,12/12/16,12:51:16,55.920000000,100
US1.WFC,0,12/12/16,12:51:16,55.920000000,300
US1.WFC,0,12/12/16,12:51:16,55.920000000,100
US1.WFC,0,12/12/16,12:51:21,55.920000000,100
US1.WFC,0,12/12/16,12:51:23,55.920000000,100
US1.WFC,0,12/12/16,12:51:29,55.920000000,100
US1.WFC,0,12/12/16,12:51:29,55.920000000,100
US1.WFC,0,12/12/16,12:51:29,55.920000000,100
US1.WFC,0,12/12/16,12:51:29,55.920000000,100
US1.WFC,0,12/12/16,12:51:29,55.920000000,200
US1.WFC,0,12/12/16,12:51:29,55.920000000,100
US1.WFC,0,12/12/16,12:51:29,55.920000000,100
US1.WFC,0,12/12/16,12:51:29,55.920000000,100
US1.WFC,0,12/12/16,12:51:32,55.925000000,100
US1.WFC,0,12/12/16,12:51:49,55.920000000,100
US1.WFC,0,12/12/16,12:51:49,55.920000000,100
US1.WFC,0,12/12/16,12:51:49,55.920000000,200
US1.WFC,0,12/12/16,12:52:01,55.920000000,100
US1.WFC,0,12/12/16,12:52:01,55.920000000,200
US1.WFC,0,12/12/16,12:52:01,55.930000000,100
US1.WFC,0,12/12/16,12:52:01,55.930000000,100
US1.WFC,0,12/12/16,12:52:01,55.930000000,100
US1.WFC,0,12/12/16,12:52:04,55.930000000,100
US1.WFC,0,12/12/16,12:52:04,55.930000000,100
US1.WFC,0,12/12/16,12:52:19,55.940000000,100
US1.WFC,0,12/12/16,12:52:19,55.940000000,100
US1.WFC,0,12/12/16,12:52:19,55.940000000,100
US1.WFC,0,12/12/16,12:52:22,55.950000000,100
US1.WFC,0,12/12/16,12:52:22,55.950000000,400
US1.WFC,0,12/12/16,12:52:22,55.950000000,100
US1.WFC,0,12/12/16,12:52:22,55.950000000,100
US1.WFC,0,12/12/16,12:52:22,55.950000000,100
US1.WFC,0,12/12/16,12:52:22,55.950000000,190
US1.WFC,0,12/12/16,12:52:22,55.950000000,100
US1.WFC,0,12/12/16,12:52:26,55.950000000,100
US1.WFC,0,12/12/16,12:52:36,55.950000000,100
US1.WFC,0,12/12/16,12:52:42,55.940000000,100
US1.WFC,0,12/12/16,12:52:51,55.935000000,400
US1.WFC,0,12/12/16,12:52:51,55.940000000,100
US1.WFC,0,12/12/16,12:52:51,55.940000000,100
US1.WFC,0,12/12/16,12:52:51,55.940000000,100
US1.WFC,0,12/12/16,12:52:51,55.940000000,100
US1.WFC,0,12/12/16,12:52:51,55.940000000,100
US1.WFC,0,12/12/16,12:52:51,55.940000000,200
US1.WFC,0,12/12/16,12:52:51,55.940000000,100
US1.WFC,0,12/12/16,12:53:02,55.930000000,100
US1.WFC,0,12/12/16,12:53:02,55.930000000,100
US1.WFC,0,12/12/16,12:53:02,55.930000000,101
US1.WFC,0,12/12/16,12:53:02,55.930000000,300
US1.WFC,0,12/12/16,12:53:10,55.920000000,100
US1.WFC,0,12/12/16,12:53:10,55.920000000,299
US1.WFC,0,12/12/16,12:53:10,55.920000000,100
US1.WFC,0,12/12/16,12:53:11,55.915000000,100
US1.WFC,0,12/12/16,12:53:21,55.920000000,100
US1.WFC,0,12/12/16,12:53:21,55.920000000,100
US1.WFC,0,12/12/16,12:53:21,55.920000000,200
US1.WFC,0,12/12/16,12:53:31,55.910000000,103
US1.WFC,0,12/12/16,12:53:31,55.910000000,100
US1.WFC,0,12/12/16,12:53:31,55.910000000,100
US1.WFC,0,12/12/16,12:54:00,55.900000000,100
US1.WFC,0,12/12/16,12:54:00,55.900000000,103
US1.WFC,0,12/12/16,12:54:00,55.900000000,200
US1.WFC,0,12/12/16,12:54:04,55.900000000,100
US1.WFC,0,12/12/16,12:54:04,55.900000000,300
US1.WFC,0,12/12/16,12:54:09,55.890000000,100
US1.WFC,0,12/12/16,12:54:16,55.890000000,100
US1.WFC,0,12/12/16,12:54:16,55.890000000,100
US1.WFC,0,12/12/16,12:54:25,55.880000000,103
US1.WFC,0,12/12/16,12:54:40,55.880000000,100
US1.WFC,0,12/12/16,12:54:40,55.880000000,100
US1.WFC,0,12/12/16,12:54:40,55.880000000,200
US1.WFC,0,12/12/16,12:54:40,55.880000000,100
US1.WFC,0,12/12/16,12:54:40,55.890000000,100
US1.WFC,0,12/12/16,12:54:40,55.890000000,100
US1.WFC,0,12/12/16,12:54:40,55.890000000,100
US1.WFC,0,12/12/16,12:54:40,55.890000000,100
US1.WFC,0,12/12/16,12:54:40,55.890000000,100
US1.WFC,0,12/12/16,12:54:45,55.890000000,200
US1.WFC,0,12/12/16,12:54:51,55.890000000,100
US1.WFC,0,12/12/16,12:54:53,55.890000000,100
US1.WFC,0,12/12/16,12:54:59,55.900000000,100
US1.WFC,0,12/12/16,12:54:59,55.900000000,100
US1.WFC,0,12/12/16,12:54:59,55.900000000,200
US1.WFC,0,12/12/16,12:54:59,55.900000000,100
US1.WFC,0,12/12/16,12:54:59,55.900000000,100
US1.WFC,0,12/12/16,12:55:00,55.900000000,100
US1.WFC,0,12/12/16,12:55:05,55.900000000,100
US1.WFC,0,12/12/16,12:55:22,55.910000000,100
US1.WFC,0,12/12/16,12:55:22,55.910000000,100
US1.WFC,0,12/12/16,12:55:23,55.900000000,100
US1.WFC,0,12/12/16,12:55:23,55.900000000,100
US1.WFC,0,12/12/16,12:55:28,55.900000000,100
US1.WFC,0,12/12/16,12:55:28,55.900000000,103
US1.WFC,0,12/12/16,12:55:39,55.890000000,100
US1.WFC,0,12/12/16,12:55:39,55.880000000,100
US1.WFC,0,12/12/16,12:55:40,55.870000000,100
US1.WFC,0,12/12/16,12:55:40,55.870000000,102
US1.WFC,0,12/12/16,12:55:40,55.870000000,100
US1.WFC,0,12/12/16,12:55:40,55.870000000,100
US1.WFC,0,12/12/16,12:55:40,55.870000000,100
US1.WFC,0,12/12/16,12:55:41,55.870000000,100
US1.WFC,0,12/12/16,12:55:41,55.870000000,100
US1.WFC,0,12/12/16,12:55:41,55.870000000,205
US1.WFC,0,12/12/16,12:55:41,55.870000000,100
US1.WFC,0,12/12/16,12:55:41,55.870000000,293
US1.WFC,0,12/12/16,12:55:56,55.880000000,100
US1.WFC,0,12/12/16,12:55:56,55.880000000,100
US1.WFC,0,12/12/16,12:55:56,55.880000000,100
US1.WFC,0,12/12/16,12:55:56,55.880000000,100
US1.WFC,0,12/12/16,12:55:56,55.880000000,100
US1.WFC,0,12/12/16,12:55:59,55.880000000,100
US1.WFC,0,12/12/16,12:55:59,55.880000000,100
US1.WFC,0,12/12/16,12:55:59,55.880000000,100
US1.WFC,0,12/12/16,12:55:59,55.880000000,100
US1.WFC,0,12/12/16,12:56:01,55.870000000,100
US1.WFC,0,12/12/16,12:56:01,55.870000000,100
US1.WFC,0,12/12/16,12:56:01,55.870000000,100
US1.WFC,0,12/12/16,12:56:01,55.870000000,200
US1.WFC,0,12/12/16,12:56:01,55.870000000,100
US1.WFC,0,12/12/16,12:56:01,55.870000000,100
US1.WFC,0,12/12/16,12:56:01,55.870000000,100
US1.WFC,0,12/12/16,12:56:01,55.870000000,100
US1.WFC,0,12/12/16,12:56:01,55.870000000,100
US1.WFC,0,12/12/16,12:56:01,55.870000000,100
US1.WFC,0,12/12/16,12:56:01,55.870000000,100
US1.WFC,0,12/12/16,12:56:05,55.875000000,100
US1.WFC,0,12/12/16,12:56:05,55.880000000,100
US1.WFC,0,12/12/16,12:56:05,55.880000000,100
US1.WFC,0,12/12/16,12:56:08,55.880000000,100
US1.WFC,0,12/12/16,12:56:08,55.880000000,100
US1.WFC,0,12/12/16,12:56:08,55.880000000,100
US1.WFC,0,12/12/16,12:56:08,55.880000000,100
US1.WFC,0,12/12/16,12:56:10,55.880000000,100
US1.WFC,0,12/12/16,12:56:16,55.880000000,100
US1.WFC,0,12/12/16,12:56:16,55.880000000,100
US1.WFC,0,12/12/16,12:56:16,55.880000000,100
US1.WFC,0,12/12/16,12:56:16,55.880000000,200
US1.WFC,0,12/12/16,12:56:22,55.895000000,100
US1.WFC,0,12/12/16,12:56:22,55.895000000,100
US1.WFC,0,12/12/16,12:56:22,55.890000000,200
US1.WFC,0,12/12/16,12:56:22,55.890000000,100
US1.WFC,0,12/12/16,12:56:22,55.890000000,100
US1.WFC,0,12/12/16,12:56:22,55.890000000,100
US1.WFC,0,12/12/16,12:56:22,55.890000000,100
US1.WFC,0,12/12/16,12:56:22,55.890000000,100
US1.WFC,0,12/12/16,12:56:22,55.890000000,100
US1.WFC,0,12/12/16,12:56:22,55.890000000,100
US1.WFC,0,12/12/16,12:56:23,55.880000000,100
US1.WFC,0,12/12/16,12:56:23,55.880000000,100
US1.WFC,0,12/12/16,12:56:23,55.880000000,100
US1.WFC,0,12/12/16,12:56:23,55.880000000,100
US1.WFC,0,12/12/16,12:56:23,55.880000000,100
US1.WFC,0,12/12/16,12:56:23,55.880000000,100
US1.WFC,0,12/12/16,12:56:26,55.880000000,100
US1.WFC,0,12/12/16,12:56:28,55.880000000,100
US1.WFC,0,12/12/16,12:56:28,55.880000000,100
US1.WFC,0,12/12/16,12:56:28,55.880000000,100
US1.WFC,0,12/12/16,12:56:28,55.880000000,100
US1.WFC,0,12/12/16,12:56:28,55.880000000,100
US1.WFC,0,12/12/16,12:56:28,55.880000000,200
US1.WFC,0,12/12/16,12:56:29,55.870000000,100
US1.WFC,0,12/12/16,12:56:29,55.870000000,103
US1.WFC,0,12/12/16,12:56:29,55.870000000,100
US1.WFC,0,12/12/16,12:56:29,55.870000000,100
US1.WFC,0,12/12/16,12:56:29,55.870000000,500
US1.WFC,0,12/12/16,12:56:29,55.870000000,100
US1.WFC,0,12/12/16,12:56:29,55.870000000,100
US1.WFC,0,12/12/16,12:56:29,55.870000000,200
US1.WFC,0,12/12/16,12:56:29,55.870000000,100
US1.WFC,0,12/12/16,12:56:29,55.870000000,193
US1.WFC,0,12/12/16,12:56:29,55.870000000,100
US1.WFC,0,12/12/16,12:56:29,55.870000000,100
US1.WFC,0,12/12/16,12:56:29,55.870000000,200
US1.WFC,0,12/12/16,12:56:29,55.870000000,100
US1.WFC,0,12/12/16,12:56:29,55.870000000,100
US1.WFC,0,12/12/16,12:56:29,55.870000000,200
US1.WFC,0,12/12/16,12:56:29,55.870000000,100
US1.WFC,0,12/12/16,12:56:29,55.870000000,100
US1.WFC,0,12/12/16,12:56:29,55.870000000,100
US1.WFC,0,12/12/16,12:56:29,55.870000000,300
US1.WFC,0,12/12/16,12:56:29,55.870000000,200
US1.WFC,0,12/12/16,12:56:29,55.870000000,100
US1.WFC,0,12/12/16,12:56:29,55.870000000,100
US1.WFC,0,12/12/16,12:56:29,55.870000000,100
US1.WFC,0,12/12/16,12:56:29,55.870000000,200
US1.WFC,0,12/12/16,12:56:30,55.870000000,100
US1.WFC,0,12/12/16,12:56:30,55.870000000,100
US1.WFC,0,12/12/16,12:56:30,55.870000000,100
US1.WFC,0,12/12/16,12:56:32,55.870000000,200
US1.WFC,0,12/12/16,12:56:32,55.870000000,100
US1.WFC,0,12/12/16,12:56:32,55.870000000,100
US1.WFC,0,12/12/16,12:56:33,55.870000000,100
US1.WFC,0,12/12/16,12:56:33,55.870000000,100
US1.WFC,0,12/12/16,12:56:33,55.870000000,100
US1.WFC,0,12/12/16,12:56:33,55.870000000,415
US1.WFC,0,12/12/16,12:56:33,55.870000000,100
US1.WFC,0,12/12/16,12:56:37,55.860000000,100
US1.WFC,0,12/12/16,12:56:41,55.870000000,100
US1.WFC,0,12/12/16,12:56:41,55.870000000,100
US1.WFC,0,12/12/16,12:56:41,55.870000000,100
US1.WFC,0,12/12/16,12:56:41,55.870000000,300
US1.WFC,0,12/12/16,12:56:42,55.870000000,200
US1.WFC,0,12/12/16,12:56:42,55.875000000,100
US1.WFC,0,12/12/16,12:56:42,55.875000000,485
US1.WFC,0,12/12/16,12:56:42,55.880000000,100
US1.WFC,0,12/12/16,12:56:42,55.880000000,100
US1.WFC,0,12/12/16,12:56:42,55.880000000,100
US1.WFC,0,12/12/16,12:56:42,55.880000000,100
US1.WFC,0,12/12/16,12:56:42,55.880000000,100
US1.WFC,0,12/12/16,12:56:42,55.880000000,100
US1.WFC,0,12/12/16,12:56:42,55.880000000,200
US1.WFC,0,12/12/16,12:56:42,55.880000000,100
US1.WFC,0,12/12/16,12:56:42,55.880000000,100
US1.WFC,0,12/12/16,12:56:42,55.870000000,100
US1.WFC,0,12/12/16,12:56:42,55.875000000,100
US1.WFC,0,12/12/16,12:56:42,55.875000000,200
US1.WFC,0,12/12/16,12:56:42,55.875000000,200
US1.WFC,0,12/12/16,12:56:42,55.875000000,100
US1.WFC,0,12/12/16,12:56:43,55.880000000,100
US1.WFC,0,12/12/16,12:56:43,55.880000000,100
US1.WFC,0,12/12/16,12:56:43,55.880000000,100
US1.WFC,0,12/12/16,12:56:43,55.880000000,100
US1.WFC,0,12/12/16,12:56:43,55.880000000,100
US1.WFC,0,12/12/16,12:56:44,55.890000000,100
US1.WFC,0,12/12/16,12:56:44,55.890000000,100
US1.WFC,0,12/12/16,12:56:45,55.885000000,100
US1.WFC,0,12/12/16,12:56:45,55.885000000,100
US1.WFC,0,12/12/16,12:56:45,55.880000000,100
US1.WFC,0,12/12/16,12:56:45,55.880000000,100
