<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US2.CSCO,0,12/12/16,09:48:40,30.140000000,100
US2.CSCO,0,12/12/16,09:48:46,30.125000000,100
US2.CSCO,0,12/12/16,09:48:46,30.125000000,200
US2.CSCO,0,12/12/16,09:48:46,30.125000000,200
US2.CSCO,0,12/12/16,09:48:46,30.125000000,200
US2.CSCO,0,12/12/16,09:48:46,30.125000000,300
US2.CSCO,0,12/12/16,09:48:46,30.125000000,100
US2.CSCO,0,12/12/16,09:48:46,30.130000000,200
US2.CSCO,0,12/12/16,09:48:46,30.130000000,200
US2.CSCO,0,12/12/16,09:48:46,30.130000000,400
US2.CSCO,0,12/12/16,09:48:46,30.130000000,300
US2.CSCO,0,12/12/16,09:48:48,30.125000000,100
US2.CSCO,0,12/12/16,09:48:49,30.120000000,100
US2.CSCO,0,12/12/16,09:48:52,30.125000000,103
US2.CSCO,0,12/12/16,09:48:52,30.130000000,100
US2.CSCO,0,12/12/16,09:48:52,30.130000000,100
US2.CSCO,0,12/12/16,09:48:52,30.140000000,100
US2.CSCO,0,12/12/16,09:48:53,30.140000000,200
US2.CSCO,0,12/12/16,09:48:53,30.140000000,200
US2.CSCO,0,12/12/16,09:48:53,30.140000000,200
US2.CSCO,0,12/12/16,09:48:53,30.140000000,100
US2.CSCO,0,12/12/16,09:48:53,30.140000000,300
US2.CSCO,0,12/12/16,09:48:53,30.140000000,100
US2.CSCO,0,12/12/16,09:48:53,30.140000000,200
US2.CSCO,0,12/12/16,09:48:53,30.140000000,200
US2.CSCO,0,12/12/16,09:48:53,30.140000000,200
US2.CSCO,0,12/12/16,09:48:53,30.130000000,200
US2.CSCO,0,12/12/16,09:48:53,30.130000000,200
US2.CSCO,0,12/12/16,09:48:54,30.135000000,100
US2.CSCO,0,12/12/16,09:48:54,30.140000000,700
US2.CSCO,0,12/12/16,09:48:54,30.140000000,200
US2.CSCO,0,12/12/16,09:48:54,30.140000000,300
US2.CSCO,0,12/12/16,09:48:54,30.140000000,200
US2.CSCO,0,12/12/16,09:48:54,30.140000000,200
US2.CSCO,0,12/12/16,09:48:54,30.140000000,100
US2.CSCO,0,12/12/16,09:48:54,30.140000000,200
US2.CSCO,0,12/12/16,09:48:54,30.140000000,100
US2.CSCO,0,12/12/16,09:48:54,30.140000000,200
US2.CSCO,0,12/12/16,09:48:54,30.140000000,100
US2.CSCO,0,12/12/16,09:48:56,30.130000000,200
US2.CSCO,0,12/12/16,09:48:58,30.125000000,100
US2.CSCO,0,12/12/16,09:48:58,30.125000000,100
US2.CSCO,0,12/12/16,09:49:02,30.130000000,100
US2.CSCO,0,12/12/16,09:49:02,30.130000000,100
US2.CSCO,0,12/12/16,09:49:02,30.130000000,100
US2.CSCO,0,12/12/16,09:49:02,30.130000000,100
US2.CSCO,0,12/12/16,09:49:02,30.130000000,200
US2.CSCO,0,12/12/16,09:49:02,30.130000000,300
US2.CSCO,0,12/12/16,09:49:02,30.130000000,200
US2.CSCO,0,12/12/16,09:49:02,30.130000000,494
US2.CSCO,0,12/12/16,09:49:05,30.130000000,200
US2.CSCO,0,12/12/16,09:49:05,30.130000000,200
US2.CSCO,0,12/12/16,09:49:05,30.130000000,200
US2.CSCO,0,12/12/16,09:49:12,30.125000000,100
US2.CSCO,0,12/12/16,09:49:20,30.120000000,500
US2.CSCO,0,12/12/16,09:49:20,30.110000000,100
US2.CSCO,0,12/12/16,09:49:23,30.110000000,100
US2.CSCO,0,12/12/16,09:49:23,30.110000000,100
US2.CSCO,0,12/12/16,09:49:26,30.110000000,200
US2.CSCO,0,12/12/16,09:49:26,30.110000000,200
US2.CSCO,0,12/12/16,09:49:26,30.110000000,300
US2.CSCO,0,12/12/16,09:49:26,30.110000000,200
US2.CSCO,0,12/12/16,09:49:26,30.110000000,200
US2.CSCO,0,12/12/16,09:49:31,30.100000000,1200
US2.CSCO,0,12/12/16,09:49:32,30.100000000,200
US2.CSCO,0,12/12/16,09:49:34,30.100000000,100
US2.CSCO,0,12/12/16,09:49:34,30.100000000,200
US2.CSCO,0,12/12/16,09:49:34,30.100000000,200
US2.CSCO,0,12/12/16,09:49:35,30.100000000,100
US2.CSCO,0,12/12/16,09:49:42,30.100000000,100
US2.CSCO,0,12/12/16,09:49:44,30.100000000,300
US2.CSCO,0,12/12/16,09:49:44,30.100000000,100
US2.CSCO,0,12/12/16,09:49:56,30.100000000,300
US2.CSCO,0,12/12/16,09:49:56,30.100000000,200
US2.CSCO,0,12/12/16,09:49:56,30.100000000,200
US2.CSCO,0,12/12/16,09:49:56,30.100000000,100
US2.CSCO,0,12/12/16,09:49:56,30.100000000,100
US2.CSCO,0,12/12/16,09:49:57,30.110000000,200
US2.CSCO,0,12/12/16,09:49:57,30.110000000,247
US2.CSCO,0,12/12/16,09:49:57,30.110000000,100
US2.CSCO,0,12/12/16,09:50:07,30.105000000,100
US2.CSCO,0,12/12/16,09:50:07,30.105000000,100
US2.CSCO,0,12/12/16,09:50:20,30.120000000,200
US2.CSCO,0,12/12/16,09:50:20,30.120000000,240
US2.CSCO,0,12/12/16,09:50:20,30.120000000,125
US2.CSCO,0,12/12/16,09:50:20,30.120000000,100
US2.CSCO,0,12/12/16,09:50:20,30.120000000,337
US2.CSCO,0,12/12/16,09:50:20,30.120000000,200
US2.CSCO,0,12/12/16,09:50:20,30.120000000,200
US2.CSCO,0,12/12/16,09:50:20,30.120000000,200
US2.CSCO,0,12/12/16,09:50:20,30.120000000,200
US2.CSCO,0,12/12/16,09:50:20,30.120000000,300
US2.CSCO,0,12/12/16,09:50:20,30.120000000,400
US2.CSCO,0,12/12/16,09:50:20,30.120000000,200
US2.CSCO,0,12/12/16,09:50:20,30.120000000,100
US2.CSCO,0,12/12/16,09:50:20,30.120000000,600
US2.CSCO,0,12/12/16,09:50:20,30.120000000,300
US2.CSCO,0,12/12/16,09:50:20,30.120000000,200
US2.CSCO,0,12/12/16,09:50:20,30.120000000,100
US2.CSCO,0,12/12/16,09:50:20,30.120000000,195
US2.CSCO,0,12/12/16,09:50:20,30.120000000,1000
US2.CSCO,0,12/12/16,09:50:20,30.120000000,500
US2.CSCO,0,12/12/16,09:50:20,30.120000000,195
US2.CSCO,0,12/12/16,09:50:20,30.120000000,195
US2.CSCO,0,12/12/16,09:50:27,30.130000000,200
US2.CSCO,0,12/12/16,09:50:27,30.130000000,300
US2.CSCO,0,12/12/16,09:50:27,30.130000000,100
US2.CSCO,0,12/12/16,09:50:27,30.130000000,100
US2.CSCO,0,12/12/16,09:50:30,30.140000000,100
US2.CSCO,0,12/12/16,09:50:36,30.130000000,200
US2.CSCO,0,12/12/16,09:50:40,30.130000000,200
US2.CSCO,0,12/12/16,09:50:40,30.130000000,200
US2.CSCO,0,12/12/16,09:50:40,30.130000000,100
US2.CSCO,0,12/12/16,09:50:40,30.130000000,100
US2.CSCO,0,12/12/16,09:50:40,30.140000000,200
US2.CSCO,0,12/12/16,09:50:40,30.140000000,200
US2.CSCO,0,12/12/16,09:50:40,30.140000000,200
US2.CSCO,0,12/12/16,09:50:40,30.140000000,300
US2.CSCO,0,12/12/16,09:50:40,30.140000000,300
US2.CSCO,0,12/12/16,09:50:40,30.140000000,100
US2.CSCO,0,12/12/16,09:50:40,30.140000000,200
US2.CSCO,0,12/12/16,09:50:40,30.140000000,700
US2.CSCO,0,12/12/16,09:50:40,30.150000000,300
US2.CSCO,0,12/12/16,09:50:40,30.150000000,300
US2.CSCO,0,12/12/16,09:50:40,30.150000000,500
US2.CSCO,0,12/12/16,09:50:40,30.150000000,200
US2.CSCO,0,12/12/16,09:50:40,30.150000000,200
US2.CSCO,0,12/12/16,09:50:40,30.150000000,100
US2.CSCO,0,12/12/16,09:50:40,30.150000000,100
US2.CSCO,0,12/12/16,09:50:40,30.150000000,100
US2.CSCO,0,12/12/16,09:50:40,30.150000000,100
US2.CSCO,0,12/12/16,09:50:40,30.150000000,100
US2.CSCO,0,12/12/16,09:50:40,30.150000000,195
US2.CSCO,0,12/12/16,09:50:45,30.150000000,547
US2.CSCO,0,12/12/16,09:50:45,30.150000000,195
US2.CSCO,0,12/12/16,09:50:45,30.150000000,100
US2.CSCO,0,12/12/16,09:50:54,30.150000000,200
US2.CSCO,0,12/12/16,09:50:54,30.150000000,100
US2.CSCO,0,12/12/16,09:50:54,30.150000000,100
US2.CSCO,0,12/12/16,09:50:54,30.150000000,100
US2.CSCO,0,12/12/16,09:50:54,30.150000000,200
US2.CSCO,0,12/12/16,09:50:54,30.155000000,100
US2.CSCO,0,12/12/16,09:50:54,30.160000000,400
US2.CSCO,0,12/12/16,09:50:54,30.160000000,200
US2.CSCO,0,12/12/16,09:50:54,30.160000000,300
US2.CSCO,0,12/12/16,09:50:54,30.160000000,100
US2.CSCO,0,12/12/16,09:50:54,30.160000000,100
US2.CSCO,0,12/12/16,09:50:54,30.160000000,100
US2.CSCO,0,12/12/16,09:50:54,30.160000000,100
US2.CSCO,0,12/12/16,09:50:55,30.160000000,100
US2.CSCO,0,12/12/16,09:50:59,30.160000000,200
US2.CSCO,0,12/12/16,09:50:59,30.160000000,114
US2.CSCO,0,12/12/16,09:50:59,30.160000000,200
US2.CSCO,0,12/12/16,09:51:05,30.160000000,100
US2.CSCO,0,12/12/16,09:51:05,30.160000000,100
US2.CSCO,0,12/12/16,09:51:23,30.160000000,200
US2.CSCO,0,12/12/16,09:51:24,30.160000000,100
US2.CSCO,0,12/12/16,09:51:27,30.165000000,100
US2.CSCO,0,12/12/16,09:51:27,30.165000000,100
US2.CSCO,0,12/12/16,09:51:39,30.165000000,100
US2.CSCO,0,12/12/16,09:51:39,30.170000000,283
US2.CSCO,0,12/12/16,09:51:39,30.170000000,100
US2.CSCO,0,12/12/16,09:51:39,30.160000000,600
US2.CSCO,0,12/12/16,09:51:39,30.160000000,200
US2.CSCO,0,12/12/16,09:51:39,30.160000000,300
US2.CSCO,0,12/12/16,09:51:39,30.160000000,200
US2.CSCO,0,12/12/16,09:51:39,30.160000000,200
US2.CSCO,0,12/12/16,09:51:39,30.160000000,200
US2.CSCO,0,12/12/16,09:51:39,30.160000000,300
US2.CSCO,0,12/12/16,09:51:47,30.160000000,100
US2.CSCO,0,12/12/16,09:51:47,30.160000000,100
US2.CSCO,0,12/12/16,09:51:50,30.165000000,200
US2.CSCO,0,12/12/16,09:51:52,30.165000000,100
US2.CSCO,0,12/12/16,09:52:09,30.160000000,300
US2.CSCO,0,12/12/16,09:52:09,30.160000000,200
US2.CSCO,0,12/12/16,09:52:09,30.160000000,300
US2.CSCO,0,12/12/16,09:52:09,30.160000000,100
US2.CSCO,0,12/12/16,09:52:09,30.160000000,300
US2.CSCO,0,12/12/16,09:52:09,30.160000000,500
US2.CSCO,0,12/12/16,09:52:26,30.160000000,100
US2.CSCO,0,12/12/16,09:52:39,30.150000000,600
US2.CSCO,0,12/12/16,09:52:39,30.150000000,200
US2.CSCO,0,12/12/16,09:52:39,30.150000000,300
US2.CSCO,0,12/12/16,09:52:39,30.150000000,200
US2.CSCO,0,12/12/16,09:52:39,30.150000000,300
US2.CSCO,0,12/12/16,09:52:39,30.150000000,200
US2.CSCO,0,12/12/16,09:52:39,30.150000000,100
US2.CSCO,0,12/12/16,09:52:39,30.150000000,100
US2.CSCO,0,12/12/16,09:52:39,30.150000000,100
US2.CSCO,0,12/12/16,09:52:52,30.140000000,200
US2.CSCO,0,12/12/16,09:52:52,30.140000000,300
US2.CSCO,0,12/12/16,09:52:52,30.140000000,300
US2.CSCO,0,12/12/16,09:52:52,30.140000000,150
US2.CSCO,0,12/12/16,09:52:52,30.140000000,100
US2.CSCO,0,12/12/16,09:52:52,30.140000000,100
US2.CSCO,0,12/12/16,09:52:56,30.150000000,100
US2.CSCO,0,12/12/16,09:52:56,30.150000000,100
US2.CSCO,0,12/12/16,09:52:56,30.155000000,100
US2.CSCO,0,12/12/16,09:53:00,30.155000000,100
US2.CSCO,0,12/12/16,09:53:14,30.150000000,200
US2.CSCO,0,12/12/16,09:53:14,30.150000000,300
US2.CSCO,0,12/12/16,09:53:14,30.150000000,200
US2.CSCO,0,12/12/16,09:53:29,30.150000000,700
US2.CSCO,0,12/12/16,09:53:29,30.150000000,100
US2.CSCO,0,12/12/16,09:53:29,30.150000000,200
US2.CSCO,0,12/12/16,09:53:29,30.150000000,200
US2.CSCO,0,12/12/16,09:53:29,30.150000000,200
US2.CSCO,0,12/12/16,09:53:29,30.150000000,200
US2.CSCO,0,12/12/16,09:53:29,30.150000000,200
US2.CSCO,0,12/12/16,09:53:29,30.150000000,300
US2.CSCO,0,12/12/16,09:53:29,30.150000000,100
US2.CSCO,0,12/12/16,09:53:29,30.150000000,100
US2.CSCO,0,12/12/16,09:53:29,30.150000000,100
US2.CSCO,0,12/12/16,09:53:29,30.150000000,193
US2.CSCO,0,12/12/16,09:53:29,30.150000000,100
US2.CSCO,0,12/12/16,09:53:29,30.150000000,297
US2.CSCO,0,12/12/16,09:53:29,30.150000000,100
US2.CSCO,0,12/12/16,09:53:30,30.160000000,200
US2.CSCO,0,12/12/16,09:53:36,30.155000000,100
US2.CSCO,0,12/12/16,09:53:36,30.155000000,100
US2.CSCO,0,12/12/16,09:53:49,30.150000000,198
US2.CSCO,0,12/12/16,09:53:59,30.160000000,200
US2.CSCO,0,12/12/16,09:53:59,30.165000000,100
US2.CSCO,0,12/12/16,09:53:59,30.165000000,100
US2.CSCO,0,12/12/16,09:54:22,30.150000000,100
US2.CSCO,0,12/12/16,09:54:40,30.145000000,100
US2.CSCO,0,12/12/16,09:54:47,30.140000000,100
US2.CSCO,0,12/12/16,09:54:59,30.140000000,100
US2.CSCO,0,12/12/16,09:54:59,30.140000000,100
US2.CSCO,0,12/12/16,09:54:59,30.140000000,100
US2.CSCO,0,12/12/16,09:54:59,30.140000000,100
US2.CSCO,0,12/12/16,09:55:05,30.140000000,200
US2.CSCO,0,12/12/16,09:55:05,30.140000000,200
US2.CSCO,0,12/12/16,09:55:05,30.140000000,300
US2.CSCO,0,12/12/16,09:55:05,30.140000000,200
US2.CSCO,0,12/12/16,09:55:05,30.140000000,100
US2.CSCO,0,12/12/16,09:55:05,30.140000000,100
US2.CSCO,0,12/12/16,09:55:05,30.140000000,300
US2.CSCO,0,12/12/16,09:55:06,30.140000000,200
US2.CSCO,0,12/12/16,09:55:06,30.140000000,200
US2.CSCO,0,12/12/16,09:55:06,30.140000000,300
US2.CSCO,0,12/12/16,09:55:06,30.140000000,300
US2.CSCO,0,12/12/16,09:55:06,30.140000000,100
US2.CSCO,0,12/12/16,09:55:21,30.140000000,100
US2.CSCO,0,12/12/16,09:55:21,30.140000000,100
US2.CSCO,0,12/12/16,09:55:21,30.140000000,100
US2.CSCO,0,12/12/16,09:55:21,30.140000000,100
US2.CSCO,0,12/12/16,09:55:25,30.145000000,141
US2.CSCO,0,12/12/16,09:55:36,30.150000000,100
US2.CSCO,0,12/12/16,09:55:59,30.150000000,200
US2.CSCO,0,12/12/16,09:55:59,30.150000000,100
US2.CSCO,0,12/12/16,09:55:59,30.155000000,113
US2.CSCO,0,12/12/16,09:56:12,30.160000000,100
US2.CSCO,0,12/12/16,09:56:12,30.160000000,200
US2.CSCO,0,12/12/16,09:56:12,30.160000000,200
US2.CSCO,0,12/12/16,09:56:12,30.160000000,200
US2.CSCO,0,12/12/16,09:56:12,30.160000000,154
US2.CSCO,0,12/12/16,09:56:21,30.160000000,200
US2.CSCO,0,12/12/16,09:56:21,30.160000000,200
US2.CSCO,0,12/12/16,09:56:22,30.170000000,200
US2.CSCO,0,12/12/16,09:56:24,30.170000000,100
US2.CSCO,0,12/12/16,09:56:24,30.170000000,200
US2.CSCO,0,12/12/16,09:56:24,30.170000000,100
US2.CSCO,0,12/12/16,09:56:24,30.170000000,200
US2.CSCO,0,12/12/16,09:56:24,30.170000000,1000
US2.CSCO,0,12/12/16,09:56:24,30.170000000,100
US2.CSCO,0,12/12/16,09:56:24,30.170000000,100
US2.CSCO,0,12/12/16,09:56:24,30.170000000,100
US2.CSCO,0,12/12/16,09:56:58,30.180000000,200
US2.CSCO,0,12/12/16,09:57:00,30.180000000,200
US2.CSCO,0,12/12/16,09:57:00,30.180000000,300
US2.CSCO,0,12/12/16,09:57:00,30.180000000,100
US2.CSCO,0,12/12/16,09:57:00,30.180000000,500
US2.CSCO,0,12/12/16,09:57:00,30.180000000,200
US2.CSCO,0,12/12/16,09:57:00,30.175000000,100
US2.CSCO,0,12/12/16,09:57:02,30.180000000,200
US2.CSCO,0,12/12/16,09:57:02,30.180000000,300
US2.CSCO,0,12/12/16,09:57:02,30.180000000,200
US2.CSCO,0,12/12/16,09:57:23,30.190000000,200
US2.CSCO,0,12/12/16,09:57:23,30.190000000,200
US2.CSCO,0,12/12/16,09:57:23,30.190000000,100
US2.CSCO,0,12/12/16,09:57:27,30.190000000,200
US2.CSCO,0,12/12/16,09:57:27,30.190000000,200
US2.CSCO,0,12/12/16,09:57:27,30.190000000,100
US2.CSCO,0,12/12/16,09:57:27,30.190000000,800
US2.CSCO,0,12/12/16,09:57:27,30.190000000,100
US2.CSCO,0,12/12/16,09:57:27,30.190000000,100
US2.CSCO,0,12/12/16,09:57:27,30.190000000,200
US2.CSCO,0,12/12/16,09:57:33,30.190000000,200
US2.CSCO,0,12/12/16,09:57:33,30.190000000,100
US2.CSCO,0,12/12/16,09:57:33,30.190000000,100
US2.CSCO,0,12/12/16,09:57:39,30.190000000,200
US2.CSCO,0,12/12/16,09:57:39,30.190000000,200
US2.CSCO,0,12/12/16,09:57:39,30.190000000,300
US2.CSCO,0,12/12/16,09:57:39,30.190000000,200
US2.CSCO,0,12/12/16,09:57:54,30.190000000,200
US2.CSCO,0,12/12/16,09:57:54,30.190000000,200
US2.CSCO,0,12/12/16,09:57:54,30.190000000,200
US2.CSCO,0,12/12/16,09:57:54,30.190000000,100
US2.CSCO,0,12/12/16,09:58:02,30.185000000,100
US2.CSCO,0,12/12/16,09:58:21,30.185000000,100
US2.CSCO,0,12/12/16,09:58:21,30.185000000,100
US2.CSCO,0,12/12/16,09:58:21,30.185000000,200
US2.CSCO,0,12/12/16,09:58:21,30.185000000,100
US2.CSCO,0,12/12/16,09:58:21,30.185000000,100
US2.CSCO,0,12/12/16,09:58:29,30.180000000,200
US2.CSCO,0,12/12/16,09:58:29,30.180000000,500
US2.CSCO,0,12/12/16,09:58:29,30.170000000,100
US2.CSCO,0,12/12/16,09:58:29,30.170000000,200
US2.CSCO,0,12/12/16,09:58:29,30.170000000,300
US2.CSCO,0,12/12/16,09:58:29,30.170000000,300
US2.CSCO,0,12/12/16,09:58:29,30.170000000,200
US2.CSCO,0,12/12/16,09:58:29,30.170000000,200
US2.CSCO,0,12/12/16,09:58:29,30.170000000,300
US2.CSCO,0,12/12/16,09:58:29,30.170000000,700
US2.CSCO,0,12/12/16,09:58:29,30.170000000,200
US2.CSCO,0,12/12/16,09:58:29,30.170000000,500
US2.CSCO,0,12/12/16,09:58:29,30.170000000,300
US2.CSCO,0,12/12/16,09:58:29,30.170000000,200
US2.CSCO,0,12/12/16,09:58:29,30.170000000,200
US2.CSCO,0,12/12/16,09:58:29,30.170000000,200
US2.CSCO,0,12/12/16,09:58:29,30.170000000,200
US2.CSCO,0,12/12/16,09:58:29,30.170000000,200
US2.CSCO,0,12/12/16,09:58:29,30.170000000,200
US2.CSCO,0,12/12/16,09:58:29,30.170000000,300
US2.CSCO,0,12/12/16,09:58:29,30.170000000,200
US2.CSCO,0,12/12/16,09:58:29,30.170000000,200
US2.CSCO,0,12/12/16,09:58:29,30.170000000,600
US2.CSCO,0,12/12/16,09:58:29,30.170000000,100
US2.CSCO,0,12/12/16,09:58:29,30.170000000,200
US2.CSCO,0,12/12/16,09:58:29,30.170000000,200
US2.CSCO,0,12/12/16,09:58:29,30.170000000,388
US2.CSCO,0,12/12/16,09:58:40,30.170000000,100
US2.CSCO,0,12/12/16,09:58:43,30.165000000,100
US2.CSCO,0,12/12/16,09:58:43,30.170000000,100
US2.CSCO,0,12/12/16,09:58:46,30.170000000,100
US2.CSCO,0,12/12/16,09:58:46,30.170000000,100
US2.CSCO,0,12/12/16,09:58:46,30.170000000,100
US2.CSCO,0,12/12/16,09:58:46,30.170000000,300
US2.CSCO,0,12/12/16,09:58:46,30.170000000,100
US2.CSCO,0,12/12/16,09:58:46,30.170000000,100
US2.CSCO,0,12/12/16,09:58:46,30.170000000,200
US2.CSCO,0,12/12/16,09:58:49,30.170000000,200
US2.CSCO,0,12/12/16,09:59:21,30.160000000,100
US2.CSCO,0,12/12/16,09:59:59,30.155000000,190
US2.CSCO,0,12/12/16,09:59:59,30.160000000,139
US2.CSCO,0,12/12/16,09:59:59,30.160000000,200
US2.CSCO,0,12/12/16,09:59:59,30.160000000,100
US2.CSCO,0,12/12/16,09:59:59,30.160000000,100
US2.CSCO,0,12/12/16,09:59:59,30.160000000,100
US2.CSCO,0,12/12/16,09:59:59,30.160000000,300
US2.CSCO,0,12/12/16,09:59:59,30.160000000,100
US2.CSCO,0,12/12/16,09:59:59,30.160000000,100
US2.CSCO,0,12/12/16,09:59:59,30.160000000,100
US2.CSCO,0,12/12/16,09:59:59,30.160000000,100
US2.CSCO,0,12/12/16,10:00:00,30.150000000,200
US2.CSCO,0,12/12/16,10:00:00,30.150000000,100
US2.CSCO,0,12/12/16,10:00:00,30.150000000,100
US2.CSCO,0,12/12/16,10:00:00,30.150000000,100
US2.CSCO,0,12/12/16,10:00:00,30.150000000,100
US2.CSCO,0,12/12/16,10:00:02,30.145000000,100
US2.CSCO,0,12/12/16,10:00:02,30.145000000,100
US2.CSCO,0,12/12/16,10:00:02,30.145000000,100
US2.CSCO,0,12/12/16,10:00:03,30.145000000,100
US2.CSCO,0,12/12/16,10:00:03,30.145000000,200
US2.CSCO,0,12/12/16,10:00:06,30.145000000,200
US2.CSCO,0,12/12/16,10:00:10,30.145000000,200
US2.CSCO,0,12/12/16,10:00:10,30.150000000,114
US2.CSCO,0,12/12/16,10:00:10,30.150000000,400
US2.CSCO,0,12/12/16,10:00:10,30.150000000,100
US2.CSCO,0,12/12/16,10:00:10,30.150000000,272
US2.CSCO,0,12/12/16,10:00:10,30.150000000,100
US2.CSCO,0,12/12/16,10:00:10,30.150000000,200
US2.CSCO,0,12/12/16,10:00:10,30.150000000,200
US2.CSCO,0,12/12/16,10:00:10,30.150000000,100
US2.CSCO,0,12/12/16,10:00:10,30.150000000,100
US2.CSCO,0,12/12/16,10:00:10,30.150000000,566
US2.CSCO,0,12/12/16,10:00:10,30.150000000,500
US2.CSCO,0,12/12/16,10:00:10,30.150000000,300
US2.CSCO,0,12/12/16,10:00:12,30.150000000,100
US2.CSCO,0,12/12/16,10:00:12,30.150000000,100
US2.CSCO,0,12/12/16,10:00:30,30.150000000,137
US2.CSCO,0,12/12/16,10:00:38,30.150000000,100
US2.CSCO,0,12/12/16,10:00:38,30.150000000,296
US2.CSCO,0,12/12/16,10:00:38,30.150000000,300
US2.CSCO,0,12/12/16,10:00:38,30.150000000,400
US2.CSCO,0,12/12/16,10:00:38,30.150000000,500
US2.CSCO,0,12/12/16,10:00:38,30.150000000,500
US2.CSCO,0,12/12/16,10:00:38,30.150000000,300
US2.CSCO,0,12/12/16,10:00:39,30.150000000,300
US2.CSCO,0,12/12/16,10:00:40,30.150000000,100
US2.CSCO,0,12/12/16,10:01:04,30.155000000,100
US2.CSCO,0,12/12/16,10:01:04,30.160000000,100
US2.CSCO,0,12/12/16,10:01:04,30.160000000,100
US2.CSCO,0,12/12/16,10:01:11,30.160000000,200
US2.CSCO,0,12/12/16,10:01:11,30.160000000,200
US2.CSCO,0,12/12/16,10:01:23,30.160000000,100
US2.CSCO,0,12/12/16,10:01:23,30.160000000,200
US2.CSCO,0,12/12/16,10:01:23,30.160000000,200
US2.CSCO,0,12/12/16,10:01:23,30.160000000,100
US2.CSCO,0,12/12/16,10:01:26,30.155000000,200
US2.CSCO,0,12/12/16,10:01:26,30.155000000,100
US2.CSCO,0,12/12/16,10:01:26,30.155000000,100
US2.CSCO,0,12/12/16,10:01:26,30.155000000,100
US2.CSCO,0,12/12/16,10:01:27,30.155000000,175
US2.CSCO,0,12/12/16,10:01:27,30.155000000,100
US2.CSCO,0,12/12/16,10:01:27,30.155000000,200
US2.CSCO,0,12/12/16,10:01:44,30.150000000,200
US2.CSCO,0,12/12/16,10:01:44,30.150000000,100
US2.CSCO,0,12/12/16,10:01:54,30.150000000,200
US2.CSCO,0,12/12/16,10:01:55,30.155000000,100
US2.CSCO,0,12/12/16,10:01:55,30.155000000,1100
US2.CSCO,0,12/12/16,10:01:56,30.150000000,100
US2.CSCO,0,12/12/16,10:01:56,30.150000000,300
US2.CSCO,0,12/12/16,10:01:56,30.150000000,200
US2.CSCO,0,12/12/16,10:01:56,30.150000000,100
US2.CSCO,0,12/12/16,10:01:56,30.150000000,100
US2.CSCO,0,12/12/16,10:02:01,30.140000000,100
US2.CSCO,0,12/12/16,10:02:01,30.140000000,200
US2.CSCO,0,12/12/16,10:02:01,30.140000000,300
US2.CSCO,0,12/12/16,10:02:01,30.140000000,100
US2.CSCO,0,12/12/16,10:02:09,30.130000000,200
US2.CSCO,0,12/12/16,10:02:09,30.130000000,100
US2.CSCO,0,12/12/16,10:02:09,30.130000000,300
US2.CSCO,0,12/12/16,10:02:09,30.130000000,200
US2.CSCO,0,12/12/16,10:02:09,30.130000000,100
US2.CSCO,0,12/12/16,10:02:09,30.130000000,700
US2.CSCO,0,12/12/16,10:02:10,30.130000000,700
US2.CSCO,0,12/12/16,10:02:10,30.130000000,100
US2.CSCO,0,12/12/16,10:02:17,30.140000000,200
US2.CSCO,0,12/12/16,10:02:17,30.140000000,139
US2.CSCO,0,12/12/16,10:02:17,30.140000000,300
US2.CSCO,0,12/12/16,10:02:17,30.140000000,200
US2.CSCO,0,12/12/16,10:02:17,30.140000000,200
US2.CSCO,0,12/12/16,10:02:17,30.140000000,100
US2.CSCO,0,12/12/16,10:02:17,30.140000000,100
US2.CSCO,0,12/12/16,10:02:17,30.140000000,300
US2.CSCO,0,12/12/16,10:02:17,30.140000000,100
US2.CSCO,0,12/12/16,10:02:17,30.140000000,100
US2.CSCO,0,12/12/16,10:02:17,30.140000000,500
US2.CSCO,0,12/12/16,10:02:17,30.140000000,400
US2.CSCO,0,12/12/16,10:02:17,30.140000000,200
US2.CSCO,0,12/12/16,10:02:17,30.140000000,500
US2.CSCO,0,12/12/16,10:02:17,30.140000000,200
US2.CSCO,0,12/12/16,10:02:17,30.140000000,200
US2.CSCO,0,12/12/16,10:02:17,30.140000000,300
US2.CSCO,0,12/12/16,10:02:17,30.140000000,200
US2.CSCO,0,12/12/16,10:02:17,30.140000000,300
US2.CSCO,0,12/12/16,10:02:17,30.140000000,200
US2.CSCO,0,12/12/16,10:02:17,30.140000000,200
US2.CSCO,0,12/12/16,10:02:17,30.140000000,200
US2.CSCO,0,12/12/16,10:02:17,30.140000000,500
US2.CSCO,0,12/12/16,10:02:17,30.140000000,600
US2.CSCO,0,12/12/16,10:02:17,30.140000000,300
US2.CSCO,0,12/12/16,10:02:17,30.140000000,200
US2.CSCO,0,12/12/16,10:02:17,30.140000000,100
US2.CSCO,0,12/12/16,10:02:17,30.140000000,200
US2.CSCO,0,12/12/16,10:02:17,30.140000000,300
US2.CSCO,0,12/12/16,10:02:17,30.140000000,200
US2.CSCO,0,12/12/16,10:02:17,30.140000000,200
US2.CSCO,0,12/12/16,10:02:17,30.140000000,100
US2.CSCO,0,12/12/16,10:02:17,30.135000000,100
US2.CSCO,0,12/12/16,10:02:17,30.140000000,200
US2.CSCO,0,12/12/16,10:02:19,30.130000000,200
US2.CSCO,0,12/12/16,10:02:19,30.130000000,200
