<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US2.AAPL,0,12/12/16,09:35:21,112.970000000,100
US2.AAPL,0,12/12/16,09:35:22,112.970000000,100
US2.AAPL,0,12/12/16,09:35:22,112.970000000,100
US2.AAPL,0,12/12/16,09:35:24,112.920000000,100
US2.AAPL,0,12/12/16,09:35:26,112.930000000,200
US2.AAPL,0,12/12/16,09:35:26,112.920000000,100
US2.AAPL,0,12/12/16,09:35:26,112.920000000,100
US2.AAPL,0,12/12/16,09:35:26,112.930000000,100
US2.AAPL,0,12/12/16,09:35:26,112.930000000,100
US2.AAPL,0,12/12/16,09:35:27,112.920000000,100
US2.AAPL,0,12/12/16,09:35:27,112.920000000,100
US2.AAPL,0,12/12/16,09:35:29,112.920000000,100
US2.AAPL,0,12/12/16,09:35:29,112.910000000,125
US2.AAPL,0,12/12/16,09:35:29,112.910000000,100
US2.AAPL,0,12/12/16,09:35:32,112.910000000,100
US2.AAPL,0,12/12/16,09:35:32,112.910000000,100
US2.AAPL,0,12/12/16,09:35:32,112.910000000,200
US2.AAPL,0,12/12/16,09:35:32,112.910000000,100
US2.AAPL,0,12/12/16,09:35:32,112.920000000,200
US2.AAPL,0,12/12/16,09:35:32,112.920000000,200
US2.AAPL,0,12/12/16,09:35:32,112.920000000,300
US2.AAPL,0,12/12/16,09:35:32,112.920000000,100
US2.AAPL,0,12/12/16,09:35:34,112.900000000,300
US2.AAPL,0,12/12/16,09:35:34,112.890000000,100
US2.AAPL,0,12/12/16,09:35:37,112.890000000,200
US2.AAPL,0,12/12/16,09:35:38,112.880000000,100
US2.AAPL,0,12/12/16,09:35:39,112.870000000,100
US2.AAPL,0,12/12/16,09:35:41,112.870000000,100
US2.AAPL,0,12/12/16,09:35:42,112.870000000,100
US2.AAPL,0,12/12/16,09:35:44,112.870000000,100
US2.AAPL,0,12/12/16,09:35:44,112.870000000,300
US2.AAPL,0,12/12/16,09:35:45,112.860000000,100
US2.AAPL,0,12/12/16,09:35:45,112.860000000,100
US2.AAPL,0,12/12/16,09:35:45,112.840000000,100
US2.AAPL,0,12/12/16,09:35:45,112.840000000,100
US2.AAPL,0,12/12/16,09:35:45,112.830000000,100
US2.AAPL,0,12/12/16,09:35:45,112.820000000,100
US2.AAPL,0,12/12/16,09:35:46,112.810000000,100
US2.AAPL,0,12/12/16,09:35:46,112.810000000,100
US2.AAPL,0,12/12/16,09:35:46,112.800000000,200
US2.AAPL,0,12/12/16,09:35:46,112.780000000,100
US2.AAPL,0,12/12/16,09:35:46,112.780000000,100
US2.AAPL,0,12/12/16,09:35:46,112.790000000,200
US2.AAPL,0,12/12/16,09:35:47,112.820000000,100
US2.AAPL,0,12/12/16,09:35:47,112.840000000,100
US2.AAPL,0,12/12/16,09:35:47,112.840000000,100
US2.AAPL,0,12/12/16,09:35:47,112.840000000,100
US2.AAPL,0,12/12/16,09:35:47,112.850000000,100
US2.AAPL,0,12/12/16,09:35:47,112.850000000,100
US2.AAPL,0,12/12/16,09:35:47,112.850000000,100
US2.AAPL,0,12/12/16,09:35:47,112.850000000,100
US2.AAPL,0,12/12/16,09:35:47,112.850000000,100
US2.AAPL,0,12/12/16,09:35:48,112.840000000,100
US2.AAPL,0,12/12/16,09:35:49,112.840000000,100
US2.AAPL,0,12/12/16,09:35:51,112.840000000,200
US2.AAPL,0,12/12/16,09:35:52,112.830000000,100
US2.AAPL,0,12/12/16,09:35:52,112.830000000,100
US2.AAPL,0,12/12/16,09:35:52,112.830000000,100
US2.AAPL,0,12/12/16,09:35:52,112.830000000,100
US2.AAPL,0,12/12/16,09:35:52,112.830000000,100
US2.AAPL,0,12/12/16,09:35:52,112.830000000,100
US2.AAPL,0,12/12/16,09:35:52,112.830000000,100
US2.AAPL,0,12/12/16,09:35:52,112.840000000,200
US2.AAPL,0,12/12/16,09:35:52,112.850000000,100
US2.AAPL,0,12/12/16,09:35:53,112.840000000,100
US2.AAPL,0,12/12/16,09:35:54,112.850000000,100
US2.AAPL,0,12/12/16,09:36:00,112.860000000,112
US2.AAPL,0,12/12/16,09:36:00,112.850000000,100
US2.AAPL,0,12/12/16,09:36:00,112.850000000,100
US2.AAPL,0,12/12/16,09:36:01,112.845000000,100
US2.AAPL,0,12/12/16,09:36:01,112.840000000,100
US2.AAPL,0,12/12/16,09:36:01,112.830000000,100
US2.AAPL,0,12/12/16,09:36:02,112.820000000,100
US2.AAPL,0,12/12/16,09:36:04,112.790000000,100
US2.AAPL,0,12/12/16,09:36:04,112.800000000,100
US2.AAPL,0,12/12/16,09:36:05,112.800000000,100
US2.AAPL,0,12/12/16,09:36:05,112.800000000,100
US2.AAPL,0,12/12/16,09:36:05,112.800000000,100
US2.AAPL,0,12/12/16,09:36:06,112.800000000,100
US2.AAPL,0,12/12/16,09:36:06,112.800000000,100
US2.AAPL,0,12/12/16,09:36:08,112.810000000,200
US2.AAPL,0,12/12/16,09:36:10,112.790000000,100
US2.AAPL,0,12/12/16,09:36:10,112.790000000,100
US2.AAPL,0,12/12/16,09:36:15,112.780000000,100
US2.AAPL,0,12/12/16,09:36:19,112.790000000,300
US2.AAPL,0,12/12/16,09:36:19,112.790000000,100
US2.AAPL,0,12/12/16,09:36:19,112.790000000,100
US2.AAPL,0,12/12/16,09:36:19,112.790000000,100
US2.AAPL,0,12/12/16,09:36:19,112.790000000,100
US2.AAPL,0,12/12/16,09:36:19,112.790000000,100
US2.AAPL,0,12/12/16,09:36:19,112.790000000,100
US2.AAPL,0,12/12/16,09:36:19,112.790000000,100
US2.AAPL,0,12/12/16,09:36:22,112.780000000,200
US2.AAPL,0,12/12/16,09:36:22,112.780000000,100
US2.AAPL,0,12/12/16,09:36:25,112.760000000,400
US2.AAPL,0,12/12/16,09:36:26,112.750000000,500
US2.AAPL,0,12/12/16,09:36:26,112.750000000,100
US2.AAPL,0,12/12/16,09:36:26,112.750000000,100
US2.AAPL,0,12/12/16,09:36:26,112.740000000,100
US2.AAPL,0,12/12/16,09:36:26,112.730000000,100
US2.AAPL,0,12/12/16,09:36:30,112.740000000,100
US2.AAPL,0,12/12/16,09:36:31,112.750000000,200
US2.AAPL,0,12/12/16,09:36:31,112.750000000,100
US2.AAPL,0,12/12/16,09:36:33,112.755000000,200
US2.AAPL,0,12/12/16,09:36:33,112.760000000,100
US2.AAPL,0,12/12/16,09:36:33,112.770000000,100
US2.AAPL,0,12/12/16,09:36:34,112.790000000,100
US2.AAPL,0,12/12/16,09:36:36,112.790000000,200
US2.AAPL,0,12/12/16,09:36:36,112.790000000,100
US2.AAPL,0,12/12/16,09:36:39,112.780000000,100
US2.AAPL,0,12/12/16,09:36:39,112.780000000,200
US2.AAPL,0,12/12/16,09:36:39,112.770000000,100
US2.AAPL,0,12/12/16,09:36:39,112.770000000,100
US2.AAPL,0,12/12/16,09:36:39,112.745000000,100
US2.AAPL,0,12/12/16,09:36:40,112.750000000,100
US2.AAPL,0,12/12/16,09:36:40,112.750000000,100
US2.AAPL,0,12/12/16,09:36:42,112.750000000,100
US2.AAPL,0,12/12/16,09:36:42,112.770000000,100
US2.AAPL,0,12/12/16,09:36:43,112.780000000,100
US2.AAPL,0,12/12/16,09:36:44,112.780000000,100
US2.AAPL,0,12/12/16,09:36:44,112.780000000,100
US2.AAPL,0,12/12/16,09:36:44,112.780000000,100
US2.AAPL,0,12/12/16,09:36:44,112.780000000,100
US2.AAPL,0,12/12/16,09:36:45,112.790000000,100
US2.AAPL,0,12/12/16,09:36:45,112.790000000,100
US2.AAPL,0,12/12/16,09:36:45,112.790000000,100
US2.AAPL,0,12/12/16,09:36:45,112.780000000,100
US2.AAPL,0,12/12/16,09:36:45,112.790000000,100
US2.AAPL,0,12/12/16,09:36:45,112.790000000,100
US2.AAPL,0,12/12/16,09:36:45,112.790000000,100
US2.AAPL,0,12/12/16,09:36:45,112.790000000,100
US2.AAPL,0,12/12/16,09:36:45,112.790000000,100
US2.AAPL,0,12/12/16,09:36:45,112.790000000,100
US2.AAPL,0,12/12/16,09:36:45,112.780000000,100
US2.AAPL,0,12/12/16,09:36:45,112.780000000,100
US2.AAPL,0,12/12/16,09:36:46,112.780000000,100
US2.AAPL,0,12/12/16,09:36:47,112.780000000,200
US2.AAPL,0,12/12/16,09:36:47,112.780000000,100
US2.AAPL,0,12/12/16,09:36:48,112.780000000,100
US2.AAPL,0,12/12/16,09:36:48,112.780000000,100
US2.AAPL,0,12/12/16,09:36:48,112.780000000,100
US2.AAPL,0,12/12/16,09:36:48,112.770000000,100
US2.AAPL,0,12/12/16,09:36:48,112.750000000,100
US2.AAPL,0,12/12/16,09:36:49,112.740000000,200
US2.AAPL,0,12/12/16,09:36:49,112.740000000,100
US2.AAPL,0,12/12/16,09:36:49,112.740000000,100
US2.AAPL,0,12/12/16,09:36:49,112.740000000,100
US2.AAPL,0,12/12/16,09:36:49,112.730000000,100
US2.AAPL,0,12/12/16,09:36:49,112.740000000,100
US2.AAPL,0,12/12/16,09:36:49,112.740000000,100
US2.AAPL,0,12/12/16,09:36:50,112.750000000,100
US2.AAPL,0,12/12/16,09:36:50,112.750000000,100
US2.AAPL,0,12/12/16,09:36:50,112.750000000,100
US2.AAPL,0,12/12/16,09:36:50,112.760000000,100
US2.AAPL,0,12/12/16,09:36:50,112.760000000,100
US2.AAPL,0,12/12/16,09:36:50,112.760000000,100
US2.AAPL,0,12/12/16,09:36:50,112.760000000,300
US2.AAPL,0,12/12/16,09:36:50,112.760000000,300
US2.AAPL,0,12/12/16,09:36:50,112.770000000,100
US2.AAPL,0,12/12/16,09:36:50,112.760000000,100
US2.AAPL,0,12/12/16,09:36:50,112.750000000,100
US2.AAPL,0,12/12/16,09:36:50,112.750000000,100
US2.AAPL,0,12/12/16,09:36:50,112.740000000,100
US2.AAPL,0,12/12/16,09:36:50,112.740000000,100
US2.AAPL,0,12/12/16,09:36:50,112.730000000,500
US2.AAPL,0,12/12/16,09:36:50,112.750000000,100
US2.AAPL,0,12/12/16,09:36:50,112.750000000,100
US2.AAPL,0,12/12/16,09:36:50,112.760000000,200
US2.AAPL,0,12/12/16,09:36:50,112.760000000,100
US2.AAPL,0,12/12/16,09:36:50,112.760000000,100
US2.AAPL,0,12/12/16,09:36:50,112.760000000,1000
US2.AAPL,0,12/12/16,09:36:51,112.760000000,100
US2.AAPL,0,12/12/16,09:36:51,112.760000000,100
US2.AAPL,0,12/12/16,09:36:51,112.760000000,200
US2.AAPL,0,12/12/16,09:36:51,112.760000000,100
US2.AAPL,0,12/12/16,09:36:51,112.760000000,398
US2.AAPL,0,12/12/16,09:36:55,112.750000000,100
US2.AAPL,0,12/12/16,09:36:55,112.750000000,100
US2.AAPL,0,12/12/16,09:36:56,112.730000000,100
US2.AAPL,0,12/12/16,09:36:57,112.710000000,100
US2.AAPL,0,12/12/16,09:36:57,112.710000000,200
US2.AAPL,0,12/12/16,09:36:58,112.710000000,100
US2.AAPL,0,12/12/16,09:36:58,112.710000000,100
US2.AAPL,0,12/12/16,09:36:58,112.700000000,129
US2.AAPL,0,12/12/16,09:36:58,112.700000000,171
US2.AAPL,0,12/12/16,09:36:59,112.680000000,100
US2.AAPL,0,12/12/16,09:36:59,112.680000000,100
US2.AAPL,0,12/12/16,09:37:00,112.670000000,100
US2.AAPL,0,12/12/16,09:37:00,112.670000000,100
US2.AAPL,0,12/12/16,09:37:00,112.670000000,100
US2.AAPL,0,12/12/16,09:37:00,112.680000000,100
US2.AAPL,0,12/12/16,09:37:00,112.680000000,100
US2.AAPL,0,12/12/16,09:37:01,112.680000000,100
US2.AAPL,0,12/12/16,09:37:03,112.680000000,100
US2.AAPL,0,12/12/16,09:37:03,112.680000000,100
US2.AAPL,0,12/12/16,09:37:03,112.680000000,100
US2.AAPL,0,12/12/16,09:37:03,112.680000000,100
US2.AAPL,0,12/12/16,09:37:04,112.680000000,100
US2.AAPL,0,12/12/16,09:37:04,112.690000000,100
US2.AAPL,0,12/12/16,09:37:04,112.690000000,100
US2.AAPL,0,12/12/16,09:37:04,112.700000000,147
US2.AAPL,0,12/12/16,09:37:04,112.700000000,100
US2.AAPL,0,12/12/16,09:37:04,112.700000000,100
US2.AAPL,0,12/12/16,09:37:05,112.705000000,100
US2.AAPL,0,12/12/16,09:37:07,112.710000000,200
US2.AAPL,0,12/12/16,09:37:08,112.720000000,100
US2.AAPL,0,12/12/16,09:37:08,112.720000000,100
US2.AAPL,0,12/12/16,09:37:09,112.730000000,100
US2.AAPL,0,12/12/16,09:37:09,112.730000000,100
US2.AAPL,0,12/12/16,09:37:09,112.730000000,100
US2.AAPL,0,12/12/16,09:37:09,112.730000000,100
US2.AAPL,0,12/12/16,09:37:10,112.730000000,500
US2.AAPL,0,12/12/16,09:37:10,112.720000000,100
US2.AAPL,0,12/12/16,09:37:10,112.710000000,100
US2.AAPL,0,12/12/16,09:37:11,112.710000000,198
US2.AAPL,0,12/12/16,09:37:12,112.710000000,100
US2.AAPL,0,12/12/16,09:37:12,112.700000000,100
US2.AAPL,0,12/12/16,09:37:12,112.700000000,100
US2.AAPL,0,12/12/16,09:37:12,112.700000000,100
US2.AAPL,0,12/12/16,09:37:12,112.690000000,100
US2.AAPL,0,12/12/16,09:37:13,112.680000000,200
US2.AAPL,0,12/12/16,09:37:13,112.700000000,100
US2.AAPL,0,12/12/16,09:37:13,112.710000000,100
US2.AAPL,0,12/12/16,09:37:13,112.710000000,200
US2.AAPL,0,12/12/16,09:37:13,112.710000000,100
US2.AAPL,0,12/12/16,09:37:15,112.710000000,100
US2.AAPL,0,12/12/16,09:37:15,112.710000000,100
US2.AAPL,0,12/12/16,09:37:15,112.710000000,100
US2.AAPL,0,12/12/16,09:37:15,112.750000000,100
US2.AAPL,0,12/12/16,09:37:15,112.750000000,100
US2.AAPL,0,12/12/16,09:37:15,112.760000000,100
US2.AAPL,0,12/12/16,09:37:16,112.760000000,100
US2.AAPL,0,12/12/16,09:37:16,112.750000000,100
US2.AAPL,0,12/12/16,09:37:16,112.740000000,100
US2.AAPL,0,12/12/16,09:37:17,112.720000000,100
US2.AAPL,0,12/12/16,09:37:17,112.700000000,100
US2.AAPL,0,12/12/16,09:37:18,112.720000000,100
US2.AAPL,0,12/12/16,09:37:18,112.720000000,100
US2.AAPL,0,12/12/16,09:37:19,112.730000000,100
US2.AAPL,0,12/12/16,09:37:19,112.730000000,100
US2.AAPL,0,12/12/16,09:37:19,112.730000000,100
US2.AAPL,0,12/12/16,09:37:20,112.730000000,100
US2.AAPL,0,12/12/16,09:37:21,112.750000000,100
US2.AAPL,0,12/12/16,09:37:21,112.750000000,100
US2.AAPL,0,12/12/16,09:37:22,112.750000000,200
US2.AAPL,0,12/12/16,09:37:22,112.750000000,100
US2.AAPL,0,12/12/16,09:37:23,112.750000000,100
US2.AAPL,0,12/12/16,09:37:25,112.740000000,100
US2.AAPL,0,12/12/16,09:37:26,112.730000000,300
US2.AAPL,0,12/12/16,09:37:26,112.700000000,100
US2.AAPL,0,12/12/16,09:37:27,112.690000000,100
US2.AAPL,0,12/12/16,09:37:28,112.710000000,100
US2.AAPL,0,12/12/16,09:37:31,112.710000000,100
US2.AAPL,0,12/12/16,09:37:31,112.700000000,100
US2.AAPL,0,12/12/16,09:37:31,112.700000000,100
US2.AAPL,0,12/12/16,09:37:31,112.700000000,100
US2.AAPL,0,12/12/16,09:37:32,112.690000000,100
US2.AAPL,0,12/12/16,09:37:34,112.680000000,100
US2.AAPL,0,12/12/16,09:37:34,112.680000000,100
US2.AAPL,0,12/12/16,09:37:34,112.670000000,100
US2.AAPL,0,12/12/16,09:37:34,112.670000000,100
US2.AAPL,0,12/12/16,09:37:35,112.650000000,100
US2.AAPL,0,12/12/16,09:37:35,112.645000000,100
US2.AAPL,0,12/12/16,09:37:35,112.640000000,100
US2.AAPL,0,12/12/16,09:37:35,112.640000000,100
US2.AAPL,0,12/12/16,09:37:38,112.640000000,100
US2.AAPL,0,12/12/16,09:37:38,112.640000000,100
US2.AAPL,0,12/12/16,09:37:39,112.640000000,100
US2.AAPL,0,12/12/16,09:37:39,112.640000000,100
US2.AAPL,0,12/12/16,09:37:39,112.640000000,100
US2.AAPL,0,12/12/16,09:37:39,112.630000000,100
US2.AAPL,0,12/12/16,09:37:39,112.630000000,100
US2.AAPL,0,12/12/16,09:37:39,112.610000000,100
US2.AAPL,0,12/12/16,09:37:39,112.600000000,100
US2.AAPL,0,12/12/16,09:37:40,112.600000000,100
US2.AAPL,0,12/12/16,09:37:41,112.610000000,100
US2.AAPL,0,12/12/16,09:37:41,112.610000000,100
US2.AAPL,0,12/12/16,09:37:41,112.610000000,100
US2.AAPL,0,12/12/16,09:37:42,112.610000000,100
US2.AAPL,0,12/12/16,09:37:42,112.610000000,100
US2.AAPL,0,12/12/16,09:37:42,112.610000000,100
US2.AAPL,0,12/12/16,09:37:42,112.610000000,100
US2.AAPL,0,12/12/16,09:37:42,112.610000000,100
US2.AAPL,0,12/12/16,09:37:42,112.610000000,100
US2.AAPL,0,12/12/16,09:37:43,112.610000000,100
US2.AAPL,0,12/12/16,09:37:43,112.600000000,100
US2.AAPL,0,12/12/16,09:37:43,112.600000000,100
US2.AAPL,0,12/12/16,09:37:48,112.590000000,100
US2.AAPL,0,12/12/16,09:37:48,112.590000000,100
US2.AAPL,0,12/12/16,09:37:49,112.600000000,200
US2.AAPL,0,12/12/16,09:37:49,112.600000000,100
US2.AAPL,0,12/12/16,09:37:49,112.600000000,100
US2.AAPL,0,12/12/16,09:37:49,112.600000000,100
US2.AAPL,0,12/12/16,09:37:49,112.600000000,200
US2.AAPL,0,12/12/16,09:37:49,112.600000000,100
US2.AAPL,0,12/12/16,09:37:49,112.600000000,200
US2.AAPL,0,12/12/16,09:37:50,112.590000000,100
US2.AAPL,0,12/12/16,09:37:50,112.590000000,100
US2.AAPL,0,12/12/16,09:37:50,112.590000000,100
US2.AAPL,0,12/12/16,09:37:50,112.580000000,100
US2.AAPL,0,12/12/16,09:37:50,112.580000000,100
US2.AAPL,0,12/12/16,09:37:50,112.580000000,100
US2.AAPL,0,12/12/16,09:37:50,112.590000000,100
US2.AAPL,0,12/12/16,09:37:50,112.590000000,100
US2.AAPL,0,12/12/16,09:37:50,112.590000000,100
US2.AAPL,0,12/12/16,09:37:50,112.590000000,100
US2.AAPL,0,12/12/16,09:37:53,112.580000000,100
US2.AAPL,0,12/12/16,09:37:53,112.580000000,147
US2.AAPL,0,12/12/16,09:37:54,112.560000000,200
US2.AAPL,0,12/12/16,09:37:54,112.560000000,100
US2.AAPL,0,12/12/16,09:37:55,112.560000000,100
US2.AAPL,0,12/12/16,09:37:55,112.560000000,100
US2.AAPL,0,12/12/16,09:37:58,112.560000000,100
US2.AAPL,0,12/12/16,09:38:00,112.560000000,100
US2.AAPL,0,12/12/16,09:38:00,112.550000000,100
US2.AAPL,0,12/12/16,09:38:00,112.550000000,100
US2.AAPL,0,12/12/16,09:38:01,112.560000000,200
US2.AAPL,0,12/12/16,09:38:01,112.560000000,100
US2.AAPL,0,12/12/16,09:38:01,112.560000000,100
US2.AAPL,0,12/12/16,09:38:01,112.560000000,100
US2.AAPL,0,12/12/16,09:38:01,112.560000000,100
US2.AAPL,0,12/12/16,09:38:01,112.550000000,200
US2.AAPL,0,12/12/16,09:38:01,112.540000000,100
US2.AAPL,0,12/12/16,09:38:01,112.530000000,100
US2.AAPL,0,12/12/16,09:38:02,112.530000000,100
US2.AAPL,0,12/12/16,09:38:02,112.530000000,100
US2.AAPL,0,12/12/16,09:38:02,112.530000000,100
US2.AAPL,0,12/12/16,09:38:02,112.550000000,100
US2.AAPL,0,12/12/16,09:38:02,112.550000000,100
US2.AAPL,0,12/12/16,09:38:02,112.550000000,100
US2.AAPL,0,12/12/16,09:38:02,112.550000000,100
US2.AAPL,0,12/12/16,09:38:02,112.550000000,100
US2.AAPL,0,12/12/16,09:38:02,112.550000000,100
US2.AAPL,0,12/12/16,09:38:03,112.530000000,100
US2.AAPL,0,12/12/16,09:38:03,112.530000000,100
US2.AAPL,0,12/12/16,09:38:03,112.530000000,100
US2.AAPL,0,12/12/16,09:38:03,112.530000000,100
US2.AAPL,0,12/12/16,09:38:03,112.530000000,100
US2.AAPL,0,12/12/16,09:38:03,112.520000000,300
US2.AAPL,0,12/12/16,09:38:03,112.520000000,100
US2.AAPL,0,12/12/16,09:38:03,112.520000000,100
US2.AAPL,0,12/12/16,09:38:03,112.520000000,100
US2.AAPL,0,12/12/16,09:38:03,112.500000000,100
US2.AAPL,0,12/12/16,09:38:03,112.500000000,100
US2.AAPL,0,12/12/16,09:38:03,112.500000000,100
US2.AAPL,0,12/12/16,09:38:03,112.500000000,200
US2.AAPL,0,12/12/16,09:38:03,112.500000000,200
US2.AAPL,0,12/12/16,09:38:03,112.500000000,100
US2.AAPL,0,12/12/16,09:38:03,112.500000000,200
US2.AAPL,0,12/12/16,09:38:03,112.500000000,100
US2.AAPL,0,12/12/16,09:38:03,112.500000000,200
US2.AAPL,0,12/12/16,09:38:03,112.500000000,100
US2.AAPL,0,12/12/16,09:38:03,112.500000000,100
US2.AAPL,0,12/12/16,09:38:03,112.500000000,200
US2.AAPL,0,12/12/16,09:38:03,112.500000000,100
US2.AAPL,0,12/12/16,09:38:03,112.490000000,400
US2.AAPL,0,12/12/16,09:38:03,112.500000000,300
US2.AAPL,0,12/12/16,09:38:03,112.500000000,100
US2.AAPL,0,12/12/16,09:38:05,112.550000000,2100
US2.AAPL,0,12/12/16,09:38:05,112.570000000,100
US2.AAPL,0,12/12/16,09:38:06,112.570000000,300
US2.AAPL,0,12/12/16,09:38:06,112.570000000,200
US2.AAPL,0,12/12/16,09:38:07,112.590000000,100
US2.AAPL,0,12/12/16,09:38:07,112.590000000,100
US2.AAPL,0,12/12/16,09:38:08,112.590000000,100
US2.AAPL,0,12/12/16,09:38:08,112.590000000,100
US2.AAPL,0,12/12/16,09:38:08,112.580000000,100
US2.AAPL,0,12/12/16,09:38:08,112.580000000,100
US2.AAPL,0,12/12/16,09:38:08,112.590000000,200
US2.AAPL,0,12/12/16,09:38:08,112.590000000,100
US2.AAPL,0,12/12/16,09:38:08,112.590000000,100
US2.AAPL,0,12/12/16,09:38:09,112.600000000,100
US2.AAPL,0,12/12/16,09:38:09,112.600000000,100
US2.AAPL,0,12/12/16,09:38:09,112.620000000,100
US2.AAPL,0,12/12/16,09:38:09,112.630000000,100
US2.AAPL,0,12/12/16,09:38:09,112.630000000,100
US2.AAPL,0,12/12/16,09:38:10,112.650000000,100
US2.AAPL,0,12/12/16,09:38:10,112.650000000,100
US2.AAPL,0,12/12/16,09:38:10,112.650000000,100
US2.AAPL,0,12/12/16,09:38:10,112.650000000,100
US2.AAPL,0,12/12/16,09:38:10,112.660000000,100
US2.AAPL,0,12/12/16,09:38:11,112.650000000,100
US2.AAPL,0,12/12/16,09:38:11,112.650000000,100
US2.AAPL,0,12/12/16,09:38:12,112.670000000,100
US2.AAPL,0,12/12/16,09:38:12,112.670000000,100
US2.AAPL,0,12/12/16,09:38:12,112.670000000,100
US2.AAPL,0,12/12/16,09:38:13,112.660000000,100
US2.AAPL,0,12/12/16,09:38:13,112.650000000,280
US2.AAPL,0,12/12/16,09:38:13,112.650000000,100
US2.AAPL,0,12/12/16,09:38:13,112.650000000,100
US2.AAPL,0,12/12/16,09:38:13,112.650000000,100
US2.AAPL,0,12/12/16,09:38:13,112.650000000,100
US2.AAPL,0,12/12/16,09:38:13,112.650000000,1000
US2.AAPL,0,12/12/16,09:38:13,112.660000000,100
US2.AAPL,0,12/12/16,09:38:13,112.660000000,100
US2.AAPL,0,12/12/16,09:38:13,112.660000000,100
US2.AAPL,0,12/12/16,09:38:16,112.660000000,100
US2.AAPL,0,12/12/16,09:38:16,112.660000000,100
US2.AAPL,0,12/12/16,09:38:18,112.700000000,100
US2.AAPL,0,12/12/16,09:38:18,112.700000000,100
US2.AAPL,0,12/12/16,09:38:18,112.720000000,100
US2.AAPL,0,12/12/16,09:38:18,112.720000000,200
US2.AAPL,0,12/12/16,09:38:18,112.720000000,100
US2.AAPL,0,12/12/16,09:38:18,112.720000000,100
US2.AAPL,0,12/12/16,09:38:20,112.720000000,100
US2.AAPL,0,12/12/16,09:38:20,112.710000000,100
US2.AAPL,0,12/12/16,09:38:21,112.720000000,100
US2.AAPL,0,12/12/16,09:38:21,112.720000000,100
US2.AAPL,0,12/12/16,09:38:23,112.730000000,100
US2.AAPL,0,12/12/16,09:38:23,112.730000000,100
US2.AAPL,0,12/12/16,09:38:23,112.730000000,100
US2.AAPL,0,12/12/16,09:38:23,112.730000000,100
US2.AAPL,0,12/12/16,09:38:23,112.730000000,100
US2.AAPL,0,12/12/16,09:38:23,112.730000000,100
US2.AAPL,0,12/12/16,09:38:23,112.730000000,100
US2.AAPL,0,12/12/16,09:38:23,112.730000000,100
US2.AAPL,0,12/12/16,09:38:23,112.730000000,100
US2.AAPL,0,12/12/16,09:38:25,112.720000000,200
US2.AAPL,0,12/12/16,09:38:25,112.720000000,100
US2.AAPL,0,12/12/16,09:38:25,112.710000000,100
US2.AAPL,0,12/12/16,09:38:26,112.710000000,100
US2.AAPL,0,12/12/16,09:38:26,112.710000000,100
US2.AAPL,0,12/12/16,09:38:26,112.710000000,100
US2.AAPL,0,12/12/16,09:38:26,112.710000000,100
US2.AAPL,0,12/12/16,09:38:29,112.720000000,200
US2.AAPL,0,12/12/16,09:38:29,112.730000000,100
US2.AAPL,0,12/12/16,09:38:29,112.730000000,100
US2.AAPL,0,12/12/16,09:38:29,112.720000000,199
US2.AAPL,0,12/12/16,09:38:29,112.710000000,100
US2.AAPL,0,12/12/16,09:38:31,112.690000000,100
US2.AAPL,0,12/12/16,09:38:31,112.690000000,100
US2.AAPL,0,12/12/16,09:38:31,112.690000000,100
US2.AAPL,0,12/12/16,09:38:31,112.680000000,100
US2.AAPL,0,12/12/16,09:38:31,112.680000000,100
US2.AAPL,0,12/12/16,09:38:31,112.680000000,100
US2.AAPL,0,12/12/16,09:38:31,112.680000000,300
US2.AAPL,0,12/12/16,09:38:31,112.670000000,100
US2.AAPL,0,12/12/16,09:38:31,112.670000000,100
US2.AAPL,0,12/12/16,09:38:31,112.670000000,100
US2.AAPL,0,12/12/16,09:38:31,112.670000000,100
US2.AAPL,0,12/12/16,09:38:31,112.660000000,100
US2.AAPL,0,12/12/16,09:38:31,112.660000000,300
US2.AAPL,0,12/12/16,09:38:31,112.650000000,100
US2.AAPL,0,12/12/16,09:38:31,112.650000000,100
US2.AAPL,0,12/12/16,09:38:31,112.650000000,100
US2.AAPL,0,12/12/16,09:38:31,112.640000000,100
US2.AAPL,0,12/12/16,09:38:31,112.660000000,100
US2.AAPL,0,12/12/16,09:38:31,112.660000000,100
US2.AAPL,0,12/12/16,09:38:31,112.660000000,100
US2.AAPL,0,12/12/16,09:38:31,112.660000000,100
US2.AAPL,0,12/12/16,09:38:32,112.660000000,200
US2.AAPL,0,12/12/16,09:38:32,112.660000000,100
US2.AAPL,0,12/12/16,09:38:32,112.650000000,200
US2.AAPL,0,12/12/16,09:38:32,112.650000000,100
US2.AAPL,0,12/12/16,09:38:32,112.650000000,100
US2.AAPL,0,12/12/16,09:38:32,112.640000000,100
US2.AAPL,0,12/12/16,09:38:32,112.640000000,100
US2.AAPL,0,12/12/16,09:38:32,112.640000000,100
US2.AAPL,0,12/12/16,09:38:32,112.660000000,100
US2.AAPL,0,12/12/16,09:38:32,112.680000000,100
US2.AAPL,0,12/12/16,09:38:32,112.680000000,100
US2.AAPL,0,12/12/16,09:38:33,112.660000000,110
US2.AAPL,0,12/12/16,09:38:33,112.650000000,100
US2.AAPL,0,12/12/16,09:38:33,112.650000000,100
US2.AAPL,0,12/12/16,09:38:33,112.650000000,100
