<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US1.MSFT,0,12/12/16,12:51:43,61.930000000,100
US1.MSFT,0,12/12/16,12:51:44,61.930000000,200
US1.MSFT,0,12/12/16,12:51:48,61.920000000,100
US1.MSFT,0,12/12/16,12:51:48,61.920000000,100
US1.MSFT,0,12/12/16,12:51:48,61.920000000,100
US1.MSFT,0,12/12/16,12:51:48,61.920000000,200
US1.MSFT,0,12/12/16,12:51:48,61.920000000,100
US1.MSFT,0,12/12/16,12:51:51,61.915000000,100
US1.MSFT,0,12/12/16,12:51:51,61.920000000,100
US1.MSFT,0,12/12/16,12:52:04,61.930000000,200
US1.MSFT,0,12/12/16,12:52:11,61.920000000,100
US1.MSFT,0,12/12/16,12:52:11,61.920000000,100
US1.MSFT,0,12/12/16,12:52:11,61.920000000,100
US1.MSFT,0,12/12/16,12:52:11,61.920000000,100
US1.MSFT,0,12/12/16,12:52:24,61.920000000,100
US1.MSFT,0,12/12/16,12:52:25,61.920000000,100
US1.MSFT,0,12/12/16,12:52:44,61.910000000,100
US1.MSFT,0,12/12/16,12:52:45,61.910000000,1484
US1.MSFT,0,12/12/16,12:52:45,61.910000000,700
US1.MSFT,0,12/12/16,12:52:45,61.910000000,697
US1.MSFT,0,12/12/16,12:52:45,61.910000000,100
US1.MSFT,0,12/12/16,12:52:48,61.910000000,100
US1.MSFT,0,12/12/16,12:53:04,61.920000000,180
US1.MSFT,0,12/12/16,12:53:04,61.920000000,200
US1.MSFT,0,12/12/16,12:53:04,61.920000000,700
US1.MSFT,0,12/12/16,12:53:04,61.920000000,100
US1.MSFT,0,12/12/16,12:53:04,61.920000000,154
US1.MSFT,0,12/12/16,12:53:06,61.920000000,100
US1.MSFT,0,12/12/16,12:53:12,61.910000000,100
US1.MSFT,0,12/12/16,12:53:19,61.910000000,100
US1.MSFT,0,12/12/16,12:53:19,61.910000000,100
US1.MSFT,0,12/12/16,12:53:19,61.910000000,100
US1.MSFT,0,12/12/16,12:53:19,61.910000000,100
US1.MSFT,0,12/12/16,12:53:58,61.900000000,203
US1.MSFT,0,12/12/16,12:54:00,61.890000000,100
US1.MSFT,0,12/12/16,12:54:09,61.890000000,100
US1.MSFT,0,12/12/16,12:54:09,61.890000000,100
US1.MSFT,0,12/12/16,12:54:09,61.890000000,200
US1.MSFT,0,12/12/16,12:54:19,61.880000000,100
US1.MSFT,0,12/12/16,12:54:24,61.870000000,100
US1.MSFT,0,12/12/16,12:54:24,61.870000000,100
US1.MSFT,0,12/12/16,12:54:24,61.870000000,100
US1.MSFT,0,12/12/16,12:54:24,61.870000000,100
US1.MSFT,0,12/12/16,12:54:24,61.870000000,200
US1.MSFT,0,12/12/16,12:54:40,61.880000000,100
US1.MSFT,0,12/12/16,12:54:40,61.880000000,100
US1.MSFT,0,12/12/16,12:54:40,61.880000000,300
US1.MSFT,0,12/12/16,12:54:40,61.880000000,100
US1.MSFT,0,12/12/16,12:54:40,61.880000000,100
US1.MSFT,0,12/12/16,12:54:40,61.880000000,100
US1.MSFT,0,12/12/16,12:54:40,61.880000000,100
US1.MSFT,0,12/12/16,12:54:41,61.880000000,100
US1.MSFT,0,12/12/16,12:54:46,61.870000000,162
US1.MSFT,0,12/12/16,12:54:46,61.870000000,114
US1.MSFT,0,12/12/16,12:54:52,61.880000000,100
US1.MSFT,0,12/12/16,12:54:59,61.885000000,200
US1.MSFT,0,12/12/16,12:54:59,61.885000000,100
US1.MSFT,0,12/12/16,12:54:59,61.890000000,100
US1.MSFT,0,12/12/16,12:54:59,61.890000000,100
US1.MSFT,0,12/12/16,12:54:59,61.890000000,100
US1.MSFT,0,12/12/16,12:54:59,61.890000000,100
US1.MSFT,0,12/12/16,12:54:59,61.890000000,100
US1.MSFT,0,12/12/16,12:54:59,61.890000000,100
US1.MSFT,0,12/12/16,12:55:00,61.890000000,100
US1.MSFT,0,12/12/16,12:55:00,61.890000000,100
US1.MSFT,0,12/12/16,12:55:00,61.890000000,100
US1.MSFT,0,12/12/16,12:55:09,61.890000000,100
US1.MSFT,0,12/12/16,12:55:14,61.890000000,100
US1.MSFT,0,12/12/16,12:55:16,61.900000000,118
US1.MSFT,0,12/12/16,12:55:16,61.900000000,100
US1.MSFT,0,12/12/16,12:55:16,61.900000000,100
US1.MSFT,0,12/12/16,12:55:16,61.900000000,100
US1.MSFT,0,12/12/16,12:55:21,61.900000000,266
US1.MSFT,0,12/12/16,12:55:22,61.910000000,100
US1.MSFT,0,12/12/16,12:55:22,61.920000000,100
US1.MSFT,0,12/12/16,12:55:22,61.920000000,100
US1.MSFT,0,12/12/16,12:55:22,61.920000000,100
US1.MSFT,0,12/12/16,12:55:23,61.920000000,144
US1.MSFT,0,12/12/16,12:55:36,61.910000000,100
US1.MSFT,0,12/12/16,12:55:36,61.910000000,100
US1.MSFT,0,12/12/16,12:55:36,61.910000000,199
US1.MSFT,0,12/12/16,12:55:40,61.910000000,100
US1.MSFT,0,12/12/16,12:55:50,61.905000000,100
US1.MSFT,0,12/12/16,12:55:52,61.910000000,100
US1.MSFT,0,12/12/16,12:55:52,61.910000000,100
US1.MSFT,0,12/12/16,12:56:08,61.910000000,100
US1.MSFT,0,12/12/16,12:56:13,61.910000000,100
US1.MSFT,0,12/12/16,12:56:13,61.910000000,100
US1.MSFT,0,12/12/16,12:56:19,61.905000000,100
US1.MSFT,0,12/12/16,12:56:21,61.910000000,100
US1.MSFT,0,12/12/16,12:56:34,61.910000000,100
US1.MSFT,0,12/12/16,12:56:42,61.910000000,100
US1.MSFT,0,12/12/16,12:56:42,61.910000000,100
US1.MSFT,0,12/12/16,12:56:42,61.900000000,100
US1.MSFT,0,12/12/16,12:56:42,61.900000000,100
US1.MSFT,0,12/12/16,12:56:42,61.900000000,100
US1.MSFT,0,12/12/16,12:56:42,61.900000000,100
US1.MSFT,0,12/12/16,12:56:42,61.900000000,200
US1.MSFT,0,12/12/16,12:56:42,61.900000000,300
US1.MSFT,0,12/12/16,12:56:42,61.890000000,100
US1.MSFT,0,12/12/16,12:56:42,61.890000000,100
US1.MSFT,0,12/12/16,12:56:42,61.890000000,100
US1.MSFT,0,12/12/16,12:56:42,61.890000000,167
US1.MSFT,0,12/12/16,12:56:45,61.900000000,100
US1.MSFT,0,12/12/16,12:56:45,61.900000000,100
US1.MSFT,0,12/12/16,12:56:45,61.905000000,100
US1.MSFT,0,12/12/16,12:57:01,61.900000000,100
US1.MSFT,0,12/12/16,12:57:24,61.910000000,100
US1.MSFT,0,12/12/16,12:57:24,61.910000000,278
US1.MSFT,0,12/12/16,12:57:24,61.910000000,100
US1.MSFT,0,12/12/16,12:57:31,61.915000000,100
US1.MSFT,0,12/12/16,12:57:31,61.915000000,100
US1.MSFT,0,12/12/16,12:57:33,61.910000000,100
US1.MSFT,0,12/12/16,12:57:33,61.910000000,100
US1.MSFT,0,12/12/16,12:57:38,61.920000000,100
US1.MSFT,0,12/12/16,12:57:38,61.920000000,100
US1.MSFT,0,12/12/16,12:57:38,61.920000000,100
US1.MSFT,0,12/12/16,12:57:38,61.920000000,264
US1.MSFT,0,12/12/16,12:57:39,61.920000000,100
US1.MSFT,0,12/12/16,12:57:39,61.915000000,200
US1.MSFT,0,12/12/16,12:57:59,61.910000000,100
US1.MSFT,0,12/12/16,12:58:04,61.905000000,100
US1.MSFT,0,12/12/16,12:58:20,61.910000000,100
US1.MSFT,0,12/12/16,12:58:20,61.910000000,100
US1.MSFT,0,12/12/16,12:58:20,61.910000000,100
US1.MSFT,0,12/12/16,12:58:20,61.910000000,100
US1.MSFT,0,12/12/16,12:58:20,61.910000000,100
US1.MSFT,0,12/12/16,12:58:20,61.915000000,100
US1.MSFT,0,12/12/16,12:58:41,61.920000000,100
US1.MSFT,0,12/12/16,12:58:41,61.920000000,300
US1.MSFT,0,12/12/16,12:58:41,61.920000000,100
US1.MSFT,0,12/12/16,12:58:42,61.920000000,100
US1.MSFT,0,12/12/16,12:58:44,61.920000000,100
US1.MSFT,0,12/12/16,12:58:49,61.920000000,100
US1.MSFT,0,12/12/16,12:58:50,61.920000000,100
US1.MSFT,0,12/12/16,12:58:52,61.930000000,100
US1.MSFT,0,12/12/16,12:58:52,61.930000000,100
US1.MSFT,0,12/12/16,12:58:52,61.930000000,100
US1.MSFT,0,12/12/16,12:58:52,61.930000000,100
US1.MSFT,0,12/12/16,12:58:57,61.920000000,100
US1.MSFT,0,12/12/16,12:59:04,61.920000000,100
US1.MSFT,0,12/12/16,12:59:04,61.920000000,100
US1.MSFT,0,12/12/16,12:59:06,61.920000000,100
US1.MSFT,0,12/12/16,12:59:07,61.920000000,100
US1.MSFT,0,12/12/16,12:59:17,61.930000000,100
US1.MSFT,0,12/12/16,12:59:17,61.930000000,100
US1.MSFT,0,12/12/16,12:59:17,61.930000000,100
US1.MSFT,0,12/12/16,12:59:24,61.925000000,100
US1.MSFT,0,12/12/16,12:59:24,61.930000000,100
US1.MSFT,0,12/12/16,12:59:45,61.920000000,100
US1.MSFT,0,12/12/16,12:59:45,61.920000000,103
US1.MSFT,0,12/12/16,12:59:59,61.920000000,100
US1.MSFT,0,12/12/16,13:00:02,61.930000000,300
US1.MSFT,0,12/12/16,13:00:02,61.930000000,100
US1.MSFT,0,12/12/16,13:00:02,61.930000000,100
US1.MSFT,0,12/12/16,13:00:02,61.930000000,100
US1.MSFT,0,12/12/16,13:00:02,61.930000000,100
US1.MSFT,0,12/12/16,13:00:05,61.925000000,100
US1.MSFT,0,12/12/16,13:00:05,61.925000000,100
US1.MSFT,0,12/12/16,13:00:26,61.920000000,100
US1.MSFT,0,12/12/16,13:00:41,61.930000000,100
US1.MSFT,0,12/12/16,13:00:41,61.930000000,300
US1.MSFT,0,12/12/16,13:00:41,61.930000000,100
US1.MSFT,0,12/12/16,13:00:41,61.930000000,100
US1.MSFT,0,12/12/16,13:00:41,61.930000000,100
US1.MSFT,0,12/12/16,13:00:41,61.940000000,100
US1.MSFT,0,12/12/16,13:00:41,61.940000000,100
US1.MSFT,0,12/12/16,13:00:41,61.940000000,100
US1.MSFT,0,12/12/16,13:00:41,61.940000000,142
US1.MSFT,0,12/12/16,13:00:41,61.935000000,100
US1.MSFT,0,12/12/16,13:00:44,61.930000000,100
US1.MSFT,0,12/12/16,13:00:44,61.930000000,500
US1.MSFT,0,12/12/16,13:00:50,61.935000000,100
US1.MSFT,0,12/12/16,13:00:50,61.940000000,100
US1.MSFT,0,12/12/16,13:00:50,61.940000000,100
US1.MSFT,0,12/12/16,13:00:50,61.940000000,100
US1.MSFT,0,12/12/16,13:01:02,61.940000000,200
US1.MSFT,0,12/12/16,13:01:08,61.930000000,100
US1.MSFT,0,12/12/16,13:01:12,61.930000000,100
US1.MSFT,0,12/12/16,13:01:12,61.930000000,100
US1.MSFT,0,12/12/16,13:01:36,61.930000000,200
US1.MSFT,0,12/12/16,13:01:43,61.920000000,100
US1.MSFT,0,12/12/16,13:01:43,61.920000000,100
US1.MSFT,0,12/12/16,13:01:44,61.920000000,100
US1.MSFT,0,12/12/16,13:01:44,61.920000000,100
US1.MSFT,0,12/12/16,13:01:55,61.920000000,100
US1.MSFT,0,12/12/16,13:01:55,61.920000000,100
US1.MSFT,0,12/12/16,13:01:55,61.920000000,100
US1.MSFT,0,12/12/16,13:01:55,61.920000000,100
US1.MSFT,0,12/12/16,13:01:55,61.920000000,100
US1.MSFT,0,12/12/16,13:01:55,61.920000000,400
US1.MSFT,0,12/12/16,13:01:55,61.920000000,100
US1.MSFT,0,12/12/16,13:01:55,61.920000000,800
US1.MSFT,0,12/12/16,13:01:55,61.920000000,100
US1.MSFT,0,12/12/16,13:02:14,61.910000000,100
US1.MSFT,0,12/12/16,13:02:14,61.910000000,100
US1.MSFT,0,12/12/16,13:02:14,61.910000000,100
US1.MSFT,0,12/12/16,13:02:20,61.920000000,100
US1.MSFT,0,12/12/16,13:02:24,61.915000000,100
US1.MSFT,0,12/12/16,13:02:45,61.910000000,200
US1.MSFT,0,12/12/16,13:03:03,61.915000000,100
US1.MSFT,0,12/12/16,13:03:03,61.910000000,100
US1.MSFT,0,12/12/16,13:03:26,61.920000000,100
US1.MSFT,0,12/12/16,13:03:37,61.910000000,100
US1.MSFT,0,12/12/16,13:03:37,61.910000000,100
US1.MSFT,0,12/12/16,13:03:46,61.915000000,100
US1.MSFT,0,12/12/16,13:03:46,61.915000000,100
US1.MSFT,0,12/12/16,13:04:00,61.910000000,100
US1.MSFT,0,12/12/16,13:04:00,61.910000000,100
US1.MSFT,0,12/12/16,13:04:00,61.910000000,100
US1.MSFT,0,12/12/16,13:04:16,61.910000000,100
US1.MSFT,0,12/12/16,13:04:16,61.910000000,100
US1.MSFT,0,12/12/16,13:04:16,61.910000000,100
US1.MSFT,0,12/12/16,13:04:16,61.910000000,100
US1.MSFT,0,12/12/16,13:04:16,61.910000000,200
US1.MSFT,0,12/12/16,13:04:16,61.920000000,200
US1.MSFT,0,12/12/16,13:04:16,61.920000000,100
US1.MSFT,0,12/12/16,13:04:16,61.915000000,150
US1.MSFT,0,12/12/16,13:04:22,61.920000000,100
US1.MSFT,0,12/12/16,13:04:22,61.925000000,100
US1.MSFT,0,12/12/16,13:04:30,61.930000000,200
US1.MSFT,0,12/12/16,13:04:30,61.930000000,100
US1.MSFT,0,12/12/16,13:04:30,61.930000000,100
US1.MSFT,0,12/12/16,13:04:30,61.930000000,200
US1.MSFT,0,12/12/16,13:04:30,61.930000000,100
US1.MSFT,0,12/12/16,13:04:30,61.930000000,123
US1.MSFT,0,12/12/16,13:04:30,61.930000000,100
US1.MSFT,0,12/12/16,13:04:30,61.940000000,200
US1.MSFT,0,12/12/16,13:04:30,61.940000000,100
US1.MSFT,0,12/12/16,13:04:30,61.940000000,100
US1.MSFT,0,12/12/16,13:04:30,61.935000000,100
US1.MSFT,0,12/12/16,13:04:30,61.930000000,100
US1.MSFT,0,12/12/16,13:04:58,61.920000000,100
US1.MSFT,0,12/12/16,13:04:58,61.920000000,100
US1.MSFT,0,12/12/16,13:04:59,61.930000000,215
US1.MSFT,0,12/12/16,13:04:59,61.930000000,285
US1.MSFT,0,12/12/16,13:05:27,61.920000000,100
US1.MSFT,0,12/12/16,13:05:27,61.920000000,100
US1.MSFT,0,12/12/16,13:05:27,61.920000000,100
US1.MSFT,0,12/12/16,13:05:27,61.920000000,100
US1.MSFT,0,12/12/16,13:05:27,61.920000000,100
US1.MSFT,0,12/12/16,13:05:27,61.920000000,100
US1.MSFT,0,12/12/16,13:05:27,61.920000000,100
US1.MSFT,0,12/12/16,13:05:53,61.910000000,100
US1.MSFT,0,12/12/16,13:06:04,61.910000000,100
US1.MSFT,0,12/12/16,13:06:04,61.910000000,100
US1.MSFT,0,12/12/16,13:06:04,61.910000000,100
US1.MSFT,0,12/12/16,13:06:04,61.910000000,100
US1.MSFT,0,12/12/16,13:06:05,61.900000000,100
US1.MSFT,0,12/12/16,13:06:22,61.905000000,100
US1.MSFT,0,12/12/16,13:06:31,61.900000000,100
US1.MSFT,0,12/12/16,13:06:31,61.900000000,100
US1.MSFT,0,12/12/16,13:06:31,61.900000000,100
US1.MSFT,0,12/12/16,13:06:31,61.900000000,100
US1.MSFT,0,12/12/16,13:06:46,61.905000000,100
US1.MSFT,0,12/12/16,13:06:56,61.900000000,200
US1.MSFT,0,12/12/16,13:06:56,61.900000000,100
US1.MSFT,0,12/12/16,13:06:56,61.900000000,100
US1.MSFT,0,12/12/16,13:06:56,61.900000000,100
US1.MSFT,0,12/12/16,13:06:56,61.900000000,100
US1.MSFT,0,12/12/16,13:07:18,61.900000000,100
US1.MSFT,0,12/12/16,13:07:18,61.900000000,220
US1.MSFT,0,12/12/16,13:07:20,61.900000000,200
US1.MSFT,0,12/12/16,13:07:33,61.900000000,100
US1.MSFT,0,12/12/16,13:07:33,61.900000000,100
US1.MSFT,0,12/12/16,13:08:21,61.905000000,100
US1.MSFT,0,12/12/16,13:08:38,61.910000000,100
US1.MSFT,0,12/12/16,13:08:38,61.910000000,100
US1.MSFT,0,12/12/16,13:08:46,61.910000000,382
US1.MSFT,0,12/12/16,13:08:46,61.910000000,100
US1.MSFT,0,12/12/16,13:08:46,61.910000000,200
US1.MSFT,0,12/12/16,13:08:46,61.910000000,600
US1.MSFT,0,12/12/16,13:08:46,61.910000000,400
US1.MSFT,0,12/12/16,13:08:46,61.910000000,100
US1.MSFT,0,12/12/16,13:08:46,61.910000000,100
US1.MSFT,0,12/12/16,13:08:46,61.910000000,100
US1.MSFT,0,12/12/16,13:08:46,61.910000000,100
US1.MSFT,0,12/12/16,13:08:46,61.910000000,100
US1.MSFT,0,12/12/16,13:08:46,61.920000000,100
US1.MSFT,0,12/12/16,13:08:46,61.920000000,100
US1.MSFT,0,12/12/16,13:08:46,61.920000000,100
US1.MSFT,0,12/12/16,13:08:46,61.920000000,200
US1.MSFT,0,12/12/16,13:08:46,61.920000000,100
US1.MSFT,0,12/12/16,13:08:46,61.920000000,200
US1.MSFT,0,12/12/16,13:08:46,61.920000000,100
US1.MSFT,0,12/12/16,13:08:46,61.920000000,100
US1.MSFT,0,12/12/16,13:08:48,61.920000000,100
US1.MSFT,0,12/12/16,13:08:58,61.920000000,100
US1.MSFT,0,12/12/16,13:08:58,61.910000000,100
US1.MSFT,0,12/12/16,13:09:10,61.915000000,100
US1.MSFT,0,12/12/16,13:09:25,61.910000000,390
US1.MSFT,0,12/12/16,13:09:33,61.910000000,200
US1.MSFT,0,12/12/16,13:10:05,61.915000000,200
US1.MSFT,0,12/12/16,13:10:20,61.920000000,100
US1.MSFT,0,12/12/16,13:10:20,61.920000000,100
US1.MSFT,0,12/12/16,13:10:20,61.920000000,100
US1.MSFT,0,12/12/16,13:10:20,61.920000000,100
US1.MSFT,0,12/12/16,13:10:20,61.920000000,100
US1.MSFT,0,12/12/16,13:10:20,61.920000000,100
US1.MSFT,0,12/12/16,13:10:20,61.920000000,100
US1.MSFT,0,12/12/16,13:10:20,61.920000000,100
US1.MSFT,0,12/12/16,13:10:32,61.925000000,100
US1.MSFT,0,12/12/16,13:10:32,61.925000000,100
US1.MSFT,0,12/12/16,13:10:32,61.925000000,100
US1.MSFT,0,12/12/16,13:10:32,61.925000000,100
US1.MSFT,0,12/12/16,13:10:32,61.925000000,200
US1.MSFT,0,12/12/16,13:10:32,61.925000000,150
US1.MSFT,0,12/12/16,13:10:32,61.925000000,100
US1.MSFT,0,12/12/16,13:10:32,61.925000000,100
US1.MSFT,0,12/12/16,13:10:32,61.925000000,100
US1.MSFT,0,12/12/16,13:10:32,61.920000000,100
US1.MSFT,0,12/12/16,13:10:32,61.925000000,400
US1.MSFT,0,12/12/16,13:10:48,61.920000000,126
US1.MSFT,0,12/12/16,13:10:48,61.920000000,100
US1.MSFT,0,12/12/16,13:10:48,61.925000000,100
US1.MSFT,0,12/12/16,13:10:51,61.920000000,100
US1.MSFT,0,12/12/16,13:10:59,61.925000000,100
US1.MSFT,0,12/12/16,13:11:06,61.930000000,200
US1.MSFT,0,12/12/16,13:11:06,61.930000000,1100
US1.MSFT,0,12/12/16,13:11:06,61.930000000,128
US1.MSFT,0,12/12/16,13:11:06,61.930000000,100
US1.MSFT,0,12/12/16,13:11:06,61.930000000,100
US1.MSFT,0,12/12/16,13:11:06,61.930000000,100
US1.MSFT,0,12/12/16,13:11:06,61.930000000,100
US1.MSFT,0,12/12/16,13:11:06,61.930000000,100
US1.MSFT,0,12/12/16,13:11:06,61.935000000,400
US1.MSFT,0,12/12/16,13:11:06,61.935000000,400
US1.MSFT,0,12/12/16,13:11:06,61.935000000,100
US1.MSFT,0,12/12/16,13:11:15,61.935000000,422
US1.MSFT,0,12/12/16,13:11:18,61.935000000,1200
US1.MSFT,0,12/12/16,13:11:24,61.935000000,842
US1.MSFT,0,12/12/16,13:11:49,61.930000000,100
US1.MSFT,0,12/12/16,13:12:31,61.930000000,200
US1.MSFT,0,12/12/16,13:12:58,61.930000000,100
US1.MSFT,0,12/12/16,13:12:59,61.935000000,100
US1.MSFT,0,12/12/16,13:12:59,61.935000000,100
US1.MSFT,0,12/12/16,13:12:59,61.935000000,100
US1.MSFT,0,12/12/16,13:12:59,61.935000000,100
US1.MSFT,0,12/12/16,13:12:59,61.935000000,150
US1.MSFT,0,12/12/16,13:12:59,61.935000000,100
US1.MSFT,0,12/12/16,13:13:05,61.935000000,646
US1.MSFT,0,12/12/16,13:13:05,61.935000000,446
US1.MSFT,0,12/12/16,13:13:05,61.935000000,446
US1.MSFT,0,12/12/16,13:13:05,61.935000000,446
US1.MSFT,0,12/12/16,13:13:05,61.930000000,100
US1.MSFT,0,12/12/16,13:13:05,61.930000000,100
US1.MSFT,0,12/12/16,13:13:05,61.930000000,100
US1.MSFT,0,12/12/16,13:13:05,61.930000000,100
US1.MSFT,0,12/12/16,13:13:32,61.910000000,100
US1.MSFT,0,12/12/16,13:13:55,61.910000000,100
US1.MSFT,0,12/12/16,13:13:55,61.910000000,100
US1.MSFT,0,12/12/16,13:13:55,61.915000000,200
US1.MSFT,0,12/12/16,13:13:55,61.915000000,300
US1.MSFT,0,12/12/16,13:13:55,61.915000000,100
US1.MSFT,0,12/12/16,13:13:55,61.915000000,100
US1.MSFT,0,12/12/16,13:13:55,61.915000000,100
US1.MSFT,0,12/12/16,13:13:55,61.915000000,100
US1.MSFT,0,12/12/16,13:13:55,61.915000000,100
US1.MSFT,0,12/12/16,13:13:55,61.915000000,100
US1.MSFT,0,12/12/16,13:13:55,61.915000000,100
US1.MSFT,0,12/12/16,13:13:55,61.915000000,100
US1.MSFT,0,12/12/16,13:13:55,61.915000000,150
US1.MSFT,0,12/12/16,13:14:13,61.915000000,1900
US1.MSFT,0,12/12/16,13:14:33,61.915000000,100
US1.MSFT,0,12/12/16,13:14:48,61.910000000,100
US1.MSFT,0,12/12/16,13:14:50,61.915000000,100
US1.MSFT,0,12/12/16,13:14:57,61.910000000,100
US1.MSFT,0,12/12/16,13:14:59,61.910000000,100
US1.MSFT,0,12/12/16,13:15:06,61.915000000,100
US1.MSFT,0,12/12/16,13:15:39,61.915000000,100
US1.MSFT,0,12/12/16,13:15:39,61.915000000,100
US1.MSFT,0,12/12/16,13:15:41,61.915000000,100
US1.MSFT,0,12/12/16,13:15:41,61.920000000,100
US1.MSFT,0,12/12/16,13:15:41,61.920000000,100
US1.MSFT,0,12/12/16,13:15:41,61.920000000,100
US1.MSFT,0,12/12/16,13:15:41,61.920000000,100
US1.MSFT,0,12/12/16,13:15:41,61.930000000,100
US1.MSFT,0,12/12/16,13:15:41,61.930000000,188
US1.MSFT,0,12/12/16,13:15:41,61.930000000,100
US1.MSFT,0,12/12/16,13:15:41,61.930000000,100
US1.MSFT,0,12/12/16,13:15:41,61.930000000,200
US1.MSFT,0,12/12/16,13:15:41,61.930000000,100
US1.MSFT,0,12/12/16,13:15:41,61.935000000,400
US1.MSFT,0,12/12/16,13:15:41,61.935000000,500
US1.MSFT,0,12/12/16,13:15:43,61.930000000,100
US1.MSFT,0,12/12/16,13:15:43,61.935000000,1363
US1.MSFT,0,12/12/16,13:15:43,61.935000000,1063
US1.MSFT,0,12/12/16,13:15:43,61.930000000,240
US1.MSFT,0,12/12/16,13:15:43,61.930000000,160
US1.MSFT,0,12/12/16,13:15:44,61.935000000,100
US1.MSFT,0,12/12/16,13:15:44,61.935000000,200
US1.MSFT,0,12/12/16,13:15:44,61.935000000,100
US1.MSFT,0,12/12/16,13:15:44,61.935000000,1800
US1.MSFT,0,12/12/16,13:15:46,61.935000000,300
US1.MSFT,0,12/12/16,13:15:46,61.935000000,400
US1.MSFT,0,12/12/16,13:15:46,61.930000000,100
US1.MSFT,0,12/12/16,13:16:00,61.930000000,347
US1.MSFT,0,12/12/16,13:16:00,61.930000000,100
US1.MSFT,0,12/12/16,13:16:00,61.930000000,200
US1.MSFT,0,12/12/16,13:16:00,61.930000000,100
US1.MSFT,0,12/12/16,13:16:06,61.925000000,100
US1.MSFT,0,12/12/16,13:16:07,61.920000000,100
US1.MSFT,0,12/12/16,13:16:16,61.930000000,100
US1.MSFT,0,12/12/16,13:16:16,61.930000000,241
US1.MSFT,0,12/12/16,13:16:16,61.930000000,100
US1.MSFT,0,12/12/16,13:16:16,61.935000000,700
US1.MSFT,0,12/12/16,13:16:37,61.940000000,100
US1.MSFT,0,12/12/16,13:16:38,61.940000000,143
US1.MSFT,0,12/12/16,13:16:38,61.940000000,189
US1.MSFT,0,12/12/16,13:16:38,61.940000000,100
US1.MSFT,0,12/12/16,13:16:38,61.940000000,100
US1.MSFT,0,12/12/16,13:16:38,61.940000000,700
US1.MSFT,0,12/12/16,13:16:38,61.940000000,180
US1.MSFT,0,12/12/16,13:16:38,61.940000000,200
US1.MSFT,0,12/12/16,13:16:38,61.935000000,100
US1.MSFT,0,12/12/16,13:16:49,61.940000000,100
US1.MSFT,0,12/12/16,13:16:49,61.940000000,100
US1.MSFT,0,12/12/16,13:17:11,61.940000000,100
US1.MSFT,0,12/12/16,13:17:11,61.940000000,100
US1.MSFT,0,12/12/16,13:17:11,61.940000000,100
US1.MSFT,0,12/12/16,13:17:11,61.945000000,500
US1.MSFT,0,12/12/16,13:17:11,61.940000000,500
US1.MSFT,0,12/12/16,13:17:11,61.940000000,100
US1.MSFT,0,12/12/16,13:17:11,61.940000000,200
US1.MSFT,0,12/12/16,13:17:11,61.940000000,100
US1.MSFT,0,12/12/16,13:17:34,61.940000000,100
US1.MSFT,0,12/12/16,13:17:52,61.940000000,100
US1.MSFT,0,12/12/16,13:17:52,61.940000000,200
US1.MSFT,0,12/12/16,13:17:52,61.940000000,100
US1.MSFT,0,12/12/16,13:17:52,61.940000000,100
US1.MSFT,0,12/12/16,13:17:52,61.940000000,100
US1.MSFT,0,12/12/16,13:17:52,61.940000000,200
US1.MSFT,0,12/12/16,13:17:52,61.940000000,1200
US1.MSFT,0,12/12/16,13:17:52,61.940000000,100
US1.MSFT,0,12/12/16,13:17:52,61.945000000,1600
US1.MSFT,0,12/12/16,13:17:52,61.940000000,500
US1.MSFT,0,12/12/16,13:17:52,61.940000000,100
US1.MSFT,0,12/12/16,13:17:52,61.940000000,100
US1.MSFT,0,12/12/16,13:17:52,61.940000000,200
US1.MSFT,0,12/12/16,13:17:52,61.940000000,100
US1.MSFT,0,12/12/16,13:17:52,61.940000000,100
US1.MSFT,0,12/12/16,13:17:52,61.940000000,100
US1.MSFT,0,12/12/16,13:17:58,61.945000000,100
US1.MSFT,0,12/12/16,13:18:04,61.950000000,1000
US1.MSFT,0,12/12/16,13:18:04,61.950000000,2000
US1.MSFT,0,12/12/16,13:18:04,61.950000000,200
US1.MSFT,0,12/12/16,13:18:05,61.960000000,100
US1.MSFT,0,12/12/16,13:18:05,61.960000000,144
US1.MSFT,0,12/12/16,13:18:05,61.960000000,100
US1.MSFT,0,12/12/16,13:18:07,61.970000000,100
US1.MSFT,0,12/12/16,13:18:07,61.965000000,100
US1.MSFT,0,12/12/16,13:18:14,61.960000000,100
US1.MSFT,0,12/12/16,13:18:17,61.960000000,100
US1.MSFT,0,12/12/16,13:18:17,61.955000000,100
US1.MSFT,0,12/12/16,13:18:21,61.950000000,200
US1.MSFT,0,12/12/16,13:18:23,61.950000000,100
US1.MSFT,0,12/12/16,13:18:26,61.950000000,100
US1.MSFT,0,12/12/16,13:18:26,61.950000000,100
US1.MSFT,0,12/12/16,13:18:47,61.960000000,100
US1.MSFT,0,12/12/16,13:18:49,61.960000000,100
US1.MSFT,0,12/12/16,13:18:52,61.960000000,100
US1.MSFT,0,12/12/16,13:18:58,61.960000000,100
US1.MSFT,0,12/12/16,13:19:04,61.970000000,100
US1.MSFT,0,12/12/16,13:19:04,61.970000000,100
US1.MSFT,0,12/12/16,13:19:20,61.980000000,100
