Date,Open,High,Low,Close,Volume
7-Apr-11,39780.00,40800.00,39390.00,39719.00,21
6-Apr-11,40590.00,40920.00,39520.00,40050.00,64
5-Apr-11,36400.00,39930.00,36320.00,39890.00,53
4-Apr-11,36780.00,37390.00,36280.00,36280.00,7
1-Apr-11,36530.00,36860.00,36000.00,36340.00,22
31-Mar-11,36820.00,37320.00,36540.00,36730.00,44
30-Mar-11,35710.00,36320.00,35030.00,36160.00,23
29-Mar-11,34710.00,35730.00,34350.00,34860.00,12
28-Mar-11,35230.00,36010.00,34750.00,34790.00,29
25-Mar-11,36780.00,37370.00,35750.00,36060.00,30
24-Mar-11,38000.00,38310.00,36420.00,36690.00,66
23-Mar-11,34630.00,37160.00,34630.00,36910.00,38
22-Mar-11,34110.00,34880.00,33770.00,34590.00,13
21-Mar-11,34060.00,34330.00,33430.00,34330.00,15
18-Mar-11,32510.00,33030.00,32190.00,32670.00,5
17-Mar-11,31660.00,31940.00,31150.00,31639.50,10
16-Mar-11,32750.00,32750.00,30590.00,31100.00,12
15-Mar-11,30880.00,32630.00,30530.00,32510.10,25
14-Mar-11,34150.00,34310.00,33370.00,34120.00,12
11-Mar-11,32400.00,34650.00,32220.00,34219.90,19
10-Mar-11,33930.00,34050.00,32730.00,33060.00,21
9-Mar-11,36380.00,36570.00,35080.00,35520.00,13
8-Mar-11,36530.00,36620.00,35200.00,36180.00,17
7-Mar-11,37770.00,38170.00,36630.00,36850.00,23
4-Mar-11,36960.00,37860.00,36960.00,37340.00,9
3-Mar-11,37250.00,37250.00,35920.00,36840.00,31
2-Mar-11,38340.00,38370.00,37370.00,37940.00,10
1-Mar-11,37330.00,38120.00,37320.00,37880.00,26
28-Feb-11,35970.00,36740.00,35680.00,36690.00,11
25-Feb-11,34680.00,35609.00,34680.00,35609.00,8
24-Feb-11,36930.00,36930.00,34060.00,34170.00,101
23-Feb-11,35640.00,36970.00,35400.00,36470.00,97
22-Feb-11,37590.00,37590.00,35120.00,35120.00,61
18-Feb-11,-,-,-,35750.00,0
17-Feb-11,34640.00,35020.00,34500.00,34980.00,58
16-Feb-11,34260.00,34440.00,33360.00,34340.00,78
15-Feb-11,33440.00,34210.00,33440.00,33920.00,56
14-Feb-11,32210.00,32960.00,32210.00,32760.00,52
11-Feb-11,32380.00,32950.00,31710.00,31819.90,19
10-Feb-11,32120.00,32550.00,31450.00,32210.00,21
9-Feb-11,34200.00,34230.00,32470.00,32830.00,14
8-Feb-11,33440.00,33930.00,33220.00,33900.00,20
7-Feb-11,33190.00,33190.00,32370.00,32390.00,12
4-Feb-11,33320.00,33480.00,32300.00,32499.90,18
3-Feb-11,31460.00,33100.00,30920.00,32940.00,27
2-Feb-11,31780.00,31880.00,30730.00,31130.00,6
1-Feb-11,30870.00,31740.00,30130.00,31710.00,137
31-Jan-11,30270.00,30630.00,29500.00,29980.00,43
28-Jan-11,29490.00,31540.00,29300.00,30430.00,100
27-Jan-11,31260.00,31890.00,29470.00,29750.00,95
26-Jan-11,29090.00,31900.00,29020.00,31900.00,79
25-Jan-11,28780.00,29370.00,28470.00,29110.00,37
24-Jan-11,31900.00,31900.00,29180.00,29500.00,65
21-Jan-11,30660.00,31100.00,30060.00,30100.00,33
20-Jan-11,30320.00,30899.00,29450.00,30740.00,73
19-Jan-11,32820.00,32820.00,31340.00,31610.00,38
18-Jan-11,31990.00,32510.00,31820.00,32210.00,26
14-Jan-11,-,-,-,31174.40,0
13-Jan-11,34940.00,34970.00,32130.00,32510.00,68
12-Jan-11,35050.00,35160.00,34079.90,34830.00,27
11-Jan-11,34520.00,34960.00,34080.00,34960.00,40
10-Jan-11,33530.00,33730.00,32900.00,33550.00,24
7-Jan-11,33110.00,34470.00,33050.00,33380.00,43
6-Jan-11,35310.00,35330.00,33230.00,33390.00,47
5-Jan-11,35340.00,35550.00,34389.90,35200.00,26
4-Jan-11,37470.00,37570.00,34870.00,36120.00,69
3-Jan-11,39730.00,39903.50,37870.00,38250.00,57
31-Dec-10,38800.00,39540.00,38640.00,39200.00,49
30-Dec-10,39210.00,39300.00,38219.90,38450.00,26
29-Dec-10,39180.00,39390.00,38720.00,39010.00,11
28-Dec-10,38300.00,38900.00,37630.00,38770.00,35
27-Dec-10,37250.00,37250.00,36210.00,36840.00,24
23-Dec-10,-,-,-,37310.00,0
22-Dec-10,37640.00,37640.00,36740.00,36770.00,32
21-Dec-10,37930.00,37930.00,37080.00,37610.00,17
20-Dec-10,37770.00,38000.00,36830.00,37730.00,37
17-Dec-10,37320.00,37480.00,36280.00,37100.00,16
16-Dec-10,38030.00,38030.00,36370.00,37080.00,71
15-Dec-10,39010.00,39580.00,38130.00,38260.00,67
14-Dec-10,39940.00,40320.00,39310.00,39680.00,77
13-Dec-10,40270.00,40720.00,39510.00,39620.00,99
10-Dec-10,38560.00,39230.00,37750.00,39010.00,295
9-Dec-10,39180.00,39258.00,38260.00,38700.00,421
8-Dec-10,39270.00,40600.00,38040.00,38390.00,206
