Date,Open,High,Low,Close,Volume
16-Jul-10,7.52,7.60,7.30,7.60,622
15-Jul-10,7.33,7.60,7.33,7.60,22
14-Jul-10,7.80,7.80,7.31,7.70,130
13-Jul-10,7.30,7.80,7.30,7.60,2372
12-Jul-10,7.20,7.60,6.70,7.40,1578
9-Jul-10,7.80,7.80,7.80,7.80,10
8-Jul-10,7.20,7.50,6.30,7.40,1160
7-Jul-10,7.60,8.00,7.30,8.00,162
6-Jul-10,7.70,8.00,7.30,7.90,456
1-Jul-10,7.40,8.00,7.40,8.00,77
29-Jun-10,7.80,7.80,7.30,7.80,3033
28-Jun-10,7.80,8.10,7.41,7.41,630
25-Jun-10,8.10,8.10,7.41,8.00,1157
24-Jun-10,7.92,8.30,7.22,7.50,1355
23-Jun-10,8.30,8.60,7.20,7.60,12345
22-Jun-10,8.50,9.16,8.40,8.70,1320
21-Jun-10,9.20,9.20,8.40,8.70,6173
18-Jun-10,8.80,8.80,8.70,8.80,876
17-Jun-10,8.60,8.90,8.60,8.60,1642
16-Jun-10,9.00,9.40,8.50,9.40,630
15-Jun-10,8.50,9.40,8.40,9.38,1945
14-Jun-10,8.60,9.90,8.30,9.50,4336
11-Jun-10,8.70,9.40,8.70,9.40,150
9-Jun-10,10.00,10.00,9.20,9.99,618
8-Jun-10,8.80,10.00,8.80,9.77,1889
7-Jun-10,9.60,9.60,8.40,8.80,2393
4-Jun-10,9.88,9.90,9.30,9.70,530
3-Jun-10,9.70,10.00,9.30,10.00,1298
2-Jun-10,9.40,10.00,9.40,9.70,423
1-Jun-10,9.70,9.70,9.30,9.50,136
28-May-10,10.30,10.30,9.50,9.90,587
27-May-10,10.60,10.60,9.60,10.50,989
25-May-10,10.00,10.00,9.30,10.00,1637
24-May-10,10.00,10.56,9.90,10.56,412
21-May-10,10.10,10.88,9.90,10.00,4819
20-May-10,10.60,11.00,9.90,10.87,3669
19-May-10,11.70,11.80,9.00,11.00,119838
18-May-10,11.50,11.90,11.10,11.90,1712
17-May-10,11.40,12.00,11.00,11.80,3834
14-May-10,11.30,11.34,11.30,11.30,130
13-May-10,11.00,11.50,11.00,11.30,3309
12-May-10,11.10,11.40,11.10,11.40,2008
11-May-10,11.00,11.50,11.00,11.20,1381
10-May-10,11.40,11.40,11.10,11.30,630
7-May-10,11.70,11.90,10.90,11.50,3535
6-May-10,12.00,12.00,11.60,12.00,565
5-May-10,12.10,12.30,12.00,12.30,30
4-May-10,12.40,12.59,12.20,12.20,760
3-May-10,12.70,12.70,12.50,12.50,60
30-Apr-10,12.90,12.90,12.50,12.50,310
29-Apr-10,13.00,13.10,12.60,13.00,836
28-Apr-10,13.10,13.10,12.30,12.30,340
27-Apr-10,12.30,12.90,12.30,12.90,285
26-Apr-10,12.50,13.00,12.20,12.20,635
23-Apr-10,12.40,13.00,12.10,12.70,1746
22-Apr-10,12.40,12.90,12.30,12.30,549
21-Apr-10,13.00,13.20,12.30,12.40,2760
20-Apr-10,11.80,13.00,11.50,12.90,15011
19-Apr-10,11.40,11.90,11.10,11.30,1160
16-Apr-10,11.30,12.00,11.10,11.90,2743
15-Apr-10,11.60,11.60,10.80,11.40,5420
14-Apr-10,11.60,11.80,11.50,11.80,1490
13-Apr-10,11.60,11.80,11.10,11.80,1085
12-Apr-10,12.00,12.00,11.50,11.80,1350
9-Apr-10,11.80,11.90,11.50,11.90,1450
8-Apr-10,11.80,11.90,11.50,11.90,1192
7-Apr-10,11.50,12.30,11.50,12.00,2914
6-Apr-10,11.80,12.00,11.30,11.90,2190
5-Apr-10,11.80,12.00,11.60,12.00,275
31-Mar-10,11.70,12.10,11.70,11.80,1062
30-Mar-10,11.80,11.80,11.60,11.71,349
29-Mar-10,11.80,11.90,11.50,11.90,951
26-Mar-10,12.40,12.40,11.30,11.86,1443
25-Mar-10,11.90,12.10,11.40,12.00,1680
24-Mar-10,11.90,12.00,11.60,12.00,4448
23-Mar-10,12.50,12.50,11.50,12.00,5012
22-Mar-10,11.90,12.80,11.00,12.10,12327
19-Mar-10,12.50,12.80,12.00,12.80,490
18-Mar-10,12.20,12.80,12.20,12.80,64
17-Mar-10,12.00,12.80,11.80,12.60,2772
16-Mar-10,12.40,12.40,11.83,12.30,782
15-Mar-10,12.00,12.40,11.90,12.40,772
12-Mar-10,12.50,12.50,12.30,12.50,1220
11-Mar-10,12.10,12.18,12.10,12.18,172
10-Mar-10,12.50,12.50,12.00,12.10,1826
9-Mar-10,11.80,12.30,11.70,12.10,1890
8-Mar-10,11.86,12.60,11.50,11.50,1353
5-Mar-10,11.80,11.80,11.80,11.80,52
4-Mar-10,12.30,12.50,12.00,12.10,573
3-Mar-10,12.30,12.50,11.74,12.10,441
2-Mar-10,11.90,12.50,11.60,11.80,1523
1-Mar-10,12.20,12.20,11.50,11.90,2172
26-Feb-10,12.10,12.40,12.00,12.20,791
25-Feb-10,12.12,12.20,11.40,12.10,500
24-Feb-10,12.20,12.20,12.10,12.10,75
23-Feb-10,12.30,12.50,11.80,12.40,1061
22-Feb-10,12.42,12.60,12.20,12.50,1067
19-Feb-10,12.70,12.80,12.60,12.80,730
18-Feb-10,12.30,12.60,12.30,12.40,949
17-Feb-10,12.30,12.40,12.30,12.30,70
16-Feb-10,12.50,12.50,12.50,12.50,470
12-Feb-10,12.00,12.50,12.00,12.40,2371
11-Feb-10,12.39,12.40,12.20,12.20,1733
10-Feb-10,12.10,12.40,12.10,12.40,1629
9-Feb-10,12.50,12.60,12.00,12.10,1830
8-Feb-10,12.80,12.90,12.50,12.90,653
5-Feb-10,12.60,12.80,12.60,12.80,1366
4-Feb-10,12.10,12.70,12.10,12.60,451
3-Feb-10,12.30,12.40,12.10,12.20,2430
2-Feb-10,12.70,12.70,12.10,12.20,382
1-Feb-10,12.30,12.40,12.30,12.40,870
29-Jan-10,12.70,12.70,12.10,12.20,896
28-Jan-10,12.00,12.40,11.90,12.30,6617
27-Jan-10,11.60,13.40,11.60,12.60,11961
26-Jan-10,11.70,11.80,11.60,11.79,170
25-Jan-10,11.80,11.80,11.60,11.80,60
22-Jan-10,12.00,12.00,11.20,11.60,2434
21-Jan-10,11.50,12.30,11.50,12.20,604
20-Jan-10,12.30,12.30,11.40,11.80,5301
19-Jan-10,12.49,12.80,12.10,12.30,1462
15-Jan-10,13.20,13.20,11.80,12.10,9683
14-Jan-10,13.00,13.70,12.60,13.20,876
13-Jan-10,14.40,14.40,12.80,13.00,3903
12-Jan-10,13.00,14.60,12.30,13.28,14316
11-Jan-10,12.30,12.80,11.70,12.80,1067
8-Jan-10,13.00,13.00,12.20,13.00,60
7-Jan-10,12.10,12.90,12.10,12.90,512
6-Jan-10,12.50,12.90,12.20,12.90,1050
5-Jan-10,13.20,13.30,12.50,12.80,1930
4-Jan-10,13.00,13.30,12.00,13.00,3408
