Date,Open,High,Low,Close,Volume
13-Aug-12,-,-,-,4.34,0
10-Aug-12,-,-,-,4.50,0
9-Aug-12,-,-,-,3.80,0
8-Aug-12,-,-,-,3.94,0
7-Aug-12,-,-,-,4.00,0
6-Aug-12,-,-,-,4.00,0
3-Aug-12,-,-,-,4.02,0
2-Aug-12,-,-,-,4.03,0
1-Aug-12,-,-,-,4.16,0
31-Jul-12,-,-,-,4.11,0
30-Jul-12,-,-,-,4.20,0
27-Jul-12,-,-,-,4.20,0
26-Jul-12,-,-,-,4.22,0
25-Jul-12,-,-,-,4.40,0
24-Jul-12,-,-,-,4.40,0
23-Jul-12,-,-,-,4.36,0
20-Jul-12,-,-,-,4.40,0
19-Jul-12,-,-,-,4.44,0
18-Jul-12,-,-,-,4.52,0
17-Jul-12,-,-,-,4.50,0
16-Jul-12,-,-,-,4.80,0
13-Jul-12,-,-,-,4.80,0
12-Jul-12,-,-,-,4.48,0
11-Jul-12,-,-,-,4.52,0
10-Jul-12,-,-,-,4.55,0
9-Jul-12,-,-,-,4.61,0
6-Jul-12,-,-,-,4.68,0
5-Jul-12,-,-,-,4.86,0
4-Jul-12,-,-,-,4.80,0
3-Jul-12,-,-,-,5.00,0
2-Jul-12,-,-,-,5.00,0
29-Jun-12,-,-,-,4.40,0
28-Jun-12,-,-,-,4.40,0
27-Jun-12,-,-,-,4.42,0
26-Jun-12,-,-,-,4.40,0
25-Jun-12,-,-,-,4.45,0
22-Jun-12,-,-,-,4.42,0
21-Jun-12,-,-,-,4.30,0
20-Jun-12,-,-,-,4.35,0
19-Jun-12,-,-,-,4.22,0
18-Jun-12,-,-,-,4.40,0
15-Jun-12,-,-,-,4.20,0
14-Jun-12,-,-,-,4.00,0
13-Jun-12,-,-,-,3.98,0
12-Jun-12,-,-,-,4.00,0
11-Jun-12,-,-,-,4.30,0
8-Jun-12,-,-,-,4.20,0
7-Jun-12,-,-,-,4.13,0
6-Jun-12,-,-,-,4.34,0
1-Jun-12,-,-,-,4.40,0
31-May-12,-,-,-,4.60,0
30-May-12,-,-,-,4.80,0
29-May-12,-,-,-,4.81,0
28-May-12,-,-,-,4.64,0
25-May-12,-,-,-,4.74,0
24-May-12,-,-,-,4.91,0
23-May-12,-,-,-,4.84,0
22-May-12,-,-,-,4.62,0
21-May-12,-,-,-,4.80,0
18-May-12,-,-,-,5.00,0
17-May-12,-,-,-,5.40,0
16-May-12,-,-,-,5.03,0
15-May-12,-,-,-,5.43,0
14-May-12,-,-,-,5.26,0
11-May-12,-,-,-,5.76,0
10-May-12,-,-,-,5.71,0
9-May-12,-,-,-,5.40,0
8-May-12,-,-,-,5.84,0
4-May-12,-,-,-,6.20,0
3-May-12,-,-,-,6.14,0
2-May-12,-,-,-,6.60,0
1-May-12,-,-,-,6.00,0
30-Apr-12,-,-,-,5.72,0
27-Apr-12,-,-,-,5.45,0
26-Apr-12,-,-,-,6.06,0
25-Apr-12,-,-,-,5.44,0
24-Apr-12,-,-,-,5.38,0
23-Apr-12,-,-,-,5.58,0
20-Apr-12,-,-,-,5.59,0
19-Apr-12,-,-,-,5.64,0
18-Apr-12,-,-,-,5.04,0
17-Apr-12,-,-,-,5.18,0
16-Apr-12,-,-,-,5.10,0
13-Apr-12,-,-,-,5.12,0
12-Apr-12,-,-,-,5.20,0
11-Apr-12,-,-,-,5.13,0
10-Apr-12,-,-,-,5.00,0
5-Apr-12,-,-,-,5.20,0
4-Apr-12,-,-,-,5.40,0
3-Apr-12,-,-,-,5.62,0
2-Apr-12,-,-,-,5.84,0
30-Mar-12,-,-,-,5.80,0
29-Mar-12,-,-,-,5.84,0
28-Mar-12,-,-,-,5.80,0
27-Mar-12,-,-,-,6.00,0
26-Mar-12,-,-,-,6.58,0
23-Mar-12,-,-,-,6.62,0
22-Mar-12,-,-,-,6.49,0
21-Mar-12,-,-,-,6.80,0
20-Mar-12,-,-,-,6.98,0
19-Mar-12,-,-,-,6.70,0
16-Mar-12,-,-,-,6.40,0
15-Mar-12,-,-,-,6.44,0
14-Mar-12,-,-,-,6.60,0
13-Mar-12,-,-,-,6.62,0
12-Mar-12,-,-,-,6.76,0
9-Mar-12,-,-,-,6.90,0
8-Mar-12,-,-,-,6.84,0
7-Mar-12,-,-,-,6.85,0
6-Mar-12,-,-,-,7.10,0
5-Mar-12,-,-,-,7.40,0
2-Mar-12,-,-,-,7.36,0
1-Mar-12,-,-,-,7.14,0
29-Feb-12,-,-,-,7.40,0
28-Feb-12,-,-,-,7.50,0
27-Feb-12,-,-,-,7.46,0
24-Feb-12,-,-,-,7.52,0
23-Feb-12,-,-,-,7.48,0
22-Feb-12,-,-,-,7.72,0
21-Feb-12,-,-,-,7.60,0
20-Feb-12,-,-,-,8.00,0
17-Feb-12,-,-,-,8.00,0
16-Feb-12,-,-,-,8.00,0
15-Feb-12,-,-,-,8.29,0
14-Feb-12,-,-,-,8.00,0
13-Feb-12,-,-,-,8.04,0
10-Feb-12,8.11,8.14,7.40,8.00,1732138
9-Feb-12,7.92,8.18,7.90,8.07,3706982
8-Feb-12,8.00,8.30,7.80,7.96,2070278
7-Feb-12,8.21,8.40,7.60,7.85,2568166
6-Feb-12,8.26,8.46,5.00,5.00,8351956
3-Feb-12,8.70,8.70,8.00,8.22,3864718
2-Feb-12,7.60,8.72,7.50,7.90,3548618
1-Feb-12,7.60,7.98,7.04,7.60,9513079
31-Jan-12,7.60,7.60,5.00,7.20,39036933
30-Jan-12,7.70,7.90,7.00,7.58,3895750
27-Jan-12,8.16,8.80,7.40,8.30,8830110
26-Jan-12,7.24,8.40,7.22,7.74,3493711
25-Jan-12,7.44,7.44,7.20,7.40,945693
24-Jan-12,7.30,7.60,7.22,7.40,2725224
23-Jan-12,7.80,7.82,7.10,7.60,2825519
20-Jan-12,7.77,8.10,7.30,7.60,4107738
19-Jan-12,7.45,8.40,7.20,7.90,2632214
18-Jan-12,7.40,7.60,6.94,7.50,1274984
17-Jan-12,7.21,8.00,7.14,7.47,1671855
16-Jan-12,7.04,7.50,6.80,7.20,1456173
13-Jan-12,7.00,7.36,6.90,7.10,844846
12-Jan-12,6.75,7.36,6.76,7.00,1554814
11-Jan-12,7.46,0.00,6.76,6.96,1747497
10-Jan-12,7.40,7.80,6.70,7.40,4404752
9-Jan-12,6.90,7.30,6.46,6.90,3962223
6-Jan-12,7.60,7.98,6.80,7.00,7630018
5-Jan-12,8.70,9.60,7.00,7.60,9780167
4-Jan-12,6.96,9.90,6.90,6.90,15135565
3-Jan-12,6.38,7.16,0.00,6.96,3010453
30-Dec-11,5.80,6.60,5.80,6.00,744659
29-Dec-11,5.52,6.20,5.52,6.20,808501
28-Dec-11,5.50,6.00,5.30,5.78,1274837
23-Dec-11,-,-,-,5.60,0
22-Dec-11,5.88,0.00,5.40,5.60,1441682
21-Dec-11,5.95,6.10,5.80,5.89,760218
20-Dec-11,6.06,6.14,5.78,5.95,1354830
19-Dec-11,6.36,6.60,6.00,6.15,1793531
16-Dec-11,6.60,6.60,5.90,6.51,3025694
15-Dec-11,6.82,7.20,6.40,6.74,1694146
14-Dec-11,6.71,6.86,6.70,6.80,341511
13-Dec-11,7.60,7.76,6.72,6.80,2190072
12-Dec-11,7.10,7.38,6.90,7.12,913509
9-Dec-11,7.20,7.40,6.72,6.92,789123
8-Dec-11,7.18,7.34,7.02,7.12,1041470
7-Dec-11,7.08,0.00,6.90,7.18,261994
6-Dec-11,6.88,7.40,6.80,7.10,1868238
5-Dec-11,7.20,0.00,6.82,6.92,2417188
2-Dec-11,7.25,7.40,7.10,7.21,915568
1-Dec-11,7.10,7.60,7.00,7.24,4365681
30-Nov-11,7.10,7.22,6.80,7.10,2731041
29-Nov-11,7.64,7.70,7.04,7.20,1204290
28-Nov-11,7.00,7.50,6.86,7.12,2002490
25-Nov-11,6.84,7.10,6.70,7.00,607751
24-Nov-11,6.92,7.16,6.70,6.88,2083302
23-Nov-11,7.36,7.54,6.80,7.00,1683768
22-Nov-11,7.30,7.40,7.10,7.25,698744
21-Nov-11,7.30,7.76,7.10,7.30,900768
18-Nov-11,7.11,7.80,7.00,7.30,1067680
17-Nov-11,7.20,0.00,7.02,7.12,368730
16-Nov-11,7.20,7.70,0.00,7.29,1381348
15-Nov-11,7.06,7.34,6.94,7.11,927343
14-Nov-11,7.14,7.14,6.84,6.92,1030240
11-Nov-11,7.10,7.16,6.82,7.00,778944
10-Nov-11,7.08,7.10,6.66,7.10,719627
9-Nov-11,7.40,7.50,7.02,7.09,930257
8-Nov-11,7.12,7.50,0.00,7.40,1611796
7-Nov-11,7.50,8.00,6.94,7.12,2046785
4-Nov-11,7.76,7.90,7.26,7.30,1252077
3-Nov-11,6.85,7.50,6.86,7.20,5035476
2-Nov-11,7.19,7.20,6.80,7.00,1733511
1-Nov-11,7.60,7.60,7.10,7.18,2669856
31-Oct-11,8.16,8.30,7.20,7.60,3108632
28-Oct-11,7.20,8.58,0.00,8.40,7487177
27-Oct-11,7.65,7.76,7.00,7.20,5485987
26-Oct-11,7.80,7.80,7.36,7.40,520372
25-Oct-11,7.63,8.30,7.28,7.60,2910609
24-Oct-11,7.40,7.68,7.28,7.46,451251
21-Oct-11,7.13,7.46,7.14,7.35,586790
20-Oct-11,7.39,7.40,7.02,7.16,713628
19-Oct-11,7.30,7.50,7.00,7.40,3067839
18-Oct-11,7.10,0.00,7.00,7.12,439063
17-Oct-11,7.00,7.50,6.78,7.30,1199229
14-Oct-11,6.90,7.18,6.90,7.00,417188
13-Oct-11,7.10,0.00,6.90,7.10,463158
12-Oct-11,7.00,7.50,0.00,7.24,461408
11-Oct-11,7.08,7.36,6.72,7.00,1505612
10-Oct-11,7.70,7.70,6.40,7.00,3609892
7-Oct-11,7.84,8.00,7.40,8.00,461278
6-Oct-11,8.30,8.38,0.00,7.67,2036350
5-Oct-11,7.60,7.60,7.10,7.15,90480
4-Oct-11,7.35,0.00,7.00,7.00,528139
3-Oct-11,7.48,7.60,7.10,7.36,301701
30-Sep-11,7.26,7.40,7.24,7.40,257939
29-Sep-11,7.18,7.50,7.18,7.40,318326
28-Sep-11,7.63,0.00,7.10,7.40,1006134
27-Sep-11,7.64,7.70,7.46,7.60,466433
26-Sep-11,7.12,8.00,7.00,7.52,2378028
23-Sep-11,7.50,7.60,6.90,7.20,1120211
22-Sep-11,8.20,8.20,7.32,7.40,577504
21-Sep-11,7.95,8.04,7.86,7.95,516488
20-Sep-11,7.60,8.40,0.00,7.80,1844922
19-Sep-11,8.12,0.00,7.62,7.80,445123
16-Sep-11,8.05,8.38,7.90,8.10,990911
15-Sep-11,7.92,8.20,7.90,8.15,430449
14-Sep-11,7.86,8.26,7.72,8.11,1007436
13-Sep-11,7.88,8.38,7.58,8.29,1067258
12-Sep-11,7.78,8.20,7.66,7.76,3019864
9-Sep-11,8.24,0.00,7.56,8.08,1901530
8-Sep-11,8.20,8.48,8.02,8.28,1514926
7-Sep-11,8.44,8.60,8.20,8.46,167374
6-Sep-11,8.20,8.62,0.00,8.31,1323313
5-Sep-11,9.20,9.20,7.80,8.80,2067208
2-Sep-11,9.85,9.88,9.00,9.30,1374830
1-Sep-11,9.30,10.20,8.60,9.75,3203831
31-Aug-11,7.68,10.92,0.00,9.60,10159031
30-Aug-11,7.80,8.00,0.00,7.60,5042008
26-Aug-11,-,-,-,6.80,0
25-Aug-11,6.86,7.14,6.70,7.00,1715796
24-Aug-11,7.18,7.20,6.64,7.00,1149209
23-Aug-11,7.05,7.24,6.70,7.00,818350
22-Aug-11,7.10,0.00,6.54,7.00,733985
19-Aug-11,7.02,7.26,6.64,6.80,992889
18-Aug-11,7.82,8.04,7.00,7.82,757945
17-Aug-11,8.33,0.00,7.60,8.00,1922555
16-Aug-11,8.96,8.96,7.92,8.22,1775754
15-Aug-11,8.36,9.00,7.70,8.90,2761513
12-Aug-11,7.08,8.44,7.00,8.20,2308938
11-Aug-11,7.50,7.52,7.00,7.26,548242
10-Aug-11,7.28,7.80,6.90,7.48,759981
9-Aug-11,7.20,7.60,6.60,7.30,1378136
8-Aug-11,7.92,8.20,7.00,7.90,1313811
5-Aug-11,6.80,8.26,6.00,8.00,27282682
4-Aug-11,9.40,9.80,7.40,8.72,3109864
3-Aug-11,9.80,9.80,8.80,9.08,922176
2-Aug-11,10.10,0.00,9.60,9.70,1779333
1-Aug-11,10.56,10.80,10.24,10.40,2092681
29-Jul-11,11.00,11.08,10.32,11.00,2527378
28-Jul-11,10.30,12.10,10.20,11.02,6316967
27-Jul-11,10.10,11.20,10.00,10.90,4211769
26-Jul-11,10.42,10.80,9.00,9.02,13386436
25-Jul-11,13.00,13.36,10.00,12.80,10700282
22-Jul-11,13.10,13.26,11.60,12.00,1218070
21-Jul-11,13.00,13.20,12.20,13.10,728126
20-Jul-11,12.00,13.60,12.00,12.80,1579931
19-Jul-11,12.42,0.00,11.84,12.10,406008
18-Jul-11,13.00,0.00,12.00,12.60,779158
15-Jul-11,13.29,0.00,12.80,13.00,1207294
14-Jul-11,13.55,13.60,11.40,13.30,1852660
13-Jul-11,14.40,0.00,13.30,13.60,1290068
12-Jul-11,14.20,14.58,13.80,14.40,695685
11-Jul-11,14.80,15.10,14.32,14.32,304222
8-Jul-11,15.02,0.00,14.40,15.00,362506
7-Jul-11,15.19,15.80,14.86,15.06,431459
6-Jul-11,15.34,15.80,15.02,15.02,781740
5-Jul-11,15.50,15.80,15.10,15.10,1276248
4-Jul-11,15.44,15.76,14.84,15.34,953668
1-Jul-11,14.16,15.92,14.00,15.42,2447927
30-Jun-11,15.00,15.00,14.02,14.37,1179209
29-Jun-11,13.59,15.20,13.40,14.35,1755692
28-Jun-11,13.80,13.80,12.46,13.40,1922818
27-Jun-11,13.02,14.44,12.60,13.10,984546
24-Jun-11,13.00,14.50,12.80,13.01,1740476
23-Jun-11,13.02,13.20,12.32,13.03,1866427
22-Jun-11,13.80,13.84,13.00,13.00,1360630
21-Jun-11,15.02,15.20,13.00,13.84,3083227
20-Jun-11,16.00,0.00,15.00,15.07,1177317
17-Jun-11,15.80,0.00,0.00,16.10,1412377
16-Jun-11,16.50,0.00,0.00,16.26,4628577
15-Jun-11,17.00,0.00,0.00,16.60,2891692
14-Jun-11,17.40,0.00,0.00,16.90,1363878
13-Jun-11,18.28,0.00,0.00,17.69,2121329
10-Jun-11,18.46,0.00,0.00,18.28,17236030
9-Jun-11,18.00,0.00,0.00,18.10,2576889
8-Jun-11,18.35,0.00,0.00,17.98,1462410
7-Jun-11,16.96,0.00,0.00,18.40,6187339
6-Jun-11,17.20,0.00,0.00,16.60,1829423
3-Jun-11,18.00,0.00,0.00,17.45,2519994
2-Jun-11,18.84,0.00,0.00,18.00,3714049
1-Jun-11,20.40,0.00,0.00,19.10,1900733
31-May-11,20.41,0.00,0.00,20.40,135459
27-May-11,20.72,0.00,0.00,20.46,1388365
26-May-11,21.40,0.00,0.00,20.60,942950
25-May-11,21.39,0.00,0.00,21.40,1158974
24-May-11,22.04,0.00,0.00,21.39,481144
23-May-11,23.28,0.00,0.00,22.10,234150
20-May-11,23.50,0.00,0.00,23.40,1352326
19-May-11,20.90,0.00,0.00,22.60,3501742
18-May-11,21.32,0.00,0.00,21.20,246171
17-May-11,21.98,0.00,0.00,21.24,220467
16-May-11,22.30,0.00,0.00,20.40,1084776
13-May-11,22.12,0.00,0.00,21.80,207760
12-May-11,21.75,0.00,0.00,22.20,320431
11-May-11,22.00,0.00,0.00,21.80,581541
10-May-11,22.10,0.00,0.00,20.70,1649471
9-May-11,22.75,0.00,0.00,22.05,129266
6-May-11,22.20,0.00,0.00,22.20,2583817
5-May-11,23.70,0.00,0.00,22.00,1035360
4-May-11,24.70,0.00,0.00,23.60,756448
3-May-11,26.44,0.00,0.00,24.20,1877914
28-Apr-11,-,-,-,24.00,0
27-Apr-11,25.21,0.00,0.00,25.00,1009638
26-Apr-11,27.30,0.00,0.00,25.20,5905441
21-Apr-11,-,-,-,27.40,0
20-Apr-11,30.40,0.00,0.00,28.30,4314961
19-Apr-11,29.70,0.00,0.00,29.42,1118043
18-Apr-11,30.44,0.00,0.00,29.74,912672
15-Apr-11,29.80,0.00,0.00,30.20,1300251
14-Apr-11,29.89,0.00,0.00,29.58,1406319
13-Apr-11,30.60,0.00,0.00,30.20,3771322
12-Apr-11,30.50,0.00,0.00,30.00,3101988
11-Apr-11,30.98,0.00,0.00,30.80,1131418
8-Apr-11,31.20,0.00,0.00,30.82,1542478
7-Apr-11,30.60,0.00,0.00,30.72,1802136
6-Apr-11,31.37,0.00,0.00,30.86,2328610
5-Apr-11,29.80,0.00,0.00,31.06,7594042
4-Apr-11,31.30,0.00,0.00,30.00,3834311
1-Apr-11,31.72,0.00,0.00,30.40,13268310
31-Mar-11,33.24,0.00,0.00,33.00,4327350
30-Mar-11,32.10,0.00,0.00,33.20,37272675
29-Mar-11,31.90,0.00,0.00,31.60,4143082
28-Mar-11,33.20,0.00,0.00,32.20,1977061
25-Mar-11,33.82,0.00,0.00,33.20,1461400
24-Mar-11,35.30,0.00,0.00,34.00,6008658
23-Mar-11,30.56,0.00,0.00,31.30,2508772
22-Mar-11,29.36,0.00,0.00,30.56,3564247
21-Mar-11,28.64,0.00,0.00,29.00,1552699
18-Mar-11,28.80,0.00,0.00,28.50,1596238
17-Mar-11,27.80,0.00,0.00,27.95,1334155
16-Mar-11,29.00,0.00,0.00,27.90,830983
15-Mar-11,28.50,0.00,0.00,28.00,1374474
14-Mar-11,28.80,0.00,0.00,29.04,1494491
11-Mar-11,29.80,0.00,0.00,29.10,2050341
10-Mar-11,30.30,0.00,0.00,29.40,1663668
9-Mar-11,31.30,0.00,0.00,31.00,693077
8-Mar-11,31.80,0.00,0.00,31.30,1032666
7-Mar-11,31.80,0.00,0.00,31.20,1181706
4-Mar-11,33.10,0.00,0.00,32.05,1451167
3-Mar-11,31.40,0.00,0.00,33.14,1283568
2-Mar-11,31.70,0.00,0.00,31.32,417545
1-Mar-11,32.70,0.00,0.00,31.50,547150
28-Feb-11,33.40,0.00,0.00,31.42,861458
25-Feb-11,30.70,0.00,0.00,33.44,16954990
24-Feb-11,30.90,0.00,0.00,30.40,13673409
23-Feb-11,31.70,0.00,0.00,30.50,919468
22-Feb-11,31.60,0.00,0.00,30.40,1990231
21-Feb-11,31.70,0.00,0.00,31.64,763771
18-Feb-11,32.70,0.00,0.00,32.20,1703727
17-Feb-11,32.50,0.00,0.00,32.50,502765
16-Feb-11,33.50,0.00,0.00,32.40,819542
15-Feb-11,33.50,0.00,0.00,33.40,2089496
14-Feb-11,34.50,0.00,0.00,33.80,1695027
11-Feb-11,33.10,34.80,32.86,33.40,1071607
10-Feb-11,32.30,34.79,32.26,34.20,1524955
9-Feb-11,34.50,34.52,32.10,32.80,1255672
8-Feb-11,34.70,34.94,34.20,34.48,957555
7-Feb-11,35.90,35.80,34.00,34.92,1641184
4-Feb-11,36.80,36.80,35.60,36.60,580046
3-Feb-11,37.40,39.30,36.00,36.80,1348164
2-Feb-11,38.10,38.06,37.00,37.20,1209342
1-Feb-11,39.50,39.50,36.00,38.06,1018783
31-Jan-11,40.80,40.84,38.00,39.00,1237148
28-Jan-11,40.80,41.00,39.40,41.00,1936072
27-Jan-11,40.50,41.00,40.08,40.70,2515586
26-Jan-11,36.40,41.00,36.00,40.80,3898879
25-Jan-11,37.00,37.00,34.20,37.00,1397159
24-Jan-11,37.10,37.18,35.00,36.72,1876656
21-Jan-11,37.00,37.40,36.40,37.18,1003477
20-Jan-11,38.10,38.40,35.00,37.00,2140317
19-Jan-11,39.20,39.32,36.00,37.20,1549473
18-Jan-11,40.60,46.00,39.00,39.16,1573511
17-Jan-11,37.90,43.80,37.60,40.30,2446900
14-Jan-11,37.80,37.70,36.04,37.20,2935036
13-Jan-11,39.50,40.00,35.20,37.80,5342747
12-Jan-11,42.20,42.40,39.00,39.20,4080994
11-Jan-11,43.70,47.20,41.10,42.20,26298528
10-Jan-11,55.70,58.20,37.50,43.55,20208266
7-Jan-11,49.20,52.20,48.51,49.80,3112446
6-Jan-11,50.40,50.20,46.00,49.40,4390716
5-Jan-11,50.20,52.80,50.15,50.20,2157978
4-Jan-11,47.20,54.00,47.40,50.40,5461223
31-Dec-10,39.90,49.00,39.70,46.90,4015591
30-Dec-10,40.90,42.20,39.00,42.20,2018347
29-Dec-10,41.50,43.00,39.00,41.12,2123448
24-Dec-10,-,-,-,41.96,0
23-Dec-10,36.90,40.40,36.40,39.16,5605169
22-Dec-10,32.00,40.00,31.84,36.60,7189538
21-Dec-10,34.90,35.40,27.00,31.70,2450267
20-Dec-10,34.80,39.00,34.60,35.20,2790557
17-Dec-10,31.70,36.20,31.60,35.00,5652814
16-Dec-10,26.40,33.00,25.00,31.00,2629795
15-Dec-10,28.00,28.40,26.00,26.40,1384125
14-Dec-10,27.50,29.36,27.00,27.60,1337908
13-Dec-10,27.10,31.00,27.10,27.60,2838962
10-Dec-10,28.20,28.25,24.00,27.00,3173579
9-Dec-10,29.30,31.00,27.40,28.00,5288024
8-Dec-10,24.20,37.00,24.40,29.00,18800500
7-Dec-10,21.50,25.00,20.40,24.30,6256542
6-Dec-10,16.70,24.00,16.62,19.40,9104005
3-Dec-10,16.80,16.90,16.60,16.64,347588
2-Dec-10,16.40,17.09,16.30,16.60,724433
1-Dec-10,16.40,16.60,16.20,16.44,367803
30-Nov-10,17.00,16.84,16.00,16.42,715418
29-Nov-10,16.30,17.14,16.20,17.00,584602
26-Nov-10,16.30,16.30,16.00,16.30,654084
25-Nov-10,16.20,16.68,16.25,16.32,246386
24-Nov-10,16.90,16.80,16.00,16.40,1478091
23-Nov-10,17.30,17.20,16.80,16.80,539019
22-Nov-10,16.80,17.60,16.77,17.00,648475
19-Nov-10,16.80,16.80,16.60,16.64,2400143
18-Nov-10,16.90,16.87,16.60,16.60,133342
17-Nov-10,17.50,17.34,16.40,16.80,326724
16-Nov-10,17.50,17.70,17.20,17.42,1849550
15-Nov-10,17.40,17.80,17.10,17.30,952688
12-Nov-10,17.70,17.70,15.00,17.50,9057181
11-Nov-10,18.20,18.15,13.60,17.60,470223
10-Nov-10,18.20,18.20,18.00,18.08,1017726
9-Nov-10,18.00,18.40,17.80,18.00,1342446
8-Nov-10,17.80,18.34,17.60,17.90,1922006
5-Nov-10,17.40,17.98,17.28,17.40,608711
4-Nov-10,17.70,17.80,17.20,17.20,1949120
3-Nov-10,17.70,17.80,17.60,17.60,314831
2-Nov-10,17.70,17.78,17.60,17.60,105022
1-Nov-10,18.10,18.05,14.00,17.60,117446
29-Oct-10,18.20,18.40,18.00,18.00,190810
28-Oct-10,18.50,18.44,18.20,18.40,120020
27-Oct-10,18.50,18.60,18.00,18.40,422206
26-Oct-10,18.60,18.72,18.40,18.56,526793
25-Oct-10,18.50,18.76,18.40,18.72,416837
22-Oct-10,18.70,18.76,18.40,18.40,406446
21-Oct-10,18.30,18.80,18.20,18.65,728112
20-Oct-10,17.70,18.30,17.75,18.20,495621
19-Oct-10,17.10,18.00,17.08,18.00,868703
18-Oct-10,17.50,17.40,17.08,17.10,428395
15-Oct-10,18.50,18.28,17.00,18.00,151161
14-Oct-10,18.50,18.12,17.56,18.00,114458
13-Oct-10,18.10,18.68,17.00,18.12,724104
12-Oct-10,18.70,18.60,18.00,18.00,672421
11-Oct-10,19.10,18.70,18.60,18.60,178093
8-Oct-10,19.30,19.00,18.60,18.60,120050
7-Oct-10,19.00,19.00,18.60,18.80,127864
6-Oct-10,19.50,19.80,14.00,18.60,384067
5-Oct-10,19.50,19.20,18.00,19.00,243333
4-Oct-10,19.70,19.80,19.00,19.00,463817
1-Oct-10,21.00,21.70,19.00,19.00,1571250
30-Sep-10,22.50,22.80,19.00,21.00,5306239
29-Sep-10,19.50,20.72,19.00,19.45,2701983
28-Sep-10,19.50,19.80,18.00,19.20,4346302
27-Sep-10,17.50,19.52,17.02,17.60,1058643
24-Sep-10,17.50,17.30,17.00,17.20,49376
23-Sep-10,17.80,17.70,17.00,17.06,1106967
22-Sep-10,17.50,18.00,16.60,17.15,732070
21-Sep-10,17.80,17.18,16.60,16.62,75619
20-Sep-10,18.00,17.48,17.00,17.20,188215
17-Sep-10,18.00,17.80,17.00,17.00,563690
16-Sep-10,17.50,18.00,17.00,17.84,303921
15-Sep-10,16.50,18.40,16.16,17.24,4778191
14-Sep-10,17.20,17.34,16.00,16.76,2737687
13-Sep-10,18.50,20.00,17.00,17.20,5456168
10-Sep-10,20.00,19.80,16.70,18.00,358008
9-Sep-10,14.70,15.40,14.60,15.40,875199
8-Sep-10,14.70,14.60,14.60,14.60,150000
7-Sep-10,14.70,14.70,14.40,14.40,35074
6-Sep-10,14.70,14.60,14.40,14.44,43916
3-Sep-10,15.20,14.44,14.44,14.44,607
2-Sep-10,15.20,15.02,15.02,15.02,3329
1-Sep-10,-,-,-,15.04,0
31-Aug-10,15.20,15.04,15.02,15.04,2750
27-Aug-10,15.20,15.44,14.40,15.04,24495
26-Aug-10,15.20,15.62,15.44,15.44,3725
25-Aug-10,15.20,15.44,15.44,15.44,12000
24-Aug-10,15.20,15.50,15.00,15.16,45040
23-Aug-10,15.20,15.80,15.00,15.00,578828
20-Aug-10,15.00,15.00,15.00,15.00,4175000
19-Aug-10,-,-,-,14.76,0
18-Aug-10,-,-,-,14.76,0
17-Aug-10,15.00,15.70,14.76,14.76,138808
16-Aug-10,15.00,15.46,14.00,14.76,4875800
13-Aug-10,15.00,14.86,14.40,14.86,3675
12-Aug-10,15.00,15.00,14.40,15.00,110000
11-Aug-10,15.00,15.10,14.86,14.86,3613500
10-Aug-10,15.50,15.00,14.60,14.60,20000
9-Aug-10,-,-,-,15.38,0
6-Aug-10,-,-,-,15.38,0
5-Aug-10,-,-,-,15.38,0
4-Aug-10,15.50,15.38,15.38,15.38,2500
3-Aug-10,-,-,-,15.00,0
2-Aug-10,15.50,15.40,15.00,15.00,2475
30-Jul-10,-,-,-,15.40,0
29-Jul-10,-,-,-,15.40,0
28-Jul-10,-,-,-,15.40,0
27-Jul-10,-,-,-,15.40,0
26-Jul-10,-,-,-,15.40,0
23-Jul-10,-,-,-,15.40,0
22-Jul-10,15.50,16.00,15.40,15.40,462500
21-Jul-10,15.50,15.00,15.00,15.00,2000
20-Jul-10,16.50,16.00,15.00,15.00,9100
19-Jul-10,-,-,-,16.00,0
16-Jul-10,-,-,-,16.00,0
15-Jul-10,16.50,16.00,16.00,16.00,129089
14-Jul-10,-,-,-,16.00,0
13-Jul-10,-,-,-,16.00,0
12-Jul-10,16.50,17.50,16.00,16.00,567000
9-Jul-10,-,-,-,16.00,0
8-Jul-10,-,-,-,16.00,0
7-Jul-10,16.50,16.00,16.00,16.00,10150
6-Jul-10,16.50,16.00,16.00,16.00,174
5-Jul-10,-,-,-,15.00,0
2-Jul-10,16.50,16.00,15.00,15.00,10828
1-Jul-10,-,-,-,16.00,0
30-Jun-10,16.00,16.30,15.60,16.00,780285
29-Jun-10,16.00,16.00,16.00,16.00,125000
28-Jun-10,16.00,14.00,14.00,14.00,9000
25-Jun-10,16.00,17.20,14.00,14.00,139900
24-Jun-10,16.00,16.00,14.00,14.00,350000
23-Jun-10,-,-,-,14.00,0
22-Jun-10,-,-,-,14.00,0
21-Jun-10,-,-,-,14.00,0
18-Jun-10,-,-,-,14.00,0
