Date,Open,High,Low,Close,Volume
2-Jun-11,5865.00,5925.00,5700.00,5745.00,4019
1-Jun-11,6060.00,6097.50,5805.00,5872.50,6320
31-May-11,5700.00,6105.00,5685.00,6082.50,10653
27-May-11,5610.00,5640.00,5565.00,5595.00,2764
26-May-11,5625.00,5700.00,5550.00,5565.00,5505
25-May-11,5460.00,5700.00,5430.00,5625.00,9894
24-May-11,5640.00,5715.00,5340.00,5445.00,10576
23-May-11,5670.00,5700.00,5520.00,5595.00,6333
20-May-11,5865.00,5925.00,5700.00,5730.00,8211
19-May-11,6150.00,6169.50,5685.00,5820.00,10019
18-May-11,5970.00,6195.00,5955.00,6060.00,5418
17-May-11,6120.00,6134.85,5880.00,5985.00,11002
16-May-11,6585.00,6600.00,6105.00,6135.00,12102
13-May-11,7050.00,7050.00,6570.00,6600.00,9774
12-May-11,6870.00,7080.00,6780.00,7020.00,4022
11-May-11,7005.00,7080.00,6885.00,6960.00,3145
10-May-11,6870.00,7080.00,6840.00,7050.00,3845
9-May-11,6825.00,6915.00,6750.00,6870.00,2558
6-May-11,6900.00,6945.00,6780.00,6825.00,2243
5-May-11,6795.00,6915.00,6765.00,6840.00,3524
4-May-11,6900.00,6945.00,6750.00,6826.50,3251
3-May-11,6930.00,7005.00,6900.00,6900.00,2420
2-May-11,7065.00,7095.00,6930.00,6975.00,2030
29-Apr-11,6990.00,7110.00,6990.00,7050.00,2175
28-Apr-11,7095.00,7185.00,6990.00,6997.50,2526
27-Apr-11,7215.00,7230.00,7080.00,7125.00,3484
26-Apr-11,6945.00,7230.00,6915.00,7222.50,3618
25-Apr-11,7005.00,7035.00,6900.00,6960.00,2186
21-Apr-11,6975.00,7035.00,6960.00,7020.00,1600
20-Apr-11,6960.00,7020.00,6885.00,6990.00,3462
19-Apr-11,6945.00,7020.00,6795.00,6870.00,3790
18-Apr-11,7005.00,7050.00,6900.00,6960.00,3871
15-Apr-11,7035.00,7125.00,7020.00,7095.00,1939
14-Apr-11,7080.00,7110.00,7020.00,7065.00,2385
13-Apr-11,7170.00,7275.00,7125.00,7140.00,2601
12-Apr-11,7200.00,7275.00,7125.00,7185.00,4236
11-Apr-11,7590.00,7620.00,7215.00,7275.00,4761
8-Apr-11,7545.00,7650.00,7395.00,7545.00,12872
7-Apr-11,7425.00,7530.00,7425.00,7515.00,5066
6-Apr-11,7185.00,7530.00,7140.00,7440.00,8958
5-Apr-11,6975.00,7170.00,6915.00,7080.00,4140
4-Apr-11,7215.00,7215.00,7020.00,7050.00,4660
1-Apr-11,7485.00,7500.00,7140.00,7170.00,9335
31-Mar-11,7635.00,7681.05,7320.00,7425.00,15658
30-Mar-11,7470.00,7500.00,7380.00,7395.00,7596
29-Mar-11,7425.00,7515.00,7365.00,7440.00,4010
28-Mar-11,7290.00,7530.00,7275.00,7440.00,5546
25-Mar-11,7200.00,7395.00,7185.00,7350.00,6450
24-Mar-11,6960.00,7320.00,6960.00,7170.00,7230
23-Mar-11,6930.00,6960.00,6855.00,6945.00,2336
22-Mar-11,7005.00,7095.00,6915.00,6990.00,3091
21-Mar-11,6885.00,7020.00,6810.00,6960.00,4742
18-Mar-11,6825.00,6885.00,6750.00,6780.00,5815
17-Mar-11,6810.00,6900.00,6750.00,6780.00,5700
16-Mar-11,6960.00,7050.00,6720.00,6750.00,6541
15-Mar-11,6930.00,7020.00,6870.00,6990.00,5578
14-Mar-11,7035.00,7350.00,6975.00,7170.00,4953
11-Mar-11,6960.00,7110.00,6930.00,7110.00,3482
10-Mar-11,7170.00,7200.00,7020.00,7080.00,5254
9-Mar-11,7320.00,7365.00,7200.00,7245.00,3222
8-Mar-11,7245.00,7395.00,7230.00,7290.00,3532
7-Mar-11,7485.00,7546.50,7245.00,7350.00,8524
4-Mar-11,7590.00,7605.00,7425.00,7567.50,4275
3-Mar-11,7582.50,7650.00,7485.00,7567.50,5748
2-Mar-11,7380.00,7556.25,7365.00,7515.00,4293
1-Mar-11,7530.00,7590.00,7365.00,7387.50,7253
28-Feb-11,7410.00,7425.00,7305.00,7365.00,3508
25-Feb-11,7350.00,7395.00,7290.00,7350.00,5608
24-Feb-11,7215.00,7350.00,7170.00,7305.00,4140
23-Feb-11,7185.00,7275.00,7005.00,7275.00,6685
22-Feb-11,7425.00,7455.00,7155.00,7192.50,9043
18-Feb-11,7590.00,7635.00,7470.00,7537.50,6066
17-Feb-11,7635.00,7665.00,7530.00,7635.00,4899
16-Feb-11,7710.00,7770.00,7620.00,7620.00,5653
15-Feb-11,7725.00,7770.00,7635.00,7695.00,8073
14-Feb-11,7545.00,7770.00,7545.00,7755.00,7038
11-Feb-11,7530.00,7620.00,7500.00,7552.50,4377
10-Feb-11,7530.00,7605.00,7380.00,7545.00,5977
9-Feb-11,7710.00,7755.00,7560.00,7695.00,7241
8-Feb-11,7575.00,7785.00,7560.00,7740.00,9062
7-Feb-11,7575.00,7635.00,7470.00,7567.50,8053
4-Feb-11,7620.00,7650.00,7395.00,7515.00,5021
3-Feb-11,7500.00,7620.00,7440.00,7560.00,7094
2-Feb-11,7350.00,7575.00,7230.00,7425.00,7257
1-Feb-11,7290.00,7350.00,7245.00,7305.00,7173
31-Jan-11,7305.00,7395.00,7185.00,7230.00,4595
28-Jan-11,7320.00,7530.00,7155.00,7275.00,13016
27-Jan-11,7350.00,7380.00,7095.00,7215.00,7682
26-Jan-11,7170.00,7395.00,7140.00,7365.00,8391
25-Jan-11,7005.00,7140.00,6915.00,7140.00,16900
24-Jan-11,7470.00,7485.00,7290.00,7365.00,8098
21-Jan-11,7650.00,7680.00,7440.00,7500.00,7252
20-Jan-11,7635.00,7665.00,7455.00,7575.00,15241
19-Jan-11,7875.00,7935.00,7590.00,7680.00,12134
18-Jan-11,8085.00,8160.00,7875.00,7875.00,8602
14-Jan-11,8130.00,8250.00,8040.00,8115.00,5550
13-Jan-11,8250.00,8325.00,8115.00,8175.00,7088
12-Jan-11,8250.00,8415.00,8145.00,8250.00,14232
11-Jan-11,8040.00,8205.00,8025.00,8085.00,8932
10-Jan-11,8070.00,8100.00,7845.00,7995.00,6824
7-Jan-11,8250.00,8265.00,7950.00,8100.00,7486
6-Jan-11,8115.00,8415.00,8115.00,8175.00,18842
5-Jan-11,7965.00,8130.00,7905.00,8070.00,12591
4-Jan-11,8055.00,8175.00,7830.00,7995.00,23843
3-Jan-11,8055.00,8070.00,7770.00,7785.00,22806
31-Dec-10,8025.00,8370.00,8025.00,8235.00,8577
30-Dec-10,8204.85,8220.00,8025.00,8055.00,8709
29-Dec-10,8250.00,8310.00,8160.00,8190.00,6798
28-Dec-10,8385.00,8430.00,8190.00,8295.00,9295
27-Dec-10,8895.00,8910.00,8325.00,8325.00,18537
23-Dec-10,8895.00,8985.00,8850.00,8955.00,3238
22-Dec-10,8970.00,9015.00,8850.00,8895.00,4944
21-Dec-10,8880.00,8970.00,8775.00,8970.00,6110
20-Dec-10,8985.00,9018.75,8745.00,8775.00,8282
17-Dec-10,8985.00,9015.00,8895.00,8940.00,10017
16-Dec-10,9030.00,9120.00,8835.00,8985.00,10346
15-Dec-10,9300.00,9390.00,8775.00,8955.00,17529
14-Dec-10,9450.00,9510.00,9300.00,9300.00,9139
13-Dec-10,9644.85,9660.00,9345.00,9446.25,13315
10-Dec-10,9480.00,9585.00,9315.00,9495.00,21595
9-Dec-10,9015.00,9120.00,8880.00,9007.50,9309
8-Dec-10,9030.00,9270.00,8850.00,8865.00,11623
7-Dec-10,9495.00,9540.00,9015.00,9029.85,18930
6-Dec-10,9000.00,9555.00,8940.00,9315.00,34292
3-Dec-10,8310.00,8895.00,8175.00,8816.25,42457
2-Dec-10,7935.00,7995.00,7785.00,7845.00,18346
1-Dec-10,7980.00,7995.00,7770.00,7875.00,11407
30-Nov-10,7890.00,7935.15,7725.00,7755.00,10002
29-Nov-10,7965.15,8025.00,7830.00,7950.00,12116
26-Nov-10,7755.00,7815.00,7650.00,7800.00,2825
24-Nov-10,7935.00,7965.00,7770.00,7800.00,9181
23-Nov-10,7875.00,7995.00,7665.00,7755.00,17405
22-Nov-10,8235.00,8310.00,8145.00,8175.00,10225
19-Nov-10,8250.00,8340.00,8040.00,8235.00,13878
18-Nov-10,8385.00,8685.00,8370.00,8385.00,30435
17-Nov-10,7890.00,8115.00,7785.00,7785.00,9659
16-Nov-10,8175.00,8235.00,7725.00,7875.00,15148
15-Nov-10,8100.00,8355.00,8025.00,8235.00,11860
12-Nov-10,8400.00,8400.00,7875.00,8085.00,24163
11-Nov-10,7935.00,8460.00,7650.00,8445.00,30404
10-Nov-10,7725.00,7800.00,7500.00,7717.50,13373
9-Nov-10,7410.00,7875.00,7365.15,7575.00,28125
8-Nov-10,7005.00,7395.00,6975.00,7275.00,16620
5-Nov-10,6555.00,7140.00,6555.00,7035.00,18524
4-Nov-10,6375.00,6570.00,6345.00,6555.00,8161
3-Nov-10,6240.00,6300.00,6150.00,6300.00,2877
2-Nov-10,6165.00,6255.00,6120.00,6225.00,5230
1-Nov-10,6195.00,6240.00,6090.00,6105.00,4014
29-Oct-10,6254.85,6270.00,6120.00,6172.50,4874
28-Oct-10,6315.00,6345.00,6210.00,6270.00,6240
27-Oct-10,6330.00,6345.00,6270.00,6315.00,4900
26-Oct-10,6315.00,6405.00,6285.00,6375.00,4045
25-Oct-10,6450.00,6525.00,6345.00,6390.00,8314
22-Oct-10,6345.00,6435.00,6285.00,6360.00,3927
21-Oct-10,6390.00,6540.00,6330.00,6330.00,7245
20-Oct-10,6360.00,6435.00,6240.00,6345.00,6448
19-Oct-10,6630.00,6660.00,6255.00,6360.00,13515
18-Oct-10,6900.00,6900.00,6750.00,6750.00,5860
15-Oct-10,7185.00,7215.00,6795.00,6900.00,8748
14-Oct-10,7057.50,7080.00,6840.00,6900.00,6269
13-Oct-10,7005.15,7185.00,6990.00,7095.00,11389
12-Oct-10,6855.00,6900.00,6705.00,6855.00,6341
11-Oct-10,7065.00,7080.00,6855.00,6855.00,5945
8-Oct-10,6840.00,7035.00,6825.00,7005.00,8454
7-Oct-10,6945.00,6975.00,6825.00,6885.00,4276
6-Oct-10,7050.00,7080.00,6855.00,6945.00,5370
5-Oct-10,7005.00,7110.00,6915.00,6990.00,6954
4-Oct-10,7170.00,7230.00,6840.00,6915.00,7171
1-Oct-10,7275.00,7335.00,7095.00,7170.00,4691
30-Sep-10,7320.00,7380.00,7065.00,7215.00,6953
29-Sep-10,7170.00,7335.00,6990.00,7245.00,10921
28-Sep-10,7200.00,7485.00,6900.00,7275.00,33352
27-Sep-10,6375.00,6795.00,6360.00,6705.00,18214
24-Sep-10,6165.00,6225.00,6135.00,6187.50,4150
23-Sep-10,6165.00,6262.50,6090.00,6120.00,4755
22-Sep-10,6165.00,6285.00,6165.00,6255.00,6174
21-Sep-10,6180.00,6360.00,6120.00,6180.00,8356
20-Sep-10,6225.00,6225.00,6120.00,6180.15,3720
17-Sep-10,6225.00,6270.00,6105.00,6105.00,2946
16-Sep-10,6120.00,6240.00,6105.00,6210.00,2921
15-Sep-10,6045.00,6195.00,6030.00,6180.00,5088
14-Sep-10,6240.00,6255.00,6060.00,6060.00,12022
13-Sep-10,6240.00,6330.00,6210.00,6315.00,7168
10-Sep-10,6195.00,6225.00,6045.00,6195.00,7473
9-Sep-10,6345.00,6405.00,6150.00,6270.00,11540
8-Sep-10,6255.00,6435.00,6225.00,6255.00,6720
7-Sep-10,6450.00,6480.00,6150.00,6240.00,11896
3-Sep-10,6750.00,6825.00,6570.00,6630.00,5587
2-Sep-10,6525.00,6675.00,6420.00,6600.00,5564
1-Sep-10,6180.00,6645.00,6165.00,6630.00,8288
31-Aug-10,6000.00,6135.00,5895.00,6045.00,2939
30-Aug-10,6120.00,6270.00,6045.00,6045.00,2424
27-Aug-10,6075.00,6150.00,5880.00,6135.00,3737
26-Aug-10,6120.00,6165.00,5925.00,5940.00,4707
25-Aug-10,6015.00,6075.00,5880.00,6045.00,5648
24-Aug-10,6210.00,6300.00,6000.00,6120.00,6155
23-Aug-10,6540.00,6615.00,6390.00,6390.00,2601
20-Aug-10,6570.00,6615.00,6450.00,6465.00,4324
19-Aug-10,6750.00,6915.00,6540.00,6615.00,5357
18-Aug-10,6915.00,6960.00,6765.00,6780.00,4890
17-Aug-10,6825.00,6930.00,6765.00,6900.00,5022
16-Aug-10,6630.00,6750.00,6570.00,6690.00,3472
13-Aug-10,6720.00,6915.00,6645.00,6675.00,4492
12-Aug-10,6375.00,6780.00,6270.00,6716.25,7265
11-Aug-10,7050.00,7110.00,6570.00,6630.00,12267
10-Aug-10,7290.00,7470.00,7260.00,7290.00,6720
9-Aug-10,7425.00,7485.00,7320.00,7455.00,4768
6-Aug-10,7170.00,7425.00,7095.00,7336.95,7408
5-Aug-10,6990.00,7290.00,6990.00,7245.00,7046
4-Aug-10,7035.00,7170.00,6915.00,7095.00,6625
3-Aug-10,6825.00,7050.00,6765.00,7050.00,5017
2-Aug-10,6900.00,6975.00,6825.00,6900.00,4895
30-Jul-10,6675.00,6855.00,6630.00,6765.00,3644
29-Jul-10,6990.00,7095.00,6570.00,6855.00,7393
28-Jul-10,6750.00,6975.00,6570.00,6750.00,7479
27-Jul-10,7185.00,7185.00,6705.00,6795.00,8556
26-Jul-10,6990.00,7110.00,6840.00,7020.00,9349
23-Jul-10,6435.00,6855.00,6435.00,6855.00,9767
22-Jul-10,6270.00,6420.00,6255.00,6420.00,8975
21-Jul-10,6315.00,6360.00,6105.00,6180.00,8196
20-Jul-10,6000.00,6240.00,5940.00,6240.00,6181
19-Jul-10,5865.00,6150.00,5865.00,6150.00,5176
16-Jul-10,5955.00,6195.00,5835.00,5865.00,6524
15-Jul-10,6135.00,6150.00,5850.00,6075.00,6441
14-Jul-10,5865.00,6180.00,5760.00,6090.00,9191
13-Jul-10,5820.00,5910.00,5745.00,5865.00,5030
12-Jul-10,5910.00,5940.00,5640.00,5670.00,4009
9-Jul-10,5595.00,5865.00,5550.00,5865.00,4446
8-Jul-10,5520.00,5580.00,5400.00,5580.00,4574
7-Jul-10,5145.00,5400.00,5145.00,5385.00,4680
6-Jul-10,5310.00,5445.00,5070.00,5160.00,6626
2-Jul-10,5130.00,5205.00,5055.00,5130.00,4566
1-Jul-10,5265.00,5325.00,4920.00,5130.00,9155
30-Jun-10,5415.00,5550.00,5355.00,5355.00,5092
29-Jun-10,5685.00,5715.00,5370.00,5460.00,7708
28-Jun-10,5880.00,5985.00,5775.00,5805.00,4140
25-Jun-10,5850.00,5910.00,5745.00,5895.00,3702
24-Jun-10,5865.00,5940.00,5730.00,5790.00,4871
23-Jun-10,5925.00,5985.00,5745.00,5925.00,4482
22-Jun-10,5925.00,6000.00,5880.00,5895.00,3942
21-Jun-10,6105.00,6105.00,5880.00,5940.00,5725
18-Jun-10,6135.00,6150.00,5880.00,6000.00,10322
17-Jun-10,6240.00,6315.00,6030.00,6135.00,9953
16-Jun-10,6375.00,6585.00,6345.00,6465.00,4925
15-Jun-10,6195.00,6420.00,6195.00,6405.00,5962
14-Jun-10,6375.00,6435.00,6120.00,6150.00,5225
11-Jun-10,6045.00,6270.00,6015.00,6266.25,3815
10-Jun-10,5970.00,6120.00,5925.00,6090.00,5516
9-Jun-10,6075.00,6195.00,5790.00,5805.00,7037
8-Jun-10,6330.00,6420.00,5835.00,6030.00,13496
7-Jun-10,6615.00,6675.00,6240.00,6270.00,5609
4-Jun-10,6675.00,6720.00,6525.00,6555.00,6027
3-Jun-10,6870.00,6900.00,6690.00,6810.00,5054
2-Jun-10,6690.00,6825.00,6570.00,6825.00,6856
1-Jun-10,7050.00,7110.00,6570.00,6585.00,11122
28-May-10,7305.00,7335.00,7110.00,7215.00,5303
27-May-10,7185.00,7275.00,7080.00,7260.00,7543
26-May-10,7140.00,7245.00,6885.00,6945.00,5473
25-May-10,6645.00,6930.00,6555.00,6915.00,9357
24-May-10,7050.00,7230.00,6930.00,6990.00,4819
21-May-10,6675.00,7140.00,6585.00,7050.00,10421
20-May-10,7125.00,7185.00,6765.00,6825.00,12658
19-May-10,7425.00,7500.00,7215.00,7455.00,9514
18-May-10,7845.00,7920.00,7470.00,7515.00,7394
17-May-10,7725.00,7800.00,7470.00,7680.00,8187
14-May-10,7965.00,7980.00,7605.00,7800.00,11210
13-May-10,8190.00,8430.00,8025.00,8115.00,11689
12-May-10,8265.00,8400.00,8175.00,8400.00,9542
11-May-10,7965.00,8220.00,7920.00,8085.00,8399
10-May-10,8175.00,8205.00,7920.00,8130.00,11383
7-May-10,7890.00,8025.00,7515.00,7635.00,20140
6-May-10,8400.00,8430.00,7140.00,7815.00,26705
5-May-10,8400.00,8730.00,8220.00,8445.00,10627
4-May-10,8940.00,8940.00,8565.00,8625.00,18245
3-May-10,8775.00,9180.00,8670.00,9120.00,13073
30-Apr-10,8940.00,8970.00,8610.00,8670.00,13261
29-Apr-10,9060.00,9075.00,8805.15,8911.50,9049
28-Apr-10,9045.00,9090.00,8760.00,8895.00,14176
27-Apr-10,9390.00,9450.00,8850.00,8925.00,17384
26-Apr-10,9300.00,9405.00,9240.00,9255.00,9410
23-Apr-10,9120.00,9330.00,9090.00,9225.00,13401
22-Apr-10,9045.00,9135.00,8865.00,9075.00,31240
21-Apr-10,9360.00,9570.00,9120.00,9285.00,19755
20-Apr-10,9435.00,9735.00,9375.00,9735.00,12361
19-Apr-10,9450.00,9495.00,9060.00,9300.00,15880
16-Apr-10,9900.00,9960.00,9450.00,9615.00,14111
15-Apr-10,9855.00,10230.00,9840.00,10005.00,12373
14-Apr-10,9945.00,10050.00,9765.00,9870.00,12611
13-Apr-10,9720.00,9735.00,9525.00,9660.00,7767
12-Apr-10,9975.00,10140.00,9705.00,9780.00,13943
9-Apr-10,9510.00,9885.00,9480.00,9840.00,22082
8-Apr-10,9270.00,9510.00,9150.00,9435.00,8100
7-Apr-10,9615.00,9675.00,9270.00,9390.00,15487
6-Apr-10,9225.00,9720.00,9165.00,9585.00,19633
5-Apr-10,9150.00,9315.00,9030.00,9225.00,7726
31-Mar-10,8760.00,8880.00,8700.00,8760.00,3229
30-Mar-10,8910.00,8970.00,8700.00,8865.00,6831
29-Mar-10,8700.00,8895.00,8670.00,8820.00,5839
26-Mar-10,8550.00,8745.00,8535.00,8625.00,7319
25-Mar-10,8850.00,8910.00,8475.00,8497.50,8735
24-Mar-10,8730.00,8835.00,8655.00,8745.00,4382
23-Mar-10,8670.00,8880.00,8670.00,8850.00,7279
22-Mar-10,8460.00,8677.50,8310.00,8625.00,6554
19-Mar-10,8790.00,8805.00,8475.00,8535.00,6848
18-Mar-10,8880.00,8940.00,8775.00,8805.00,4210
17-Mar-10,8985.00,9060.00,8850.00,8880.00,6736
16-Mar-10,8970.00,8985.00,8850.00,8925.00,7083
15-Mar-10,9075.00,9150.00,8715.00,8880.00,11806
12-Mar-10,9450.00,9510.00,9180.00,9255.00,10162
11-Mar-10,9195.00,9450.00,9090.00,9270.00,11804
10-Mar-10,9105.00,9330.00,9090.00,9210.00,14945
9-Mar-10,9030.00,9195.00,8880.00,8925.00,17851
8-Mar-10,8490.00,9255.00,8370.00,9135.00,40978
5-Mar-10,8460.00,8505.00,8370.00,8490.00,6389
4-Mar-10,8370.00,8460.00,8220.00,8355.00,6198
3-Mar-10,8250.00,8400.00,8175.00,8280.00,10687
2-Mar-10,8160.00,8175.00,8025.00,8070.00,6597
1-Mar-10,8250.00,8295.00,7965.00,8115.00,9390
26-Feb-10,8295.00,8490.00,8160.00,8205.00,11047
25-Feb-10,8010.00,8625.00,7995.00,8580.00,14437
24-Feb-10,8145.00,8235.00,8025.00,8100.00,6507
23-Feb-10,8400.00,8445.00,8100.00,8175.00,9326
22-Feb-10,8475.00,8595.00,8445.00,8475.00,5754
19-Feb-10,8250.00,8535.00,8250.00,8430.00,5686
18-Feb-10,8325.00,8400.00,8190.00,8356.95,5454
17-Feb-10,8490.00,8580.00,8235.00,8430.00,6810
16-Feb-10,8310.00,8505.00,8190.00,8460.00,8261
12-Feb-10,8025.00,8160.00,7965.00,8160.00,7647
11-Feb-10,8025.00,8280.00,7920.00,8280.00,6386
10-Feb-10,7980.00,8025.00,7785.00,8010.00,9203
9-Feb-10,8025.00,8160.00,7935.00,8040.00,8548
8-Feb-10,8040.00,8160.00,7800.00,7905.00,7099
5-Feb-10,8070.00,8250.00,7590.00,8040.00,17170
4-Feb-10,8475.00,8475.00,8025.00,8040.00,13372
3-Feb-10,8625.00,8700.00,8565.00,8580.00,5768
2-Feb-10,8685.00,8745.00,8505.00,8730.00,9168
1-Feb-10,8340.00,8625.00,8340.00,8625.00,9949
29-Jan-10,8760.00,8865.00,8205.00,8250.00,16451
28-Jan-10,8955.00,8970.00,8625.00,8715.00,12768
27-Jan-10,8925.00,8955.00,8700.00,8880.00,11690
26-Jan-10,9000.00,9060.00,8850.00,8940.00,9112
25-Jan-10,9195.00,9210.00,8970.00,9075.00,11773
22-Jan-10,9045.00,9135.00,8715.00,8745.00,17600
21-Jan-10,9240.00,9270.00,8910.00,8925.00,16014
20-Jan-10,9270.00,9300.00,9090.00,9180.00,10783
19-Jan-10,9345.00,9480.00,9270.00,9375.00,7710
15-Jan-10,9555.00,9690.00,9330.00,9420.00,9601
14-Jan-10,9795.00,9885.15,9555.00,9645.00,13317
13-Jan-10,9600.00,9720.00,9405.00,9615.00,19818
12-Jan-10,9750.00,9825.00,9465.00,9525.00,14218
11-Jan-10,10380.00,10425.00,9780.00,9930.00,20644
8-Jan-10,9675.00,10275.00,9600.00,10155.00,24187
7-Jan-10,9495.00,9900.00,9465.00,9705.00,18472
6-Jan-10,9600.00,9750.00,9495.00,9540.00,10956
5-Jan-10,9210.00,9690.00,9165.00,9645.00,19785
4-Jan-10,8895.00,9225.00,8880.00,9210.00,11774
