Date,Open,High,Low,Close,Volume
1-Jun-10,0.44,0.46,0.40,0.46,29523648
28-May-10,0.42,0.46,0.41,0.45,39608957
27-May-10,0.42,0.43,0.38,0.43,24912217
26-May-10,0.34,0.44,0.34,0.43,35811732
25-May-10,0.38,0.37,0.33,0.34,22529114
24-May-10,0.36,0.38,0.35,0.36,10155977
21-May-10,0.38,0.38,0.34,0.36,11376242
20-May-10,0.38,0.40,0.35,0.38,7331887
19-May-10,0.40,0.41,0.35,0.39,6884408
18-May-10,0.41,0.41,0.37,0.38,9853738
17-May-10,0.44,0.44,0.40,0.40,10457943
14-May-10,0.44,0.45,0.42,0.42,16044927
13-May-10,0.46,0.47,0.42,0.43,21381351
11-May-10,0.40,0.45,0.38,0.44,39383623
10-May-10,0.36,0.40,0.35,0.40,54482952
7-May-10,0.36,0.37,0.35,0.36,12896072
6-May-10,0.36,0.37,0.33,0.35,27798900
5-May-10,0.37,0.38,0.33,0.36,36081931
4-May-10,0.40,0.40,0.36,0.38,15848410
30-Apr-10,0.40,0.41,0.38,0.40,10579317
29-Apr-10,0.40,0.42,0.37,0.37,21924359
28-Apr-10,0.42,0.41,0.38,0.38,9152283
27-Apr-10,0.42,0.42,0.40,0.41,20682584
26-Apr-10,0.43,0.44,0.40,0.41,10185420
23-Apr-10,0.44,0.47,0.41,0.42,30750545
22-Apr-10,0.41,0.47,0.41,0.44,59165239
21-Apr-10,0.38,0.42,0.37,0.40,16156838
16-Apr-10,0.40,0.42,0.38,0.39,18996614
15-Apr-10,0.40,0.40,0.39,0.40,8690375
14-Apr-10,0.42,0.43,0.39,0.39,26427650
13-Apr-10,0.42,0.44,0.41,0.43,14626053
12-Apr-10,0.44,0.44,0.40,0.43,30066747
9-Apr-10,0.40,0.45,0.40,0.43,54150467
8-Apr-10,0.40,0.41,0.38,0.40,41610925
7-Apr-10,0.43,0.45,0.37,0.38,76875966
6-Apr-10,0.50,0.50,0.40,0.41,175097043
1-Apr-10,0.56,0.62,0.44,0.50,422984479
31-Mar-10,0.73,0.75,0.71,0.72,21263436
30-Mar-10,0.77,0.78,0.71,0.78,38649252
29-Mar-10,0.78,0.79,0.72,0.78,42570831
26-Mar-10,0.78,0.80,0.75,0.78,33230378
25-Mar-10,0.74,0.79,0.74,0.78,42834720
24-Mar-10,0.74,0.78,0.73,0.74,24820179
23-Mar-10,0.72,0.75,0.68,0.73,34804768
22-Mar-10,0.71,0.73,0.60,0.60,26934391
19-Mar-10,0.70,0.72,0.68,0.71,25081029
18-Mar-10,0.74,0.76,0.68,0.69,58614609
17-Mar-10,0.69,0.77,0.69,0.74,73666296
16-Mar-10,0.63,0.70,0.62,0.70,46352829
15-Mar-10,0.67,0.68,0.61,0.64,25537712
12-Mar-10,0.68,0.69,0.66,0.67,18183618
11-Mar-10,0.68,0.70,0.66,0.67,39937489
10-Mar-10,0.78,0.79,0.66,0.68,98900255
9-Mar-10,0.72,0.78,0.70,0.76,61063640
8-Mar-10,0.70,0.75,0.70,0.71,27010489
5-Mar-10,0.67,0.74,0.66,0.72,46525737
4-Mar-10,0.68,0.68,0.65,0.67,32871724
3-Mar-10,0.72,0.72,0.66,0.69,31897701
2-Mar-10,0.76,0.76,0.70,0.72,34307399
1-Mar-10,0.75,0.78,0.73,0.76,27865450
26-Feb-10,0.73,0.78,0.71,0.77,40656880
25-Feb-10,0.78,0.78,0.70,0.73,52235598
24-Feb-10,0.78,0.80,0.70,0.80,72113875
23-Feb-10,0.86,0.85,0.72,0.79,105670198
22-Feb-10,0.84,0.95,0.82,0.83,179693135
19-Feb-10,0.66,0.82,0.66,0.80,192381556
18-Feb-10,0.62,0.68,0.62,0.66,95800079
17-Feb-10,0.59,0.64,0.58,0.63,54778387
16-Feb-10,0.56,0.60,0.55,0.58,33254378
15-Feb-10,0.54,0.61,0.52,0.56,42622484
12-Feb-10,0.53,0.55,0.52,0.53,16232166
11-Feb-10,0.50,0.53,0.49,0.53,18704300
10-Feb-10,0.50,0.50,0.49,0.49,8140104
9-Feb-10,0.52,0.52,0.49,0.49,14323677
8-Feb-10,0.50,0.53,0.49,0.52,13085317
5-Feb-10,0.52,0.52,0.49,0.50,23929823
4-Feb-10,0.55,0.54,0.50,0.52,28012824
3-Feb-10,0.56,0.56,0.53,0.54,13271239
2-Feb-10,0.56,0.56,0.54,0.55,14628851
1-Feb-10,0.54,0.57,0.54,0.55,24289855
29-Jan-10,0.57,0.58,0.54,0.55,22836999
28-Jan-10,0.58,0.58,0.56,0.56,17626322
27-Jan-10,0.58,0.60,0.56,0.58,23482160
26-Jan-10,0.60,0.60,0.56,0.57,33971261
25-Jan-10,0.60,0.61,0.57,0.58,27621446
22-Jan-10,0.64,0.63,0.58,0.59,28440641
21-Jan-10,0.64,0.71,0.61,0.61,127345742
20-Jan-10,0.56,0.66,0.55,0.64,92631136
19-Jan-10,0.54,0.57,0.53,0.57,17102936
18-Jan-10,0.56,0.56,0.53,0.54,29801610
15-Jan-10,0.58,0.57,0.52,0.55,23753487
14-Jan-10,0.58,0.59,0.56,0.57,29905353
13-Jan-10,0.58,0.59,0.57,0.58,36353460
12-Jan-10,0.58,0.60,0.56,0.58,55675765
11-Jan-10,0.56,0.60,0.55,0.58,72608720
8-Jan-10,0.56,0.59,0.56,0.56,32456367
7-Jan-10,0.55,0.58,0.54,0.57,67346921
6-Jan-10,0.57,0.58,0.54,0.55,49537106
5-Jan-10,0.56,0.58,0.54,0.56,55910076
4-Jan-10,0.55,0.60,0.55,0.57,114658165
