Date,Open,High,Low,Close,Volume
4-Oct-10,0.36,0.36,0.36,0.36,1000
30-Sep-10,0.36,0.40,0.36,0.40,21800
29-Sep-10,0.38,0.43,0.38,0.43,31500
28-Sep-10,0.38,0.42,0.38,0.39,33330
27-Sep-10,0.38,0.38,0.38,0.38,8000
24-Sep-10,0.41,0.41,0.40,0.40,17800
23-Sep-10,0.40,0.40,0.40,0.40,4771
22-Sep-10,0.40,0.40,0.40,0.40,1500
20-Sep-10,0.37,0.40,0.37,0.40,33850
17-Sep-10,0.35,0.42,0.35,0.37,213268
16-Sep-10,0.38,0.38,0.35,0.38,26337
15-Sep-10,0.36,0.38,0.36,0.38,64100
14-Sep-10,0.35,0.37,0.32,0.36,116582
13-Sep-10,0.37,0.37,0.30,0.33,72600
10-Sep-10,0.35,0.35,0.35,0.35,20300
9-Sep-10,0.37,0.37,0.33,0.36,18917
8-Sep-10,0.33,0.43,0.33,0.43,50950
7-Sep-10,0.33,0.36,0.33,0.36,31903
3-Sep-10,0.36,0.39,0.34,0.39,35402
2-Sep-10,0.36,0.36,0.36,0.36,5100
1-Sep-10,0.34,0.36,0.34,0.36,23350
31-Aug-10,0.35,0.36,0.34,0.35,16600
30-Aug-10,0.35,0.35,0.35,0.35,23000
27-Aug-10,0.36,0.37,0.35,0.37,72200
26-Aug-10,0.35,0.37,0.35,0.37,9500
25-Aug-10,0.35,0.37,0.33,0.37,36625
24-Aug-10,0.43,0.43,0.35,0.37,185600
23-Aug-10,0.40,0.43,0.40,0.43,77600
19-Aug-10,0.44,0.44,0.44,0.44,8000
18-Aug-10,0.44,0.44,0.40,0.40,107500
17-Aug-10,0.50,0.50,0.41,0.44,16000
12-Aug-10,0.52,0.52,0.40,0.40,20500
11-Aug-10,0.45,0.46,0.45,0.45,18999
9-Aug-10,0.45,0.46,0.45,0.46,10000
6-Aug-10,0.40,0.50,0.40,0.50,15400
5-Aug-10,0.43,0.45,0.43,0.45,189050
4-Aug-10,0.44,0.44,0.43,0.43,16200
3-Aug-10,0.40,0.50,0.40,0.47,58805
2-Aug-10,0.36,0.44,0.36,0.44,96600
30-Jul-10,0.43,0.43,0.43,0.43,2000
29-Jul-10,0.45,0.45,0.45,0.45,3000
28-Jul-10,0.43,0.45,0.38,0.45,78265
27-Jul-10,0.45,0.45,0.45,0.45,8650
26-Jul-10,0.45,0.45,0.44,0.44,4600
23-Jul-10,0.48,0.48,0.48,0.48,9100
22-Jul-10,0.48,0.50,0.48,0.50,11750
21-Jul-10,0.46,0.50,0.45,0.50,35700
20-Jul-10,0.48,0.50,0.45,0.50,45650
19-Jul-10,0.46,0.50,0.46,0.50,36850
16-Jul-10,0.50,0.50,0.50,0.50,10000
15-Jul-10,0.47,0.47,0.47,0.47,2000
14-Jul-10,0.50,0.50,0.50,0.50,13500
13-Jul-10,0.50,0.50,0.50,0.50,15000
12-Jul-10,0.49,0.50,0.49,0.50,9650
9-Jul-10,0.50,0.51,0.50,0.50,104000
8-Jul-10,0.45,0.49,0.45,0.49,55100
7-Jul-10,0.45,0.54,0.45,0.54,7000
6-Jul-10,0.50,0.59,0.50,0.59,3200
2-Jul-10,0.50,0.50,0.50,0.50,1500
1-Jul-10,0.44,0.44,0.44,0.44,1300
30-Jun-10,0.49,0.49,0.49,0.49,22000
29-Jun-10,0.44,0.51,0.44,0.50,68695
28-Jun-10,0.50,0.50,0.45,0.50,16975
25-Jun-10,0.46,0.50,0.43,0.49,108900
24-Jun-10,0.51,0.51,0.46,0.49,22850
23-Jun-10,0.54,0.54,0.52,0.52,32460
22-Jun-10,0.57,0.57,0.54,0.56,75000
21-Jun-10,0.58,0.61,0.57,0.57,4264
18-Jun-10,0.65,0.65,0.58,0.58,10700
17-Jun-10,0.60,0.60,0.60,0.60,13780
16-Jun-10,0.61,0.61,0.60,0.60,8800
15-Jun-10,0.62,0.62,0.60,0.61,12500
14-Jun-10,0.64,0.66,0.63,0.65,45600
11-Jun-10,0.65,0.65,0.63,0.63,11750
10-Jun-10,0.60,0.68,0.60,0.64,278644
9-Jun-10,0.56,0.59,0.56,0.59,5350
8-Jun-10,0.55,0.59,0.55,0.59,14900
7-Jun-10,0.56,0.56,0.55,0.55,9100
4-Jun-10,0.57,0.58,0.57,0.58,30982
3-Jun-10,0.58,0.60,0.57,0.57,14770
2-Jun-10,0.58,0.58,0.58,0.58,2500
1-Jun-10,0.57,0.57,0.57,0.57,1000
28-May-10,0.58,0.58,0.58,0.58,9894
27-May-10,0.60,0.60,0.57,0.57,13500
26-May-10,0.60,0.64,0.58,0.60,97785
25-May-10,0.60,0.60,0.60,0.60,59195
24-May-10,0.57,0.57,0.56,0.56,11125
21-May-10,0.61,0.61,0.56,0.56,63775
20-May-10,0.62,0.65,0.58,0.61,36300
19-May-10,0.58,0.58,0.58,0.58,10000
18-May-10,0.62,0.62,0.58,0.58,7950
17-May-10,0.65,0.65,0.58,0.58,69100
14-May-10,0.60,0.64,0.58,0.62,93425
13-May-10,0.60,0.60,0.58,0.59,201000
12-May-10,0.59,0.65,0.58,0.65,101700
11-May-10,0.61,0.61,0.58,0.58,74150
10-May-10,0.61,0.61,0.57,0.57,9000
7-May-10,0.60,0.62,0.57,0.58,64800
6-May-10,0.63,0.65,0.61,0.61,242978
5-May-10,0.61,0.64,0.60,0.63,98270
4-May-10,0.61,0.65,0.60,0.61,153143
3-May-10,0.55,0.60,0.55,0.60,107400
30-Apr-10,0.60,0.60,0.54,0.54,189800
29-Apr-10,0.60,0.62,0.59,0.60,144178
28-Apr-10,0.62,0.62,0.59,0.59,112900
27-Apr-10,0.65,0.65,0.63,0.65,80250
26-Apr-10,0.67,0.67,0.65,0.65,153500
23-Apr-10,0.65,0.66,0.65,0.66,66900
22-Apr-10,0.62,0.63,0.62,0.63,9440
21-Apr-10,0.67,0.67,0.60,0.65,40772
20-Apr-10,0.60,0.68,0.58,0.67,213244
19-Apr-10,0.62,0.62,0.58,0.58,81639
16-Apr-10,0.60,0.62,0.59,0.59,166146
15-Apr-10,0.62,0.65,0.56,0.62,393162
14-Apr-10,0.70,0.70,0.61,0.62,212271
13-Apr-10,0.70,0.70,0.50,0.70,7339121
12-Apr-10,0.75,0.75,0.65,0.70,36800
9-Apr-10,0.78,0.78,0.67,0.70,135620
8-Apr-10,0.75,0.75,0.65,0.71,265763
7-Apr-10,0.78,0.90,0.70,0.75,103060
6-Apr-10,0.80,0.85,0.80,0.85,58700
5-Apr-10,0.80,0.85,0.80,0.84,29472
31-Mar-10,0.86,0.86,0.80,0.86,40500
30-Mar-10,0.81,0.88,0.81,0.86,31500
29-Mar-10,0.78,0.88,0.78,0.84,7272
26-Mar-10,0.80,0.88,0.79,0.88,23833
24-Mar-10,0.81,0.86,0.81,0.86,22725
23-Mar-10,0.88,0.88,0.85,0.88,22365
22-Mar-10,0.88,0.88,0.82,0.88,8250
19-Mar-10,0.81,0.88,0.78,0.88,24373
18-Mar-10,0.89,0.89,0.80,0.88,31300
17-Mar-10,0.84,0.87,0.75,0.85,217200
16-Mar-10,0.85,0.87,0.83,0.87,83354
15-Mar-10,0.84,0.84,0.80,0.83,33500
12-Mar-10,0.82,0.85,0.82,0.85,6650
11-Mar-10,0.85,0.85,0.84,0.84,33335
10-Mar-10,0.80,0.85,0.80,0.85,19200
9-Mar-10,0.85,0.85,0.80,0.85,17925
8-Mar-10,0.80,0.87,0.80,0.85,41835
5-Mar-10,0.85,0.87,0.83,0.83,67226
4-Mar-10,0.83,0.85,0.81,0.85,109531
3-Mar-10,0.79,0.85,0.78,0.81,811356
2-Mar-10,0.76,0.81,0.75,0.78,326880
1-Mar-10,0.74,0.76,0.70,0.75,129126
26-Feb-10,0.74,0.74,0.73,0.73,77456
25-Feb-10,0.72,0.74,0.70,0.74,91744
24-Feb-10,0.70,0.72,0.67,0.72,345950
23-Feb-10,0.68,0.70,0.68,0.70,14000
22-Feb-10,0.68,0.68,0.68,0.68,10000
19-Feb-10,0.69,0.70,0.66,0.66,36774
18-Feb-10,0.67,0.70,0.67,0.70,19505
17-Feb-10,0.65,0.70,0.65,0.66,674218
16-Feb-10,0.69,0.69,0.66,0.66,312500
12-Feb-10,0.64,0.68,0.64,0.68,5834
11-Feb-10,0.70,0.70,0.63,0.68,2670
10-Feb-10,0.61,0.70,0.56,0.70,56540
9-Feb-10,0.55,0.70,0.55,0.70,37802
8-Feb-10,0.60,0.75,0.60,0.70,52809
4-Feb-10,0.57,0.68,0.57,0.68,47179
3-Feb-10,0.62,0.62,0.56,0.61,89900
2-Feb-10,0.65,0.65,0.65,0.65,1530
1-Feb-10,0.65,0.65,0.63,0.63,15610
29-Jan-10,0.67,0.67,0.67,0.67,3000
28-Jan-10,0.65,0.70,0.61,0.70,38107
27-Jan-10,0.65,0.65,0.65,0.65,6117
26-Jan-10,0.73,0.73,0.68,0.68,5200
25-Jan-10,0.73,0.73,0.70,0.70,21190
22-Jan-10,0.73,0.73,0.69,0.73,22700
21-Jan-10,0.69,0.70,0.69,0.69,20000
20-Jan-10,0.69,0.72,0.69,0.69,8665
19-Jan-10,0.70,0.72,0.68,0.72,37412
15-Jan-10,0.71,0.72,0.70,0.70,15033
14-Jan-10,0.71,0.71,0.69,0.71,90574
13-Jan-10,0.70,0.71,0.69,0.70,34162
12-Jan-10,0.70,0.70,0.69,0.69,18490
11-Jan-10,0.67,0.70,0.67,0.70,9636
8-Jan-10,0.68,0.70,0.67,0.70,45288
7-Jan-10,0.70,0.71,0.65,0.68,27000
6-Jan-10,0.68,0.72,0.68,0.70,67485
5-Jan-10,0.70,0.72,0.67,0.68,145718
4-Jan-10,0.69,0.71,0.68,0.68,68500
